author,content
寡言,他说的只是自己认为的每个人都有自己信条立场不同吧真假只有他自己不知道以前西方医学刚进入中国的时候糖尿病有胰岛素中医都坚持是用中药治疗调理比较好可是很多都错过了治疗时间说胰岛素指标不治本对身体危害太大让身体自己调理比较符合你站在现在的角度来看可能很搞笑可是现实生活发生了很多此处没有说中医不好的地方只是想说每个时代每个人看法都是不一样的
Loviky,这个说法本来就是非理性亦或许是他经过理性思考之后觉得这句话忽悠人好使
Shaojun Ma,对很多知乎来说他们只是单纯的羡慕资本财富所谓科技或者反智不过是佐料崇拜马斯克比崇拜索罗斯更有逼格也更有自身代入感合他们的口味罢了只有当马斯克的星辰大海泡沫终于破灭被资本市场抛弃时他们才会开始转向下一个崇拜对象这帮人从来不谈的是马斯克的财富获取真的是靠科技应用么拜托多看看公司财报多了解下资本运作在去掉崇拜滤镜后请再反过来审视他经营的几部分业务哪些是纯炒作的哪些是的确有真实产品的哪些是类似掉到山谷获得九阳神功这种捡便宜模式发展出来的
钱存错,看了部分回答感觉有些人太偏狭和喜欢蔑视过度挑剔他人的只言片语以证明自己的无知结果把无知又放大了许多马斯克是人不是神他的话里有些太多的幽默和无奈更加无奈的是我们自己绝对缺乏幽默感在我们把他看成神的时候他并不以为然他只是说了他自己对疫苗对疫情的观点而没有别的任何倾向也许他只是说说玩儿也许他只是逗逗那些傻逼中国的和美国的也许他只是证明他自己的普通也许没有也许绝大多数跟帖的观点肯定是错误的
GGTGYS,他说是那就是辩都不辩
Andy,我也不会因为我在中国很难被感染马斯克不会因为马斯克在美国很难被感染
弗莱迪,四年前我说马斯克就是个成功的骗子洗脑大师阶级敌人那个时候特斯拉粉就已经有鞋教雏形了辩来辩去的现在我还是这个观点但不会再和你们争了你们都对
星宿老仙,嘴上说不会接种其实偷偷早就接种了你还能去验证他是否接种吗他这样说无非是为了某些利益罢了富人可比穷人怕死多了那些无脑民众很可能崇拜他而真的不去接种疫苗并说马斯克都没接种我怕什么至于说比尔盖茨显然是价值观不一致的问题比尔盖茨作为资本家却不站在资本家的利益角度说话自然会被马斯克骂傻瓜疫情让我们发现任何一个国家都有傻子而且傻子还挺多所以是否愿意背负恶名做好事真的需要强大的内心马斯克还在继续创业比尔盖茨人家早就首富许多年所谓穷生歹意富起善心马斯克依然是一个自私的资本家而比尔盖茨才真的早就站在全人类的角度思考问题了我记得当时疫情刚爆发雪球里面也是各种反智言论说只是流感没什么大不了老美多么好我发了一条疫情是全人类的敌人被骂惨了结果一个月后美国爆发疫情那群人就哑口无言了所以有时候某些人只是利益驱动言论没有大局观的屁股决定脑袋不值得看待
五丫头,我一直觉得他和贾跃亭是一路的
小方有点小方,心怀大海的逐梦人终究还是成为了被资本异化的资本家当自身利益受到影响的时候反智反科学不过是家常便饭移民火星改变世界的远大理想也从初心变成资本家的故事很失望粉转路挂一个以前写的回答当时还以为马斯克的梦想是星辰大海小方有点小方如何看待特斯拉于月日标准续航升级版降价至元
意呆,这就是人类先驱吧为了人类的进化不惜一切代价希望他的粉丝能引以为戒努力获得达尔文奖不要让马教主失望
过冬雀,既然人固有一死是不是表示他的特斯拉也不考虑安全问题
大哭大悲,有一部分中医不认可接种疫苗不知道理论站不站得住脚
学会阴暗看世界,这么说吧我之前在站只提过一句马斯克只是个商人一堆人追着我喷还说我没脑子拜托谁没有脑子啊
科恩凯达,投资不一定赚等死是一定会死风险可比投资小多了
梅特涅,大骗子大忽悠
肉饼蒸蛋,或因为不尊重医学死而轻于鸿毛
Isaac,别听他怎么说看他怎么做可惜懂王马云马斯克刘强东他们怎么做的咱们普通人看不到啊所以既然看不到别信他说的那就行了
机智的小叮当,资本家的谎话罢了人性都是贪生怕死程序员也是人类进步的不可或缺的拼图绝大部分程序员不是保守派或许他说的也对他不接种疫苗而是直接有私人医生给注射血清他要想在美国复工继续运作自己的企业罢了一切都是利益使然
启明星的指引,难搞有了疫苗不用怕是美国将不断输出新冠病毒
ahhhhha,打疫苗不仅仅是为了自己也是为了这个社会毕竟这是传染病
张维卿,这本质上是一个小马过河的问题人家腿长米然后告诉你长江水很浅可以趟过去你说怎么看看看自己的腿就行了
三脚插头,他应该很清楚连这种鬼话都会信的人大概率买不起他的特斯拉什么叫高明的话每一句话听起来都那么的动听甚至还有点摇滚有点倔强但只有你吃下去了才发现这就是个
殇呼呼,别信这人坏到心窝子了
世外仙人,傻瓜的是信他这一番话的普通人人家接种不接种你知道个鬼接种完反手一个发布会说自己不会接种你又能如何人家就是一资本家普通人不干活不购物他怎么赚钱大家都在家里不出门特斯拉还怎么卖叔叔我啊最喜欢赚钱了呢退一步说就算他感染了凭他的财力治好自己一家人完全轻松的不行啊更何况他这种地步的资本家有那么容易感染自己防护措施到位到什么地步我们又不知道最骚的是支持者还是有很多算了我早就明白了这个世界那么多人口按比例来说就算只有的人才也有几千万为什么要去割韭菜因为韭菜就在那里啊
方至真,我喜欢马斯克不是因为他说人固有一死不过总结了他的行为模式他大概是科幻小说看多了
清蒸美人鱼,美国因疫情死的人越多对美国才越好因为死掉的人绝大部分都是老人和穷人都是些对国家来说最没用的人是累赘丢掉累赘才能轻装前行我想上述观点是以川普为代表的很多美国高层人士的共识每个人对事物都有一个排序川普自然是自己安全第一当选总统第二至于死掉的底层人民早就被抛弃掉了就像他根本就不指望那些人会投他一票马斯克同样如此其他民众他的员工乃其至家人在他这个老板心中也是无所谓的一些垃圾随时可以舍弃感觉美国的人心都散掉了正是马斯克这种人的作为才真正削弱了美国民众对人性的信心反观我们国家不抛弃不放弃可不是随口说说是真正让我们中国人民一次次感受到了国家政府的决心
cgf亚克西,如果后期告诉他不打疫苗不可以来中国不可以在中国开公司他一定灰溜溜的去打了给你一个真香解释为什么因为他是一个资本家里的疯子为了疯狂的想法可以不顾所谓的正常理性乃至伦理说实话他对于航天新能源汽车领域的创新的功劳是巨大的得益于他对于产品的要求以及为了进一步的发展靠近疯狂的激进对于资本家的豪言壮语不用太过于我在意真实性都是利益噱头的偏聚就好比你不回傻傻的相信特朗普一样他就是个骗子甚至谁都可以骗唯独他的利益不行其实反倒觉得盖茨的方式更为讨人好不太激进用更加巧妙的方式工艺环保抗疫来延续在人门心中的有心资本家的形象
tori,真香警告
今夜有梗,对于钱财已经是一个数字的马斯克跟他一家来说就算被感染了新冠病毒他们也可以用重金获得最好的医疗待遇就算不幸死掉也能风风光光的挑一块风水宝地做墓穴而对于身份普通的人而言一个人感染了新冠可能拖累全家人陷入万劫不复之地在马斯克这类资本家眼里只有最终的利益而已为了他的工厂能够不停工为了他的产品能够远销他国还有跪舔特朗普政府能够带来足够的利益外其他的一切都是浮云管他员工会不会死掉管他周围会不会尸骨累累只要他家金碧辉煌只要他的金马桶闪闪发亮就行对于这类人的丑恶嘴脸我们社会主义接班人对此嗤之以鼻管它资本主义国家是否水深火热只要我们在党的正确领导下坚持抗疫常态化不放松自然不用惧怕新冠病毒
戏精,说的很严谨了他们全家没有风险所以不需要接种他的员工可能会死但是他不在乎所以人固有一死
知个蛋乎,我怎么没听懂马斯克在说些什么这货云里雾里扯了些什么东西什么不会威胁到自己家人只输无赢人性人类的非理性还有批评比尔盖茨的那段姓马的这位同学是不是有点魔怔了话都说不明白采访的记者就没让他具体解释一下我理解能力这么强都没听懂他想表达啥你们都听懂了
空空吃饭,人总有自己认知范围知识范围超出了自己认知范围的事他也不知道自己在讲什么况且他也不一定说真话
金秋黑天鹅,总体上来说能够理性对待生死的西方人强于东方人这可能是基于传统文化或者文明的不同人固有一死从科学的角度或者哲学的角度来说似乎是有道理的世界上任何生物体从来世到去世的一个周期不出意外的话都是躲避不了的老马不应该评价老比就他个人来讲不打疫苗是他自己的权利和自由的选择只要他不影响到其他人不管他自身有没有感染老比是从人类的安全角度发表意见的关注的是全世界各个国家和地区如何避免病毒的传播和感染保住大众的生命任何人在不影响他人的情况下又不违反法律情况下都有权力做出自己的选择中庸之道耶
王诚,我马钢铁侠住的是山顶豪宅身边服侍的只有十几个大凶妹子这些妹子也不接触外人哪怕是食物也是有专人采购平时我就在视频上和人布置工作不必外出如果外出我会坐直升机直接上顶楼的办公室然后在办公室接待员工这些员工全都是经过检查没有病而且会隔着一层隔板这种情况下我也说会接种新冠疫苗人固有一死至于那些需要接触人的超市工人收银员送货员那些普通人穷人算人吗
带师兄,马斯克跟家人住在一万平米的别野里几乎不可能感染这个病所以自己没风险就要口中开炮谁容易感染无非就是需要经常在人多的场所活动工作的中下层群众马斯克在乎他们的死活他们活着大多数不愿意买很多也买不起马斯克的电车所以不会真有人觉得马斯克会在乎屁民们的死活吧他们在已经实现了与普通人之间的事实上的生殖隔离即使有少数资本家良心发现愿意在乎屁民的死活这其中也不包括马斯克
皓羽,马斯克是一个极其现实的白人企业家他看的懂政治看的懂社会也看得懂人性很多类似的人也看得懂但是大多数不会说出来而已马斯克说了因为他极其现实因为现实就是美国的强大美国的霸权以美国为首的白人体系是这个世界上最强大的他曾说过现实点吧我们想颠覆哪个政权就颠覆哪个政权一点没错在那个强大体系内的人没有得新冠的风险在这个体系外的就不是这么回事儿了他说反人性就是在说你们居然为了那些外人停我们的工让我们花钱补贴他们给他们造疫苗你们是疯了
李世苟,中国的文化是有一整套完整逻辑的是有基础对外输出的最有意思的地方在于即使是在美国更像中国人的美国人也更容易取得成功个人认为马斯克就是这种人
爱读书的九零后,说到没毛病啊我是资本家自然没有被感染的风险你们封锁我无法正常生产对我来说就是只输不赢但真的如此吗
伊藤开司,私认为如果马斯克为了保持自己逻辑的一致性就应该不发表任何意见
贼帅,能力越强心越大盖茨不会对马斯克的批评暴跳如雷有用的意见他会俏俏的收起来用狭隘的人才会瞧不起别人马斯克不接种疫苗是因为其有持无恐即使病了也可以用钱得到世界上最好的医疗他说的对这次疫情的确使人类社会倒退了年尤其是发展中国家而人性从来如此一万年没变化以后也不会变
花落公子,我发现姓马的说话都嘴大他们老马家的人总爱说一些遮盖自己位置和立场的漂亮话他有条件拥有足够安全的衣食住行环境可以不在乎房价涨跌去租房因为他有足够的金钱来应对普通人呢要工作要地铁要吃饭什么都要亲力亲为为了噱头为了制造话题真是营销高手
沦丧者,马斯克说的没错人固有一死和新冠疫苗无关那我想知道马斯克有没有因为生病而就医如果人固有一死生病为什么要治如果马斯克接受过治疗那用他的逻辑他也是个傻瓜一个自打脸的逻辑我还用看吗
自紧螺栓,当一个狼名声臭了另一个狼只能选择踩他才能自称好人话说马某接不接种谁知道呢人固有一死更是废话史诗级废话所以这波营销很成功最后这不是老马发的推么他的推每次发知乎都火很久难道大家还没习惯他推特经常说么
和气的汤圆,新冠在有治疗的情况下死亡率真的不高以马斯克的身家地位他和他的家人哪怕感染新冠了会得不到治疗么所以他这种人接不接种疫苗意义不大还是把疫苗留给一线工作者和普通人吧
Ric没有学习,火星没有病毒只要我能成功把火星搞成大美丽帝国殖民地大家都去就杜绝病毒了还打个疫苗比尔你个傻瓜还不赶紧投我大体就这意思
在一团乱麻里突围,反正马感染了也能治何必打疫苗美国的大爷大妈又要开始呐喊还我自由了新冠是骗局资本主义万万岁
小梦,真香定律听过没这个事情并不是只有王境泽身上会发生的很多人身上都会有资本家嘛通常都很惜命的毕竟自己那么多资产自己死了多可惜啊就像有些时候领导告诉我们等过了这段时间我们要上市就给大家股份可是别想了不会上市的上市了股份也不会是你的还有可能扣你工资呢所以说啊有些事情听听就好听完了笑笑该干嘛干嘛吧毕竟别人的人天天有私下他们活成啥样其他人咋能知道呢
不当人鬼见愁,不会吧不会吧都年了不会还有人相信吸血鬼说的话吧
刀笔吏,在马斯克这种段位和思维层次的人群中很多词汇绝对不能以普通人的思路去解析你只要了解他这个人一贯的思路和表述风格就不会见怪不怪了比如川普说的很多话不知道的会觉得很不对劲可一旦知道是川普说的大家会觉得没啥好看待的会觉得他能出说那样的话太正常了
豆腐金刚,前阵子看到个民调在免费接种的情况下只有的美国人愿意马上接种新冠疫苗有约三分之一美国人明确表示不愿接种其余可能处于模棱两可的观望状态明确表示不愿接种新冠疫苗的比例最高是俄罗斯的近这让急着让女儿试种疫苗并抢着注册全球第一款新冠疫苗的普丁大帝情何以堪啊这次不少国家都有拔苗助长之嫌普丁尤甚
david xie,这个人还真的就挺法西斯的其实只要你把大多数人甚至绝大多数人都看作蝼蚁你看他说的那些话还有问题吗完全没有啊就很合理所以他也觉得自己很合理所以那些跪舔一龙的绝大部分在一龙看来就是蝼蚁连命都没有价值们的跪舔在一龙看来又有什么价值呢不但没价值甚至一龙还觉得侮辱他跪舔一龙之前先掂量掂量自己是不是金字塔顶端不然轻则偶像瞧不上重则你就简直在侮辱偶像韭菜的使命就是干活视死如归地去干活的韭菜才是好韭菜不要整什么防疫疫苗跪舔乱七八糟的你也配姓马
Doomer,而已有什么好讨论的上面某位高赞说什么歧视华人法西斯什么的上年他能给民调不足的杨安泽站台的确够歧视华人的
植日生与牧阳人,在美国人眼里疫苗和病毒没什么大区别人家用得起呼吸机为什么要特地冒风险去种疫苗
青山依旧在,为什么说人固有一死因为死道友不死贫道我的家人都没有感染的风险所以简单的翻译就是你们都固有一死但是我不会死
乘风破浪的爷爷,马斯克资产今年上下浮动的太大姑且就算亿美元吧亿人民币大概万人民币吧就平均算万人民币马斯克的财产大概可以买台就算每天用一台可以用年你要是信他说的那就真是个傻瓜了
寂寞的麦片,如果你认为他说的真的那么你大可以相信马云说的我不爱钱也是实话人固有一死我全家没有风险这话从他嘴里说出来没毛病啊资本家怎么可能有风险资本家的人固有一死是活的比你久死的比你晚啊削弱对人性的信心那是对笨蛋说的借用信仰的歌词就是这世上有两种人聪明人跟笨蛋我两者皆是所以大脑常会混乱看前者坐享其成应为笨蛋会找到办法聪明人要做的就是找到笨蛋在哪至于嘲讽比尔盖茨资本嘲讽资本可你你我凡人能相互左右
珍珠翡翠白玉汤,过两天知乎们就会对此集体失忆依旧会对马斯克歌功颂德
临床脱逃,他让自己身边能接触到的人都打上疫苗就行了就美国那匆忙上市的疫苗马斯克才不去打让身边人去打疫苗就能保障自己安全了就算有万分之一的可能感染病毒以美国的病死率以及马斯克所拥有的的资源想活过来也是简单的事情但是如果亲自去打疫苗万一疫苗不过关产生了效应那一旦染上病毒就是个死所以没钱人只能往自己身上打疫苗有钱的人往身边人身上打疫苗就像川普他确实不戴口罩但是他后面一排人都戴着呵呵
大尾巴,马斯克想法就是达尔文主义通过病毒淘汰一批人只是不能说那么直白
红尘破劫,马斯克说不太可能会接种新冠疫苗可没有说不会接种新冠疫苗因为马斯克对美国的新冠疫苗没有绝对的信心啊人固有一死或重于泰山或轻于鸿毛在马斯克心里自己的性命可是比泰山还重没有完全的把握怎么可能冒风险去接种新冠肺炎毕竟只要有足够的安全防护就可以避免可是美国的新冠疫苗注射到身体里是死是活可就完全看新冠疫苗有没有效果了对于那种大资本家怎么可能会把自己完全交待在疫苗上面马斯克说比尔盖茨是傻瓜比尔盖茨还说马斯克是笨蛋呢谁的话可信
今一,他表示这场大流行削弱了他对人性的信心加引号的应该是大流行至于人性的信心他是生在福中不知福
姜正心,不太可能跟不会是一个意思吗我语文不好
赵星星,感觉马斯克有往美国大片终极发展的趋势啊
Ricky,即使所谓思想领先一个时代的人也还是没逃出人性的弱点只会站在自己的立场说话
长角卡托,人固有一死否定了医学几百年来的所有成就相信资本还是相信科学
奇异果子,在采访结束后马斯克随手联系了他的健康团队并问道我今天要吃什么保持身体呀
小明在上海,每个人的价值观不同疫苗出来了有人愿意接种有人不愿意接种这很正常尤其马斯克本来就是喜欢独树一帜不走寻常路他说出这种和主流价值观不同的观点再正常不过了只是在中国目前的价值观体系下大家都不愿或者说不允许有人价值观和主流不同尤其是有一些知名度的人这种不允许和自己意见观点不一致已经从官方弥漫到民间挺可笑也挺可悲试想一下如果是中国一个企业家在中国的微博上说出这样的话他会被喷成什么样啧啧啧不敢想不敢想
怎么看都像猪,真心的这种人也值得崇拜搞不懂做的好说话好听吗
曾幾何,当小丑装扮成钢铁侠你就会看见了马斯克
风舞铃歌,如果中国没有控制住疫情上海特斯拉没法开工他说个
一个俗人,这是一个比烂的时代两个都是资本家都很烂硬要将两者作比较那我们只能挑一个相比之下不烂得说他好我选比尔盖茨
夜夜笙歌,明显就是在跟比尔盖茨抬杠呢哈哈小肚鸡肠记得前几天有人问比尔盖茨马斯克和乔布斯谁更厉害结果比尔说乔布斯是天才马斯克就是个工程师你说气不气
儒雅的狼,不会接种新冠疫苗翻译过来我们资本家岂会跟你们这些韭菜接触感染病毒人固有一死韭菜都没了自然也就没病毒了这整件事整个人类的非理性韭菜居然开始关注生死而不在乎我给的那一点点利益了那我还割谁的韭菜
AI-Lazarus,资本家嘛你信就输了手动喝水
走过,马斯克与特斯拉的关系应该都是清楚的一个如此精明的人怎么会说这种话美国再乱新冠再可怕也不可能催夸如此精明的人吧那其中的幺蛾子是什么另外我不得不练习号的事特斯拉总部网络宕机是非常不好的影响吧相信股票市场已经是风云涌动了朋友这里肯定没完哦一个资本大佬会没有目标乱来吗他手里过账的钱比你吃过的米饭喝过的奶茶撞过得南墙流过的泪多得多把他的话拆开未来不太可能接种新冠疫苗不是肯定不会接种这是一种个人行为人固有一死他说的是一种现实现象不指他等死说比尔盖茨是傻瓜两个人本来就是竞争状态互黑不是很正常不黑才不正常另外马斯克提到不相信人类的人性了当一个资本家跟你谈人性的时候朋友小心当然因为翻译成中午也有其他解释但这我不是抠字眼换成其他意思也一样朋友小心
jamesme,当年在贴吧发了很多类似的帖子掉了很多鱼
断泓h,他永远都不可能有什么感染风险但一个普通人就不一样如果感染高昂的治疗费根本不可能支付得起况且治疗也不是百分百痊愈满口自由和权利真是美国主义的代表生命都没了谈何自由封锁是人类自古以来对抗传染性疾病最古老但最有效的方式只有生活在温室的花朵才会拿着别人的性命嬉笑拿他人的人生谈自己的自由论兼职可笑这样的企业家连人性的本质生命的意义都不清楚纵使家财万贯也是空有一副躯体他的灵魂仍然没有什么特别的平庸无奇看问题始终是上帝视角一句话总结就是皇帝老儿不知道人间疾苦
走走tingting,姓马的不靠谱难道大家才第一天知道商人说话有的时候只是为了吸引眼球和流量并不具有实际意义至于比尔大门是不是傻瓜要看大门说了什么再决定打疫苗也被阴谋论傻瓜化的话不知道川普打漂白水算不算睿智
黍稷方华,就算爱因斯坦说那肯定也是错的我一直都很崇敬埃隆马斯克他是极其杰出的人物有他对全人类而言是一种幸运但他和所有人一样也有很多缺点显然这一次展现的又是缺点他曾坚持第一性原理那么这次为何不遵守第一性原理为何不相信科学凡人都是血肉之躯需要遵守医学的指导难道马斯克觉得自己是神仙或者他觉得自由主义比人们的生命健康更重要从我个人而言一直还是有点儿崇拜埃隆马斯克的但科学和真理才应该是最有分量的东西追逐真理的我们不应成为任何人的脑残粉偶像说地球是方的那也一样是谬误
吃瓜群众,只有资本的流动是不会说谎的不是看他说了什么而是做了什么人们都不上班了汽车卖不动了换作任何一个人肯定着急的啊向现在的美国政府投诚这不是很简单的一句话的问题而已嘛就目前各个资本家做过得事情来说公开的资料显示的只有比尔盖茨是少数为了全体人类做事情而已但是并不妨碍他为美国争取最大的利益也不妨碍他成为了美国人们口中的当代灭霸
冯冯火火,马斯克我不会接种新冠疫苗马云说我也不会接种疫苗那是护士干的活相信护士干得比自己干的好马斯克人固有一死马斯克我想再活年
老疙瘩汤,通过这样的操作大概率能知道为啥灯塔国的疫情根本就没法儿控制这么多的人感染这么多的人死亡很多灯塔国国民到地下十八层的科学素养还有一根筋的个性和比宇宙还大的脑洞真是没啥说的了盖茨是灯塔国里科学素养很高脑子清醒的少数人很可惜真理虽然掌握在他们手里就是没人听
康怡安久,我记得搞人机互联时有报道说他从来没想过会死
原野新之助,这种人说话是有客体的就是说给你们听的资本家们喜欢传递一种他想给你的消息博弈习惯了咋克伯格都设计一套表情用来在公众面前表态看起来跟机器人一样听话要听音就是说听潜台词这才是他想说的
阿拉希,我也不接种因为我不慌
知情达理,这个提问有问题啊马斯克说不打疫苗的原因是他和家人很安全马斯克说人固有一死是在考虑他的员工及其家人的风险的时候
武汉理工大学余运彪,非常人做非常事在不违法的前提下人都有言论自由事情不是绝对的不要从一个极端走向另一个极端追寻一下此次新冠流行的深层次原因余老师觉得比纠结疫苗问题更重要人类做的蠢事还少吗我们不能一而再再而三地在同一个地方摔倒祝大家双节愉快
斜枫细雨啊,钓鱼营销从知乎上学的吧
周老板脱口秀,哎这是入乡随俗了说到底还是咱中国城市房价太高都尼玛拿命挣钱买房加班我知道你们可以的因为有班上你们也会感谢我的啊我是谁要带人类去火星的美国大亨啊在我这加班难道不比在别的地方加班更有福报吗美国马老板暗自得意
小遥知,一个研究脑机接口和火星移民的人值得相信
xiang,你会为居家抗疫的员工支付薪水咱们换下一个话题吧否则我结束采访资本家就是资本家啊
学然小火箭,马哥说的对
公孙彬,他干的事哪一件不是高风险靠他的才能足以无风险富足的过一生偏要创业创业风险也有高低他偏要选择风险最高的电动车和航空航天就算风险这么高玩玩概念一波圈点钱差不多得了还要玩真的偏执与冒险在大多数人那里是唯恐躲之不及他们早就屈服于这个既有存在的世界想干大事却惜身唯唯诺诺踌躇不前信科学未必对不信科学也未必错最重要的是如何看待你的生命看待你所热爱的这个世界对于马斯克而言自由与冒险深入骨髓即使是生命也要让路谈资本家那格调太低
知乎资本家的走狗,资本家又没感染风险
红色共济,我记得张晓风写过一篇散文有个山沟里的妇女第一次接班走出了山村第一次看见了大城市她蹲在地上哭他们为什么可以这样生活为什么他们可以这样我们何尝不是那个妇女我们希望这是真的他们这些最高层阶级能互相争斗而不是一团和气因为我们如果最终发现他们是一伙的不管如何不共戴天结果都是坐在一起商量着如何割老百姓的韭菜我是最伤心的那样我失去活下去的勇气为什么三国会被推崇因为我们愿意相信真的有人为了兄弟情义而发动战争一个国家做出选择不是基于利益而是有更深远的东西不是所有人都是黄四郎而是有那些其他目的的人哪怕这些原因很小很感性很可笑至少这样的阶级是有希望的为什么我们希望马化腾是敌视马云的优步和滴滴是互相抢单的因为只有他们互相敌视我们才有阶级流通的可能而不是他们霸占了一切一团和气我们只是砧板上的肉啊马斯克是聪明人我知道这也许不是真的但是我希望它是真的
井盖,这就是人类科技之光现实钢铁侠马粉的上帝他只是个商人
徐然,这个世界上你说一个再离谱的事情至少有五分之一的人相信这个叫五分之一效应比如那些骗子说自己是乾隆皇帝慈溪太后袁世凯去行骗还真骗到人钱了再比如马爸爸说对钱没兴趣又说从来不会用支付宝王健林说什么清华北大都不如胆子大又说你要想创业成功有把握没把握都要去试等等之类的太多了海燕儿啊这些话可千万别信长点心吧苟一苟进前九所谓尽信书不如无书尽信资本家言不如无资本家言
KarZzI,马斯克只需要一个回答就能成为人类之光他愿不愿意自掏腰包给所有特斯拉员工接种疫苗
英语肌肉萎缩门诊,这货在搞软广告没一点盖茨的仁善之心
果拉,马斯克说的有啥问题吗我相信这个问题下的答主都不会接种新冠疫苗因为没那个功夫也没那个必要啊
艾尼噜,一个人要是成功了说什么样的傻话都有人去做阅读分析去试图理解去揭示他深层的含义就不能坦坦荡荡明明白白实实在在地评论一句大傻嘛
TE.fuir,资本家说自己不接种难道民众就会也不接种都了资本主义还玩着一套人家马斯克就算美国全国得新冠也不会的新冠的他是谁呀硅谷钢铁侠整天呆在牢不可破的别墅里各种嗨科技加身他说他不会得新冠只是想忽悠漂亮国韭菜去复工顺便在制造点舆论导向让自己公司的股票还有他说他不相信人性了他他配谈人性吗他做的事业不正在挑战这个底线吗
Eeeee,反正他又不会被感染就算感染了也能血浆疗法开个玩笑资本家么说话听听就行
玉米菌,他们的悖未必悖在讲述他们的专门是悖在倚专家之名来论他所专门以外的事社会上崇敬名人于是以为名人的话就是名言却忘记了他之所以得名是那一种学问或事业名人被崇奉所诱惑也忘记了自己之所以得名是那一种学问或事业渐以为一切无不胜人无所不谈于是乎就悖起来了其实专门家除了他的专长之外许多见识是往往不及博识家或常识者的鲁迅马斯克是流行病学博士么不是马斯克是病毒学博士么不是马斯克是医学博士么不是那我为什么要在意他对疫苗的看法
w.hao,是啊人固有一死早死晚死都要死早死早超生每个人都逃不了死亡是轻于鸿毛还是重于泰山坚持住马克斯不要屈服任何的帮助以死来对抗新冠我相信你总有一天会求着接受疫苗
木叶流年,人固有一死或重于泰山或轻于鸿毛有的人活着但已经死了有的人死了但他们还活着
i'msorry,本地已经复工复产作为大学生我讨厌学校封锁真的是软禁可是美国这么严重还不封锁一会
杜少卿2.0,还是先让他的说法飞一会儿吧让事实来证明一个是他是不是真的这样说的是不是他的当时真实意思的表达第个就是他是不是真的按他所说的这样做的他的家人也是不是同意他这样做第个就是他的行动得到了什么的效果真的按他这样做了他及家人是不是真的保持了健康
卖酒的年轻人,咋看待学霸天天说这次又考炸了
嫉妒,反正支持马斯克的和支持老罗的都是假粉没一个花钱的
仰望星空,段位比同阶级的人还是低了制造话题增加爆光率这招虽然好用但用多了让人感着段位低
fange tai,那些贬低杰克马的人出来你们的人类之光反智
John,成功商人大部分都很会吹
明tao,哎不会接种疫苗人固有一死可是忽略了前提条件人家一开始都说了不会感染
火火尧,每天从私人庄园几万平米并不的床上醒来身边的下属雇员都打过疫苗那就他一个人不打疫苗确实也没啥人说的没错具体问题具体分析
拍照片的小相机,不接种疫苗并不会耽误他买个私人小岛躲避瘟疫
隔夜烏龍,马斯克的目标人群是要移民火星的地球对他们来说不重要了
华笼,这货上次那个表面平滑都没有的车呢没后视镜被交警们警告
瞎忙的小蜜蜂,人固有一死但这位一死也分早晚吧明明有方法避免被传染为什么我还要等着被传染除非活够了要不然谁不想为活命挣扎
干夜大人,我目测该回答下粉马斯克的人以及部分左衽怼马斯克资本家的人会大战的不可开交吃瓜观众
套路,大号贾跃亭说什么都是
呵呵呵呵何,本来就是人固有一死嘛所以他想说你们还窝在家里干嘛赶快出来嗨皮该上班上班该消费消费我的特拉斯股价跌的很厉害你们还不出来为我挣钱
大大,嘴上都是主义心里全是生意
MCS源君,人在什么位置都有自己的利益和说话环境比尔想的东西至少我觉得马斯克要高深比尔的想的事情是和改变人类生活而努力虽然都是资本家但是精神高度和理想高度马斯克远比不上比尔所以的东西无论新旧都是为人服务的没有了人你东西在好也只是一个物品没有灵魂的物品时代是变了啊同是资本家但是比尔知道无论什么东西都是为了人类服务的而当代的资本家只想着卖东西把人类的生存人类的生活人类变的更好的理想放弃了最终还是会走向灭亡没人买你的帐的空有口号放弃理想我不信会有更好的东西出现在他身上最多也就是缝合怪而已一个改变世界一个卖货小哥这个就是差距吧当然硬比我和多数人也比不过这个卖货小哥所以也就赖赖一下了
苏苏,资本的嘴
凌风,在知乎呆久了总以为接受九年义务教育的人会正常一点然后一起嘲笑知乎以外的人
高氯酸,他说的话都是有目的性的
金刚菩提电光波波,人固有一死所以大家过马路的时候不用看红绿灯了
希夷微,没有人性谈何信心
一束光,格局那些吹格局的人去哪了
saili,盖茨是真的为全人类考虑而其他人都是资本家脑子里只有自己的生意如果盖茨能当选美国总统那么对于美国和全世界或许会更美好一些至少盖茨的格局比现在所有美国人都要高不少
申权说,细思极恐无利不起早你听到的话都是他想让你听到的他不想让你知道的技术机密投资计划他会给媒体说吗那么为什么他向媒体说这些让你听见这些对他有什么好处真的细思极恐
天青色水玉,马斯克核心思维就是阶级分化所以不考虑他人怎么活一向是他的思维方式看看在人类建康上比尔盖茨做了什么比尔盖茨支撑了所以关于马斯克和马云的格局我始终是站在马云这方的
键盘侠,真香是人类的本质
尼古拉斯,反手他就预约第一批疫苗接种不论价格看资本家的言行不要听他说什么要看他做了什么
123456,不能光看资本家说了什么更要看资本家做了什么资本家回说谎资本不会
楚河,如何看待再一次验证了资本家没有国度于国有利我无利我不取科学家没有人性于生命有利对科学无利他不取这代表他是一个科学家的同时也是一个科学家除了人性他有能力有资本有梦想但是他的梦想里面没有道德的位置他本人维护道德也只是因为这样更有利益而现在践踏道德和人性能给他带来更多的利益
