author,content
momo,之前看微博上老有人说就在网上买了两款推荐的螺蛳粉好欢螺和螺霸王好欢螺的汤味比较浓加水少了有点点咸粉是挺入味的螺霸王也还行汤味比较淡送两个鹌鹑蛋在外面店里吃过几次感觉也没有网上买的好吃就是像题主说的汤味淡粉不入味不好吃希望有机会还是去广西尝尝正宗的螺蛳粉
不入流的小职员,没吃过每次闻到就被我拒绝了
mopmop,起初我是去找米粉店的爱了一辈子的贵州湖南米粉可惜池袋北口中餐馆聚集的地方只找到一家螺狮粉就去试了一下从此每周都去吃一回直到封城自肃
CY小羊欧尼酱咩咩,可能我还没吃到很正宗的没有特别臭也没有大家说得那么绝
子曰,我恰恰相反第一次吃哇超好吃第二次哇针不戳之后再吃感觉一般般了
超人归来,提到螺蛳粉就想到街边的桂林米粉店给我的印象大概就是这样一条美食街中间有一家桂林米粉店还没接近它就有一股浓郁的味道慢慢袭来然后越接近越浓直到憋不住气了深深的吸了一口那种感觉真是回味无穷我老婆喜欢吃这种小吃我是怎么都接受不了从来没到街上吃过直到有一次她从网上买回来实在没办法闻着也是闻着吃一口吧吃着吃着感觉还好就是脑子里那种恶心的想法没有了吃起来还挺香慢慢的也就接受了吃的不多其实螺蛳粉榴莲臭豆腐是非常相似的存在爱吃的人爱不释手不爱吃的人看着都恶心现在这三大样我接受了两个臭豆腐是怎么都接受不了因为有一次在街边看到有人卖臭豆腐我老婆就要买我看着豆腐缸里的豆腐浸泡在跟那玩意一样的里面然后豆腐夹出来拿油锅炸一下放点配料就拿来吃我老婆买了一点正在吃我说这玩意像不像从缸里捞出来炸的刚刚看着真的很像我老婆听了以后再也吃不下了全部扔了之后真的看到一个新闻有小贩这样操作的我老婆恶心了一顿发誓也再也不吃了
painting,好吃不过还没吃过正宗柳州螺蛳粉基本都网购从入坑开始应该吃了几包了吧也在逛街时尝试过两家店里的觉得还没网购的好吃
心性,你觉得好不好吃并不重要只要它不有恶劣影响收到一定程度人数喜欢就行了
长歌行,不加酸笋挺好吃的
冬雨,不怎么好吃
雨彐,我个人喜欢一口粉一口汤我觉得还行
匿名用户,没吃过正宗的只是别人送了我一包说实话我只放了一点点红油结果辣得我嗓子疼从那以后我才知道广西人是吃辣的口味清淡的还是不要尝试了每个人口味不一样正如武汉热干面吃了一次就劝退了
North Star,有一种说法叫心理落差比如与螺蛳粉齐名的臭豆腐这种你说它好吃吗其实也就那样为什么有人觉得好吃因为它闻着臭就给人一种不会很好吃的心理预期但当你吃它的时候它却不臭甚至有一点儿独特的口感这种瞬间提高心理预期带来的感觉会给人一种这东西非常好吃的感受其实抛开臭这一特征来吃仔细想想也就那样的算的上好吃但绝算不上惊艳
胡娇,这怎么还要问呢题主也是可爱就像有的人嗜辣如命有的人死活不吃辣椒一样都是真的口味不一样而已有什么可疑惑的
小小H君,我是螺蛳粉大学的我吃了两次都是很正宗的那种我感觉一点都不好吃实话实说没有黑什么东西就是觉得螺蛳粉的搭配就很奇怪吃完感觉就辣的不行其他的什么都没有而且一股臭味
零零,好吃
咸蛋,你觉得粉挂不住汤没味那确实不好吃要不试一试淘宝好欢螺米粉是有味道的
悦倾,
山河,我觉得好吃酸辣刺激尤其适合冬天吃
梦旅人,本广西人觉得好吃第一次吃螺蛳粉是初中吧当时五六块一碗加超多酸笋红油很辣很爽几乎每周从学校出来都会去吃但我不是柳州本地人每个地方每家店味道都不一样有机会也想去柳州吃现在螺蛳粉的风开始大了挺欣慰广西本地美食被大家接受喜欢很多人说螺蛳粉很臭其实在店里面吃根本不臭买过袋装煮的螺蛳粉确实和到店吃不一样欢迎大家来广西嗦粉啊柳螺源学校食堂的螺蛳粉爱民螺蛳粉
语你有约,对于美食很难有统一的标准评论它是否好吃每个人都是不一样的个体口味不一也许他觉得好吃你却闻不惯那个气味也许你说臭豆腐螺蛳粉好吃暴了但是别人就是受不了所以众口难调
啦啦啦,真的超级好吃刚开始吃觉得挺臭的后来跟着室友慢慢的就爱上螺狮粉了哈哈哈
原野初生,你去店里吃根本吃不到什么正宗螺蛳粉啊去网上买好欢螺螺霸王螺状元自己煮了吃才知道什么叫螺蛳粉
果冻,不喜欢尝试了几次都失望
Once丷,跟我一开始吃一模一样就是觉得粉没味道汤还烫其实味道都在酸笋腐竹蔬菜上后来喜欢吃螺蛳粉了都是要加一份酸笋腐竹
天才在左,作为一个广西人来说非常好吃
郭天,一般吧
匿名用户,我们大广西的桂林米粉也很好吃啊
鱼千晨,真的我心心念念想回大学看看其实是想回去吃螺蛳粉螺蛳粉汤鲜笋臭粉劲道臭得过瘾酸得凛冽辣得刺激鲜得咋舌微微烫嘴的粉吸溜进嘴嘬一口汤来几根酸笋那味道简直销魂入骨我大学后面有一家螺蛳粉店广西人开的从摆小摊开始每天只卖份下午五点准时出摊每次他还没来那个摊位上就已经围满等着买螺蛳粉的人了我当时还不屑一顾并且因为懒得排队从来没吃吃过后来那家越做越大开了一爿小店好奇心驱使我走进了店里要了一碗他家的招牌螺蛳粉从此就踏上了不归路太好吃了我从此爱上螺蛳粉不可自拔但是啊螺蛳粉真的要看店的我大学毕业之后再也没吃到过这么好吃的螺蛳粉无论是去别的螺蛳粉店吃的还是网上买来自己煮的都略有逊色了换句话说我要是一开始吃的就是普普通通的螺蛳粉可能也不会特别喜欢了建议题主可以去正宗广西人开的店试试
北宸,螺蛳粉好不好吃我不知道但再有人敢在宿舍里吃螺蛳粉尤其是冬天我一定锤爆他的狗头
谷子贝,腐竹好吃汤好喝粉一般我刚刚在网上买的螺蛳粉快到了谢谢我舍友不嫌弃我到时候让我吃我就买了包
宅家学习中,巴不得三餐吃螺蛳粉谁能想到我以前特别讨厌螺蛳粉高中三年路过很久卖螺蛳粉的桂林米粉都没进去吃过直到大学时我在一家不那么臭的桂林米粉因为好奇说起那句开启了新世界的话这个螺蛳粉是臭臭的那个吗从此我就没从螺蛳粉的坑里出来过
匿名用户,吃螺蛳粉竟然不喝汤那你还是不适合吃螺蛳粉
杜糖糖,以前觉得难吃现在觉得好吃得不得了真香定律
llayy,正宗的好吃
蓝蓝的天,萝卜白菜各有所爱
NoOne,感觉大部分店是不正宗吧有一次外卖点了一次比较出名的螺蛳粉店吃了一丢丢简直太难吃了还好不是第一次吃就就点外卖否则就真弃了有一说一螺蛳粉是真好吃第一次吃都震惊了简直是人间美味
水水,个人吃不惯螺狮粉没啥特别的就是觉得口味奇怪试几次都怪
Smelody,不怎么样
是吧黄,哥们我跟你一样啊你问出了我想问的啊
噗嗤,首先回答好吃坐标北美之前在的城市有一家米粉店他家主打螺蛳粉可是我撑了三年从来没吃去他家只点雪菜面榨菜面牛肉面啥的没点螺蛳粉的原因是觉得太臭了机缘巧合第四年有一次我喝了一口螺蛳粉的汤我的天呐太太太好喝了为什么闻起来这么臭喝起来味道这么好后来去那家店就只点螺蛳粉了哦对了配卤蛋什么的真是棒极了再后来我搬家了会经常特地为了这碗螺蛳粉来回开车两小时去吃今年疫情全球爆发于是我买了一点自己在家煮的螺蛳粉螺霸王柳全好欢螺经过不懈努力最终感觉自己煮出来的味道也挺不错的如果我喜欢的那家店味道是那自己煮的也可以打分了我之前不喜欢吃螺蛳粉配料比如腐竹酸笋萝卜干什么的但是自己在家煮后慢慢也可以接受这些配料了所以我建议如果你没吃过螺蛳粉至少尝一下如果一家店不好吃至少给它三次机会多换两家店你会喜欢的
阿伟,好吃贼好吃
小花,好吃
小小影子,第一次吃螺蛳粉还是在上海上大学的时候第一反应是臭里带着点香后来很久没吃过了工作几年以后公司附近新开了一家螺蛳粉店可能第一次的味道已经是个回忆了觉得这家店的没有那么好吃没有去过广西所以并不知道正宗螺蛳粉的味道但我会自己网购螺蛳粉自己煮煮粉时加几滴醋粉就特别自己做的比那家店的都好吃就是可能会被家人嫌弃臭哈哈哈哈反正我是蛮喜欢吃的
一个很菜的亚索,就像香菜一样吧吃的习惯的自然觉得好吃不习惯的闻到味道就受不了
cream是个弱智,真的真的好吃
安笙,没吃过只知道很臭
芙荣,好吃
自得,好吃
今天要吃大肘子,真的美味特别是酸豆角和酸笋精髓
不会游泳的鱼,不喜欢吃
BQ丶鑫,重口味就算了
乐意,便宜就吃
微微,不好吃
城東,好吃啊就是吃完房间一个星期不得进人
匿名用户,好吃但挺贵江西人表示还是自家门口的米粉最合胃口
小罗ABC,喜欢吃的同志觉得很好吃不喜欢吃的大多数是因为螺蛳粉的味道也许吃一两次就喜欢上了呢
倾城,好吃挺香的
北北一头牛丶,真的太好吃了特别爱但是我觉得所有自己在家煮的螺蛳粉都不如去店里吃的好吃我曾经在家里煮螺蛳粉我爸给我家猫打一顿以为它尿外面了
雪中看剑来,不好吃
好大一只猫腻,作为一个广西人那必须好吃
啊哈哈,萝卜青菜各有所爱我觉得好吃哈哈哈哈
怡怡,好吃
七月,好吃的
崔崔,不好吃
mary,好吃
Shorsm,会上瘾的
女超人stronger,喜欢的人从来不会觉得臭
刚看见,黄河鬼棺
她是沙漠里的,好吃不臭
简兮,好吃
温言细语,好吃
牛肉包子,好吃闻起来好臭尝了一口之后无法自拔
想她,可以就是吃后身上味道难以接受
无端,心情好吃什么都是好的
渡难,不好吃全凭噱头
二狗,好吃
小小,看牌子有的牌子好吃有的不好吃
嗷嗤,真的真的好吃呀
特别,好吃绝了
菜菜酱YS,正宗的螺蛳粉好吃不正宗的各有各的难吃
桃桃,我反正不觉得螺蛳粉好吃因为第一次吃的时候是在超市买的自助的心心念念感觉应该还可以吧回到家我的妈呀算了吧老娘再也不吃
XSJ澳洲小铺,屎粑粑的味道
果果toto里清,不好吃
Jackson,好吃
梦幻灯光节厂家,好吃
Lisa,特别好吃
嘿花生和花,好吃
黑哥哥,不
nm47622791,不好吃
周宇昌,我不觉得臭臭的被逼着尝了一口然后味道荡然悠久有点那啥哈哈
红富士,不好吃有股怪味
蜗牛为我而生22,没吃过
年少舞轻狂,难吃的一逼
875丢丢,好吃
多米,还可以就是那个味道有点怪
爱吃黑披萨,好吃啊上大学时有家螺蛳粉店店面很小每天都好多人排好长的队时隔十年后再回去小店已经搬走了那样好吃的螺丝粉再也找不到了
哈哈哈小凉风,对
SumCc,吃过很多家的不同店的特色不一样汤很重要
茶余饭后,不敢吃味道好难闻
坚定不移的小盆友,迷人又可爱的酸臭味真香
T.不锈钢花儿,谢邀没吃过
Bling,真的超级好吃信我
罗夏日记,我闻到味道就不想吃了况且吃起来也感觉像一坨提不起兴趣
yoyo,不好吃
涵涵,一般般不是特别好吃
shadow,好吃嗦粉太爽了一点都不臭
小黑,我是不觉得好吃一个人有一个人得口味吧
wanan,没吃过但是味道好难闻
YYYYY,时而好吃时而不好吃看牌子
一只哈哈哈哈,欢迎你来柳州袋装的和现场吃的完全不一样
匿名用户,好吃呀天天吃都不腻
Ziyou,超好吃越吃越香
咕咕,柳州的螺蛳粉是真香啊记得高中的时候每天一碗螺蛳粉有时候两顿都是螺蛳粉怎么吃都不腻学校外面很多家粉店每天换一家味道都不一样可惜现在上了大学只有放假才能回家都吃不到正宗的螺蛳粉了
我是好人,实体店的比网上买的袋装好吃
黄水皮龙,真的好好吃一周一顿
么么,好吃啊
鹿耳,爱的人就很爱不爱的人就觉得像是在煮屎
PandaVV,好吃
420,刚开始我看到寝室的室友吃螺蛳粉巨排斥觉得跟尿味儿一样丑但是在我被怂恿着尝了一次我就爱上了彻底爱上虽然螺蛳粉闻着臭但是吃着巨巨巨香而且汤也巨巨巨香没有吃过螺蛳粉的快去尝尝你会爱上的相信你
哈喽,第一次吃螺蛳粉的时候真香
默点横梯,螺蛳粉味道特别不喜欢个人更加倾向于选择口味清淡的食品太甜酸辣苦腥臭或者动物内脏一般都不吃
宇宙,还行
无囍,不是很好吃但是每个人都有自己的感觉吧我是觉得真心一般
长辞,一般般
xd135,因人而异吧有的人觉得他很臭很难吃但是有的人就觉得很好吃
鸽鸽鸽,好吃
Ysngwaeff,不好吃
巴卡巴卡,好吃
没头脑不高兴,不好吃但吃过之后会回味着几个月后会心血来潮又突然想吃
北纬盛夏,螺蛳粉也觉得自己好吃
啊啊啊,我没有吃到螺蛳粉不错
夜半蜘蛛猴,昨天晚上刚煮了三袋加上一块儿馕不知道该找出什么样的词汇来形容吃的时候很辣味道好极了吃完有一种满满的幸福感其实快乐和幸福就是如此简单连煮粉的时间都是美妙的
迈克尔很仙,好吃啊
罗肆木,特别好吃
莫名,每个人对食物的感觉是不一样的没必要去勉强自己附和别人不然会形成讨好性格
谁孙什,看是哪里的螺蛳粉了我感觉不同地方的螺蛳粉口味不同
笑容会传染,这得要看个人的口味不同的哦
小小怪,好吃哦
ChenYi,每个人口味都不同也就一般般啦反正不喜欢吃那个臭臭的酸笋偶尔吃个粉也是挺好吃的
yue,挺好吃
习惯导向性生物,不觉得
joys,好吃
Yee,好吃
夕阳,难吃
简妮,还不错呀
小妮,很多电视剧中经常会看到女主超爱吃螺蛳粉但是男主却都是有洁癖什么的一大堆毛病一般的情况下男主在看女主吃螺蛳粉的时候都是一脸嫌弃不可思议的表情哈哈我是南方人没有吃过螺蛳粉但是看女主这么享受的样子也很想尝尝是何滋味呀
淡然,好吃
詹仪彬,曾经广西出差周南宁桂林来宾贺州钦州连续吃了两周螺蛳粉螺蛳粉真香
木头,正宗的好吃必须是爆辣版
甲方,因人而异
小弹簧,觉得其实还行酸笋真心挺臭的就和榴莲一样吧爱吃的人很爱不吃的有很多
我好聪明,好吃
颜小雅,哈哈还不错
可儿,太难吃了
qqdqq,没吃过
石角幸,并没有在同事的极力推荐下购入李子柒螺狮粉一打开袋子臭味扑面而来瞬间没有了食欲不过这个因人而异千人千味不能同一而足
sylvia,对
小寒,还可以如果味足吃起来还是蛮过瘾的
宋老二,还不错
对的,好吃啊柳州螺蛳粉正宗
三旬,身为一个四川人我觉得螺蛳粉是真的好吃我身边的四川人和重庆人也都很喜欢吃螺蛳粉我觉得我上辈子就是个柳州人
源来如此,每个星期至少得吃一次吧
他会抱我,看着是真香可是闻到味道就不喜欢
嶽远方yuan,可以
胖戈,是的
哒哒,好吃个屁
美术,是真的真的真的好吃一直无法理解为什么有些人觉得臭
june,不好吃
monster,臭
一个人,个人爱好
余笙,巨丑
彭少熙,这么说吧你觉得酸笋好吃吗如果你喜欢酸笋的味道看到酸笋炒牛肉的图片就条件反射地咽口水那么你就能到螺蛳粉的好吃如果你对酸笋无感只觉得有股臭臭的味道吃到嘴里也没有食欲大开的爽感那么螺蛳粉不适合你广西菜也不适合你
jojo,好吃
yolo,超级好吃喜欢的人很上头
飞驰的小木马,就好比问其他人榴莲好吃吗臭豆腐好吃吗爱吃的人都觉得好吃不爱吃哪怕是唐僧肉都觉得有问题
静沫,还好啦不难吃
祁夜,我觉得很好吃每个人的口味不同总之萝卜青菜各有所爱
剧浅,很喜欢
温柔野兽,好吃的紧
红luck了,虽然不挑食真接受不了螺狮粉的味有次发现一个店铺的味道臭的难闻以后每次经过味道都在心想这店铺怎么把自己弄这么臭后来才发现旁边开了个螺狮粉店
大鱼海棠,好吃呀
活着,螺蛳粉的味道都是调味剂调出来的尽量少吃说说话那个东西含致癌物质多少量不知道但肯定比一般食物多很多倍
momo,好吃是真的臭也是真的
哈哈哈,我不觉得是我问题吗太臭了
奥黛丽·初见,好吃是真的难闻也是真的
差点兔了,好吃因为我本身是个螺蛳粉控真的太好吃对于我来说对那些味道没有一点的感觉是真的很好吃
在人间凑数的日子,臭臭的咸咸的有点吃不惯
墨水,不好吃而且不好闻
乌啦啦,不好吃
埋伏在河边,吃过干拌的
翩翩公子,不好吃
刘歪歪,本人不爱吃不喜欢那个味道
许大平,真的
unique,觉得真的很好吃哈哈哈虽然有人感觉味道很大但我真是一段时间不吃就会很想每个人口味不一样吧毕竟众口难调
Dream臻璐,没吃过
李佳薇,好吃萝卜青菜各有所爱
佳人一壶酒,还行吧不喜欢但也不难吃
皮不动不皮了,闻着味吃不下去
胖扬要变瘦,虽然闻起来臭但是吃起来还挺好吃的
科西嘉的小狮子,真的很好吃啊没想到我第一个回答的问题是螺蛳粉哈哈哈哈嗝身边的人一开始都是抗拒的尝过一次后基本都真香或者嘴上说着抗拒第一次吃因为太辣了本人非常不能吃辣所以初体验很不好第二次陪朋友去就特意跟老板说一点辣都不要结果哇太好吃了吧筋道爽滑的米粉配上酸脆的笋丝酸爽的豆角酥脆的花生酥香的腐竹绝了这什么神仙美味各种口味口感一应俱全简直是丰富又满足啊你能想象到一个在外跑了一整天累到无精打采结果吃了碗螺蛳粉后竟然又来了一次大扫除的人吗这大概就是螺蛳粉的魔力吧最近发现了一款带脆木耳丝也超级好吃锵
孟小筠,好吃很喜欢吃
卦仙,偶尔吃还可以经常吃看见就想吐
清如许,好吃哦
王嘟嘟,香
洛菲尔,口味不用萝卜酸菜各有所爱
匿名用户,必须滴螺蛳粉好吃我爱惨了
Emma 姝琴,有时候还是觉得味道不错的
狐狸胡图图,好不好吃倒是真的说不出来味道和其他的粉面相比有什么突出的地方只是气味特别受不了的人大部分也是接受不了它的气味吧觉得每一种粉面只要好好做都不会难吃粉不挂汤这好像是通病吧嗦就舒服啦但隔一段时间就会想吃是真的疫情许久不吃十分怀念回学校第一顿就是去吃那家正宗味道的柳州螺蛳粉
Really,不错啊
烊易,好吃啊觉得臭吃完就真香了
火火,听说吃螺蛳粉只有零次和无数次而我是零次主要是看着没有想吃的冲动
人生的意义,没吃过不晓得
雪儿,真不好吃
木白,萝卜青菜各有所爱
我种了一颗芽,爱爱爱李子柒家的不错
l 安然anr,看个人口味吧螺狮粉是广西柳州那边的特色美食吧她们那边的人很喜欢吃
琴拾铭月,其实炒鸡好吃而且真的要加酸笋和醋吃不惯这两样的估计不太会喜欢吃螺蛳粉但是螺蛳粉就是要酸酸辣辣的那个味道有了这两样还不入味的还有可能是粉没煮够火候或者粉本身就不是好粉又或者汤不是真正的骨汤个人觉得喜欢螺蛳粉的感觉就像喜欢南方的酸野喜欢酸野的基本都会喜欢螺蛳粉的味道
慧慧,没吃过闻过好难闻
博怡天成,个人喜好我就不喜欢
陈宏斌,随你
三生陌,谢邀挺好吃的就是吃完家里味道有点大
Miss懂,好吃呀喜欢吸粉的感觉
千里孤烟,好吃我一看你就不是两广地区的
慢热,好吃
奶茶有点甜,吃过觉得好吃
韩丫丫丫韩,还好吧吃多了就不好吃了
Dreamboat,不好吃
黄静玲,超好吃就是有点臭
Single bed,看你自己能接受不就像臭豆腐折耳根香菜鲱鱼罐头好奇
天天开心,真的好吃第一次吃可臭了后面就是真香然后还给朋友强烈安利
klkl,就像辣条一样知道吃了对身体不好还是想要去吃螺蛳粉就是知道吃了就要迫不得已洗衣服洗澡什么的可路过还是想进店嗦两口
小迷糊,一般般吧
一文不值,不好吃
沫贝尔雅苑儿,香甜可口好吃急了
who says,本人北方人有点吃不惯的
陌陌水,没吃过别人吃的时候被我闻到了臭到恶心了从此以后对螺蛳粉无缘
奈何,没有吃过
贺一冉,不好吃
一只瓜,好吃呀
没有名字,我觉得挺好吃的回购三次了我爸妈都说臭我闻都闻不出来哪里臭
Max,没有尝试过
小魔王,好吃反生我挺喜欢吃的它的好吃就像是喜欢吃臭豆腐一样接受的人会上瘾接受不了的人只要闻到就难受
waka,这个因人而异不喜欢吃就不要勉强自己
艾尚,还行
周雪,感觉一般前提是不放笋
Future,不好吃
不如诗啊,好吃
Miss,挺好的啊就是出不去校门怀念
清欢,对
夏童,味道是有点怪怪的但是吃不到的时候还挺想吃
天然渣,臭臭的但超级好吃
九号,刚回到家计算机小姐姐相机小鸡鸡相机相机小鸡鸡妲己第几集妲己到哪丑逼刷卡吃鸡惊喜好想回家超级好吃科学家你猜就地解决抽不出空谢娜到哪接超级大你效果好大裤衩奖学金好刺激才开机吃硝化细菌机械基础你吃鸡吃鸡鸡打卡打卡打卡喝喜酒橡胶机械就到家
白色香味,不好
婷丫头,好吃冬天特别喜欢但是夏天会离它远远的
个贺贺,好吃的就是挺味的
如果我们爱下去会怎样,真的很好吃我高一之前没有吃过螺蛳粉一直觉得闻着那个味道很没食欲高二那时候宿舍八个人我们四个玩的好另外四个玩得好因为很多原因我们八个吵架了然后她们四个就天天中午点螺蛳粉带寝室吃我们四个都不喜欢那个味道她们也是摸准了能到我们就天天在寝室吃我的天给我熏死我们四个就特别不理解为什么味道那么不好闻还天天吃那么开心然后有天我们四个中的一个女生很好奇就点了一份然后她尝了尝真的很好吃就让我吃我看她那么极力推荐我就捏着鼻子冒死吃了一口好像真的还不错又吃了一口真的好好吃就是闻着是臭的吃着是香的跟臭豆腐原理从此我们宿舍的味道更重了
十一,好吃螺蛳粉这种只分两种一种是没吃过一种是停不下来
故人不可欺,好吃
一叶长安,没吃过
锐雯是一种信仰,特别好吃啊比什么泡面酸辣粉都好吃
Celine Hu,好吃非常好吃一口下去打开所有味蕾
王者归来,哪种小吃又香又臭还让人欲罢不能螺蛳粉我是觉得真的好吃
周航周扬,不好吃
满天繁星,好吃超级好吃
胡阿哥,我觉得有的店做的好吃有的一般般
爱撸猫的mila,还可以
大叔咨询,看自己口味了我就比较喜欢可以尝试一下
豪多多,那不是一般的好吃
榴莲味烧饼女孩,超好吃
俞三萌,一种很另类的好吃
江雪,看个人喜好
袁华欢,不好吃我吃过感觉不好吃
zcy,好吃
小芸豆,不喜欢那味道跟屎一样
想run,好吃
糯米,螺狮粉好吃
薇溦,每个人兴趣爱好不同爱吃的就爱吃不爱吃的你打死他也不吃
快乐的叮叮,嗯好吃而且并不觉得它是臭的
无为,还行
吕纬纬纬纬,真的好吃哈哈哈就算是第一次我也没觉得臭
行货,真的过了三回你就爱上它了
长鸣星,还行吧
北柠,不好吃
阳奈没有母胎solo,好吃真
小兔奶桃,挺好吃的
喵福里,我是觉得粉条好吃啊汤的话太咸一般都不喝包括酸豆角之类的也不会去吃但是腐竹配上花生米酸笋再来点青菜配上粉条就已经足够吸引我了哈哈哈
WENMIN,好吃呀
LWC,好吃
吴文波,不喜欢不发表意见
mantou,第一次吃的话非常惊艳但是第二次吃就平平常常可能是因为我不喜欢那个米粉吧也不辣而且味道很久散不去都是营销的好哇
贤贤子0105号,真的很好吃我超喜欢螺蛳粉的
烈女与猫,泻药我没吃过
your jump,想买一直不敢下手
年糕阿密念,好吃
我是一只小小橙,真心好吃吃了就停不下来的那种
洎扰凉柠,凑合
sunlight,好吃啊
春夏,好吃但是也有人觉得不好吃看个人口味
霉霉w,不好吃
圣金灿,好吃好吃超级好吃
霉霉,是好吃的
wZzzb,人间美味
十木,还行吧主要还是看能不能接受那个味儿
青衫落拓,不好吃
莉莉,好吃无敌爆了
莣兮,好吃呀最近回了一趟柳州这才是正宗的螺蛳粉
浅浅情深,不错闻着臭吃着香
慧慧,吃多一点就会喜欢吃
匿名用户,感觉一般
韧啊韧啊韧,好吃虽然我也觉得他问起来有点臭臭但是汤很鲜美酸酸辣辣粉滑滑嫩嫩香的一批我不仅喜欢螺蛳粉酸辣粉阿巴阿巴阿巴阿巴的粉我都喜欢
十一,好吃
小小叶,不喜欢吃不喜欢那个味
阿兴,好吃
Jia,好吃
星星,巨好吃永远吃不腻那种
取一时,我真的不懂为什么有人会觉得臭作为一个广西人我觉得好吃
艾可,好吃但有人觉得不好吃也不要硬推
CHEN,我真的下不去嘴是个人啊没什么就是闻着就很臭有次我妹妹买了一包螺狮粉然后整个客厅都是味道跟下水道一样然后我尝试吃一点碗刚移到我旁边就受不了没吃就只是本人哦可能螺蛳粉也蛮好吃的
A如果i,一般般吧
Luminary,很好吃啊
Doner,好吃
沁舒舒,真的米粉里食材最丰富的就是螺蛳粉了炸花生炸豆皮酸豆角酸笋木耳青菜多丰富
飞飞同学,吃的怀疑有受虐倾向
小鸣哥哥,味道我觉得一般般吧就是辣了点吧
沐木,还可以吧是因为好多人说不好吃我就想买来尝尝当地没有小吃店从淘宝买来回家煮的这个味我可以接受说不上来多喜欢但是不排斥就像榴莲一样搞活动的时候我肯定买平时也不会总想吃
贫民百万男孩,感觉好吃的都捧上天了我就是
maggie,地道的很好吃已经不爱吃真空包装的了
韩小沫,好吃好吃到不能自拔
梦婉,好吃
樱家桃子,吃不惯
unbko,难吃从小吃到大吃吐了近几年被网络捧红后家附近开的螺蛳粉店越来越多了每次都到处找煮粉吃
子涵,好吃
水涸湘,因为同事有很喜欢的跟这吃了不少可能是我不到它独特的美味感觉跟米线之类的差不多考虑到米线还不影响我的嗅觉我想一般情况下我是不会主动提出吃螺狮粉的
抱抱,萝卜青菜各有所爱还是得看人有些人可能又喜欢吃臭豆腐又喜欢螺蛳粉但有些人可能就吃螺蛳粉不吃臭豆腐或者吃臭豆腐不吃螺蛳粉哈哈如果感兴趣可以去试一下螺蛳粉就知道对你来说好吃不好吃啦
邓呱呱吖,不知道它好不好吃但它真的很臭住宿舍的时候如果有不吃螺蛳粉的舍友那就请不要在宿舍里吃螺蛳粉不吃的人真的完全无法忍受它的味道高中的时候寝室里有两个女同学特别爱在宿舍里吃螺蛳粉那个味道天哪真的是我是被臭哭了还有一个一闻到那味就吐
荀月,味道还行
木吉,个人觉得好吃辣油的香和酸笋的臭会结合形成奇妙的味觉体验第一次吃觉得接受不了结果后来越来越好吃越吃越想吃不过酸笋包是真的臭接受不了可以不放酸笋
阿九月,好吃啊我刚开始是很嫌弃的谁都逃不过真香定律但很多门店其实很一般看口味但是好欢螺蛳粉是真的好吃我以前一直吃董阿姨的感觉味道好价格实惠嘻螺会很一般价格和董阿姨差不多但没董阿姨好吃柳州人家综合接受的人群应该会多一点但是自从吃了好欢螺其他的都是浮云啊浮云
珂珂,简直太好吃了虽说第一次吃也是抗拒的要死后面就爱死这个了哈哈哈
常江,我感觉挺好吃的我一个北方人比较喜欢螺蛳粉但是每次吃完就拉肚子
安荷,螺蛳粉的味道确实有点大但是喜不喜欢吃主要看个人口味吧像我是广西人几年前几乎不怎么吃螺蛳粉但现在超爱螺蛳粉的气味确实是有的能接受的会觉得它好吃不能接受的可能连闻都闻不了如果你对螺蛳粉感兴趣的话可以试试看
飞越柏林,还行口味重的比较喜欢
纵我,还行吧不是太喜欢也没有不吃
蜜橘,好吃配料多粉软软的确实挺好吃的
沧海,你的问题好比在问全世界臭豆腐好吃不
gz柔柔5809,真觉得螺狮粉难吃
璇忆,好吃呀味道很独特
Honey,还可以我只吃过一次
如花不是花,好吃
成长笔记,推荐干拌吃法
鲁鲁,第一次吃很排斥后来尝试了几次觉得好好吃吃粉要嗦哈哈哈夹着酸笋酸豇豆一起吃太爽了
持续蒸发,好吃
Rewen,好吃到爆好嘛
林汐,可惜了长沙林科大螺蛳粉店名螺鼎记有机会来尝试一下吧已经闻名全国了当然也可以试试淘宝购买
以后,每个人口味都不一样有些人受不了螺蛳粉酸笋的味道但是螺蛳粉在柳州本地很受本地人喜爱不管是早上中午晚上吃的人都很多
无我,身为广西人真真觉得好吃
一个小仙女,谢邀说一下我自己对螺蛳粉的感受吧第一次是被闺蜜强迫拉去店里吃的真的好臭刚开始还不敢下手真的是被逼的吃了之后真香那个粉还是挺好吃的吃起来不臭吃完之后回宿舍一身都是臭的有了第一次就有第二次学校食堂又新开了一个螺蛳粉店生意火爆我的两个室友真的是螺蛳粉的超级爱好者每周都要去两三次因为我懒不想出去买饭就让她们帮我带她们强力推荐螺蛳粉于是乎我又开始吃了再之后吃的次数就数不胜数了
多梦不多心,好吃简单粗暴香辣酸甜但那是基于正宗的情况下
小番茄,其实味道也就那样不算惊艳但是越吃越上瘾
所爱隔山海,好吃推荐李子柒嘿嘿
爱笑的胖胖文,我之前一直是闻到这个味道就反胃十分抵触可是经不住身边人洗脑啊尝试了下味道真的很不错虽然还是觉得很臭但是没有那么抗拒了
梁议匀,我之蜜糖汝之砒霜而已
