author,content
tony,日料贵吗不贵日料是作为一个普通屌丝敢说随便点我请客的地方毕竟照着菜单选贵的也就是几千块你去稍微上档次的中餐厅西餐厅你敢吗全都是合理价位一瓶茅台就是一顿日料的钱日料便宜吗不便宜日料人元肯定吃不饱日料是约妹子上档次又不贵的最好地方元搞定一分钱一分货一角钱两分货一元钱三分货日料作为外来食品如果追求薄利多销一分钱一分货那么销量不够如果卖的超级贵一元钱三分货那么没没销量所以只能卖中间价位的同理咖啡几十元好贵呀但是再贵也是几十元一倍即使是巴拿马瑰夏也就是百元一杯茶叶呢有酒店免费的大麦茶也有贵的咋舌的顶级茶叶我都没听过一切的原因不过是外来商品非刚需销量少卖便宜了没利润卖贵了没销量
上大人,曾经有个问题为什么同样品牌口味的碗装方便面比袋装方便面贵得多公认的正解是袋装卖的是方便面碗装卖得是方便面同理可证相似就餐规模的中餐和日料法餐意餐等外国餐饮之间比较外餐价格高于中餐的原因中餐卖的是食物日料卖得是食物较高的社交等级所谓社交等级属于意识型态范畴形成的原因由历史文化经济及所处社会环境等等所形成历史原因由于年前中国开始受帝国主义国家长期侵略精神脊梁被打断形成的崇洋媚外的思想一直没有根除形成洋货高于国货外来的和尚好念经的思想假设中国一直是老大帝国从没被打断过会是什么想法当然是这些蛮夷吃食茹毛饮血爷尝尝算是开扩眼界请客丢不起那人文化原因中国是礼仪之邦来百工也柔远人也接待越是关系疏远的客人越是热忱当然也不能排自身所图和睡在上铺的兄弟楼下的啤酒烧烤走起和初识的女朋友当然就是日料法餐高级酒店随着关系越来越发展也不排除楼下烧烤的档次经济原因贵与不贵是个人感觉并不是具体的金额中国人热情好客如何体现热情好客就是在自己所能承受的经济极限的花钱当然是贵了所处社会原因
匿名用户,兄啊现在全知乎都知道你没吃过贵的了开个玩笑狗头保命
郝先生,你是为了享受装逼还是果腹
明夕何夕,崇洋媚外呗
TALENT,高端的食材往往只需要最简单的烹饪
允执厥中,把话捋顺了再提问不行吗语文怎么学的
BING,贵的那是日本料理对应中国的宴席也很贵普通日餐和普通中餐价格也差不多一个问题想想就能明白了日本人天天吃日餐中国人天天吃中餐要是日本人顿顿都吃很贵他们是把钱都花吃的上了吗还是人均月入十万
山与海之间,其实是定位平价的快餐店与定位中高端的餐馆的区别并不存在日餐贵中餐便宜这一事实目之所及国内的日餐大多定位中高端平价餐馆较少舶来的洋餐大多都是这个趋势而且生鱼片寿司做为出现频率最高的日餐代表就给人一种切一切端上来就很贵的感觉但其实生鱼片寿司绝不就等于是高端料理日本国内有很多廉价的回转寿司店均价日元一盘切一切端上来还真是挺便宜的放眼国外平价中餐管的比例较之中高端就要多得多这其中很多都是去外国谋生的国人开的而且多位于中华街等华人聚集的地方味道也是为了迎合当地人的口味而进行了一定改良但其实做法味道正宗的中高端中餐在国外一点也不便宜这些地方往往装修高雅摆盘讲究味道更是没得挑
谢谢,家里附近有一家日餐生意也一直不错基本上菜式也就那么几样但人家做精不做杂偶尔几个新推出的如果征询意见不喜欢就不会再做菜摆盘也挺讲究都是整整齐齐或者看上去有那么一点艺术感价格也的确比附近的中餐同等价格会量不同要高我的体验是有时候胃口不大想吃点清淡或者换下口味没必要点那么多几小盘精致的菜点就可以了不过我一个月也吃不到几次日餐大部分时间还是在中餐馆大快朵颐
匿名用户,说句实在的中餐相对来说比较实在不会那么坑人档次都是炒上去的贵不见得好
新月如钩,物以稀为贵因为咱们是在中国吃日本料理如果你在日本开中国餐厅如果你真的想运营下去就要做的好吃装修中国风服务跟上但做的好吃的厨师能在中国赚钱为啥要跟你去日本所以你要高薪这一切都要花钱你要考虑到各个方面如果你菜做的不好几天就倒闭了你觉得值吗所以你要做到最好那么价格就上来了这时候就有日本人问问难怪什么中餐那么贵日餐随便一做就端上来了因为你是在用自己的日常菜去挑战人家的谋利手段
素璞真,这个问题涉及几个方面地段开在街头小巷和开在环境优雅的地方价格也有差异选材无论是中餐或者日餐选材是地道的是天然取材优质的价格都不会低物以稀为贵是市场经济的规律品牌有名气的餐馆跟没名气的有很大的区别除非是比较有特色的餐馆还有其他的因素乎友们可以继续补充
jeon cheon,你可能不知道在国外吃顿麻辣香锅要多少钱你可能不知道在国外吃顿羊肉串要多少钱你可能不知道在国外吃顿盖饭要花多少钱你不知道的太多了
皞月,建议去站看桃爷贵系列一顿饭六千以上
理工直男说新闻,有序导致熵增这个熵增没在你餐桌上你看不到而已
nina,日料贵在食材好的食材不需要花里胡哨的加工还有就是服务和整个用餐体验让人觉得很精致就像一趟好的旅程感觉身心都得到了好的享受
灬丅灬,你当盘装干拌泡面便宜
王黑沼,咱们有狗不理包子啊哈哈哈哈
东门哲恒,不觉得说反了吗要吃到日料同等级的食材中餐不知道要贵了多少倍去了我吃日料完全只是因为吃得起人均几百到一千已经是到一个城市的顶级了想吃同等级的中餐刚好入个门吧
匿名用户,因为你是在中国家家做的都是中餐谁会把外国菜顿顿吃不都是吃个新鲜有趣吗
匿名用户,智商税亿人也就几亿聪明点吧
Little Button,因为你没吃过贵的中餐肉夹馍也是中餐国宴也是中餐
Emerald Splah,因为你没吃过贵的中餐
卓尔,贵的你吃得起吃得到国宴的哪道菜便宜你又吃过哪道菜
白頭人 收购银元,切开了就放上来这种的话是食材比较贵吧中餐也有食材很贵的料理
匿名用户,日餐很便宜中餐也很贵
华笼,意大利厨师放不满盘子的法餐就是装
匿名用户,营销得非常好且外形既有异域特色高级品相食材口感又贴近原味适合普罗大众
食口粥,他们在国外吃我们的饭也很贵
莫逆稚骄,因为你所谓的日本料理特指寿司要知道在日本寿司是昂贵的料理相当于咱们中餐的酒席一般老百姓不会每天去吃的日本老百姓平时吃的也很简单很便宜
油炸不死鸟,日料正了八经的那种对食材挑剔以至于切过食物的刀都有考究简单点说是防止串味日料是门不太复杂的工程虽然不复杂但对做饭来讲也算个艺术系所以增值的那部分在功夫里
潇湘妃子,鲁迅先生不是说过吗北京的白菜运往浙江便用红头绳系住菜根倒挂在水果店头尊为胶菜福建野生着的芦荟一到北京就请进温室且美其名曰龙舌兰这叫做物以稀为贵
博昂先生,可能你没有吃过鱼子酱吧世界最好的鱼子酱在中国一盒鱼子酱的价格是上千上万这些不比那些猪排米饭贵吗
徐彬,没觉得感觉和中餐价钱差不多坐标南昌
匿名用户,是因为你是中国人你吃的家常菜就是中餐了你要吃日餐只能去外面买人家要算人工费的所以当然觉得贵了
王一一,在日本吃麻辣烫也很贵啊
姜正心,物以稀为贵
hahamdj,建议去尝尝黑珍珠
Jiaowowangzi,西餐才是最贵的人在国外同样的钱中餐你可以买一只鸭子西餐给你个鸭腿味道还不怎么样日餐也是给个鸭腿但味道惊艳是某某产地的特种鸭另外日餐在日本外的地方吃贵些也合理有些材料要从日本进口就有运输关税和损耗的成本我去日本的时候感觉日本人下料很实在物料成本可能占到单价以上西餐物料成本绝对不超过有些骗小姑娘的可能只占几趴
幽灵刀,二鬼子里面凯子多好骗
甘木人,虽然这问题问的都不对焦我实在不知道你是把什么等级的日本菜和中国菜拿来比了就算是平民菜式你有没有考虑两国物价差距或者外来食品本身在国内的自身定位但是你的这个问题让我想起了另外一个很有意思的问题就是摆盘到底能对一道菜产生多大影响我这段时间正好无聊的时候就经常看上讲解地狱厨房这档真人秀其中第十季里面就有一个除了会摆盘其他水平都堪忧的选手真的不能算强上美国观众都大喊这种选手能有这么高名次简直是黑幕首先是美女的照片的颜值真的没话说再看看的摆盘图都是直接从的视频里截的谢谢的解说和劳动好吃不好吃先放一边客人看到这样的摆盘肯定会想吃一口同样是第十期的选手大姐头在摆盘方面明显就差了一截大姐头当过大兵团队赛指挥气势非凡可能因为当过兵的关系对摆盘就没那么讲究看看她的作品这道菜可是出现在专门比摆盘的那一集当然大姐也有发挥不错的时候比如羊排但是本届比赛总共做了三次羊排全是和这个差不多的摆盘造型还是本届亚军当然美食还是味道至上但如果在味道差不多的情况下让我花同样的钱我看到的摆盘我会觉得自己赚到我掏了相应的钱自然希望得到相应的服务摆盘是美食享受的一部分不是因为切了所以贵而是因为贵所以才要切因为客人付出了相应的金钱就应该得到相应的享受和服务都不用拿日料和中餐比哪怕同一道菜师傅多切两刀做好摆盘饭点也会多收你钱
匿名用户,你应该去试试价格相同级别的而不应用百十来块的中餐和大几千的日料比较
阳子,在日本中餐厅很贵好吗不是指饺子的王将那种中华料理一般中国人开的中餐厅我觉得是贵的
托托蒂,你去吃的日餐贵的都西餐化了你看那分量你看那摆盘你看那造型这种程度的日餐你要和高档中餐比
物体A,物以稀为贵不分中外
杰氏华光,你去隔壁厉家菜吃一顿呗
钟宝,看你在哪里吃吃不吃海鲜如果不在海边城市运输海鲜的确会增加一点制作成本费用中餐也有很贵的如粤菜以前有一阵子流行宴请要去高档粤菜餐厅才有档次虽说丰俭由人但总体价格不低你要是对食材有点要求吃一顿粤菜买单金额可以以万元为单位的日餐和中餐都有高中低档价格的餐厅物以稀为贵日餐在中国相对就是稀有物当然价格也看餐厅定位和老板良心但是哪个贵题主需要看你拿什么参照物作为对比如果你中餐拿沙县去跟日料比那日料真的是天价了毕竟请个朋友去沙县张红毛爷爷就能让沙县所有菜几乎都上一遍而且摆一大桌吃不完还会使你有种包下整家沙县的错觉张毛爷爷在日料够吃碟进口三文鱼刺身么可是有些地铁站边上其实也有元一件的寿司店进出地铁随手带上几件也可以饱腹一餐了如果用这做日餐参照物对标中餐的沙县也不贵啊
杨来钱,没有需求就没有杀戮对于我来讲不如我家楼下的粉浆面条茶叶蛋胡辣汤黄焖羊肉所以它卖很贵元一份还是毛钱一份我都不会选择一个愿打一个愿挨罢了
CMU陈冠希,问问题的时候就知道答案了非要把自己挂在热榜上面逗大家乐干嘛呢我在合肥的天鹅湖吃国宴级别师傅做的饭菜也很贵一桌几万非要把银泰等等之类的日料店里面的价格和外面中餐馆比价格是不是不妥呢再说一个问题如果国内中餐都是商超日料里面的标价你是不是又要说为什么物价涨得这么快老百姓都吃不起饭了贵不贵的因素太多最重要的是你心里认可日料觉得他值得看到中餐嗤之以鼻主观否定罢了
谢杠大善人周扒皮,你吃日料是约女票吃中餐约发小能一样吗
雪梨,想想袁世凯那碗小米粥
doudouzhuan,有些人呐是不是贱啊中餐便宜又好吃它不香吗一份蛋炒饭一份油焖大虾一份白斩鸡了对您有什么好处啊啊啊请妹子去个人均的小火锅吃的小脸红扑扑好还是请妹子吃人均的火锅被嫌弃好我十分好奇一件事日本有没有闲得蛋疼的人在网上问为什么中国人均一万刀整点破楼盘还能卖几万一平方大日本人均四万刀了小别野只能卖两万这究竟是人性的扭曲还是道德的沦丧
告白JO,你去日本吃一下刺身比中国便宜相比日本的收入就显得更便宜了拉面饺子盖饭天妇罗这种就跟你平时吃工作餐的花费差不多你要说日本什么食物贵的话那就是水果真的吃不起鱼随便吃一般条件都能天天吃
匿名用户,贵的吃不起也见不到
匿名用户,随手找了一个以精致六分饱著称的潮汕菜确实挺便宜的也就是资乎吃饭平均水平
黑吉,上海的西郊五号餐厅了解一下正宗的本帮菜
Jadetide,因为异国料理在国外都比本国料理贵哪个国家都一样比如法餐在法国满大街都是也不算贵但是你去巴黎吃个吃米其林价格就不一样了同理中餐在中国也满大街都是大多数也不贵但那是因为你没有点几只澳龙和几盅鱼翅尝尝
皮克斯,打了一堆字我又删了懂的都懂
北海道,可以去看看站纳豆奶奶的视频前不久有一期是讲中餐在日本的价格豆奶子去了两家中餐也都是很贵的
匿名用户,上次大哥请客吃饭吃的中餐总共也就十个人左右娘的服务员就来了四五个一顿饭下来饭菜花了六七千喝酒喝了接近一万你跟我说中餐不贵我这乡巴佬没见过什么市面我还没吃过很贵的日本菜呢下次去尝尝
蓝昆仑,不知道为什么很多人都在反对这个问题本身大力论证什么有很贵的中餐有很便宜的西餐但你随便把大众点评切换到某个一二线城市然后在美食版块按价格从高到低排序一下哪座城市前贵的餐厅里日餐没有占据半壁江山现实情况确实是日餐敢往死里要价啊甚至把均价抬的比在日本同档次的还高人均吃中餐能吃到高档的人均就有不少名贵食材了而人均的日餐甚至很可能就是普通寿司天妇罗
junf,我真正不理解的是为什么便宜的一美元炸鸡表明了美国社会的优越和先进而便宜的中餐表明了中国社会的落后和低俗至于日料也有便宜的中餐也有贵的前面人说得已经很多很详细了毋庸赘言
衰小孩,中餐不贵中餐是最贵的吧日料西餐贵的几百一个人中餐呢上限恐怖
匿名用户,这样吧每一个地方都有私房菜吧当然我说的私房不是大街上随处看见的小餐馆而是藏在很隐秘的位置外观甚至根本看不出这是吃饭的地方以为只是一家高逼格卖卖茶叶喝喝茶的小茶楼又或者是做仿古衣服的店其实内里是一家需要熟人介绍提前预约才能吃上的那种私房吃过之后大概率不会再来问这种问题当然这楼里很多答主也已经给出很好的答案了人生很短亦很长要开阔眼界不要老做井底之蛙
止戈为武,建议查查唐朝的韦巨源烧尾宴食谱那里面每一样菜一般人都吃不起中餐你觉得便宜是因为你吃的都是家常菜真要奢侈了估计只够掏钱买个凉菜
匿名用户,我觉得没别的就是崇洋媚外别提日本有便宜的关东煮我还有地摊儿炸串儿呢有鸡蛋灌饼呢比你的关东煮香好吃量足却就是形象差点利润也低很多中国菜上有满汉全席下有地摊美食深度广度没有能打的但是崇洋媚外的大环境下卖不过外国菜也算正常
隔壁老黄,大佬们举例的多了我就一句话概括掉你觉得中餐不贵那是因为你没有拿贵的中餐去比中餐贵起来那是头皮发麻论口味档次都是世界顶级
火山飞熊,你天天吃盒饭然后说中餐便宜一顿几万的中餐多了去了你不去啊在中国大地上按照你的标准哪个国家的菜不比中餐贵外国菜好歹都是装修好的餐厅吃盒饭蹲马路牙子就行
大神父王喇嘛,宫廷玉液酒
匿名用户,因为确实贵啊不过如果你说的要是西餐评论区就不会像这般了
嘛哩嘛哩哄,建议了解了解北宋丰亨豫大时的场景
东门吹牛,在北美吃的中餐和日餐都很喜欢之余就可以刨除掉在中国中餐便宜或者日餐小资所以贵的情节了在北美这个比较一视同仁不得不提的是在北美中餐和日餐价格真心差不多我去好一点的餐馆夫妻加孩子价格都要吃到刀左右街头最便宜的自己工作餐也要刀左右不同之处在于日式便当比中国煲仔饭花样能多一点日餐确实做起来比中餐轻松一些但材料也贵啊中餐常见的猪牛鸡鱼可比三文鱼贝肉便宜多了更不要说很多生吃的鱼肉更是完全不能冷冻一冷冻过口感就不一样自然价格上涨
Nixe,其实不是日料贵而是用好的日料和平民化的中餐对比而没有用同档次的高档中餐和高档次的日料去比高档中餐还是贵的无论在国内还是国外国外的中餐尤其贵这里说的中餐不是普通的家常更不是进入欧美之后直接西化到中国人都不认识的玩意而是素食馆子官府菜素食和官府菜之讲究简直就是吹毛求疵介于本人没能耐吃官府菜只吃过素食就简单说一下素食我司楼下的素食馆子盒饭式午餐单点差不多元之间毕竟能力有限作为工薪底层小白领我觉得一顿午饭的便当就差不多了素食馆子会详细确认你吃不吃鸡蛋因为鸡蛋有人觉得是素有人觉得是荤类似有争议的原材也会询问上次约会去的东四十条那边的素菜馆子个人个菜没敢点好的比如佛跳墙差不多结账左右据说大董进了美国之后预约三月到半年价格更是美丽很多官府菜和怀石相似都是不能点菜的简单说就是人家上什么你吃什么有些素菜馆子也是官府菜流程人均左右据我所知后海那边有个私房菜馆子官府菜的那种感觉早几年家里聊过那个馆子预约半年到一年一餐最多接待桌一顿饭位数起不是中餐没有贵的而是贫穷限制了我们的认知
匿名用户,朋友去过全聚德么
棂饰,因为你在中国吃日餐还在中国吃中餐要不换个地方用在日本吃日餐和在日本吃中餐比较一下
老男孩,本质原因不是中餐低档而是我们中国人均收入低比如美国人随便去个低档餐厅个人怎么也要花个小一百美金国内普通小餐厅四菜一汤以内本身我们人均收入少人家是正常定价我们当然觉得贵了
匿名用户,因为日餐切的是濒危物种比大熊猫等级还高吃大熊猫能便宜吗
猫先生,一个全聚德的鸭子都有人口诛笔伐认为太贵了服务又不好一杯星巴克一份高档日料那么暴利去消费的人却趋之若鹜中国餐饮什么东西大家才能觉得不贵看到这个问题我觉得气得慌没有一个国家的菜系有我们中国这么丰富没有一个国家职业厨师的基本功比得过中国职业厨师我们不比别人差那些昂贵的日料中国人也能做得出来可是卖便宜了题主你也会觉得档次不够吧
Madao,去狗不理那边看看一笼包子要你
端木舞风,对于日料我不怎么了解虽然喜欢吃但是一没了解过做法二没吃过什么贵过中餐的餐厅但是作为站云美食家对于中餐便宜我可有话说了众所周知中餐不仅有路边的小餐馆也有五星级酒店国宴这些贵的要死的中餐比如全聚德它不贵嘛和那些拍打米饭因为过于玄学而被踢出米其林名单的日料比中餐的刀功手法算得上是实打实的比如菊花豆腐说实话这玩意也挺玄学还有各种切丝切丁切条而且如何翻炒如何加料怎么配菜还有各种菜系而且中餐还考验体力比如三不沾还有雪衣豆沙我试着做过然后手酸了一天没错我没用打蛋机
checkshi,日料烹饪是一门艺术从给我的食材准备饲料的时候就开始的一场艺术中餐烹饪是一门学科古人归纳的从给我的食材开始的一个学科希冀中餐需要老祖宗归纳的学科以外的现代人去给他一个升华再归纳变成艺术不要在祖先崇拜这个地方一跪不起不要在祖先崇拜这个地方一跪不起不要在祖先崇拜这个地方一跪不起
垃圾星人,日料也有便宜的中餐也有很贵的我之前打算在必吃榜打卡没想到点进去一个葱包烩几百块我只吃过十块钱的葱包烩至今不知道那是什么味道
匿名用户,我想说普通家常日餐也不是很贵的寿司也是分在哪儿吃的你也不能拿路边餐馆麻婆豆腐和日本高级餐厅比吧吉野家松屋全家便利店也是日料啊
拂晓今天读书了吗,某点评昨天正好看到
匿名用户,因为日常吃日料的人是日常换着口味来给予自身生活中的幸福感满足感而吃一顿好贵的日料拿账单和照片出来秀的人是先告诉自己我吃日料我流弊再拿你吃的起嘛的心态去秀别人一脸在根本上就不是一个诉求所以没得可比性并且题主在提问的时候也没有明确界限明确会被骂的吧这是一个日料蛮好吃和我不关心好不好吃但是我要拿来秀两种想法的分歧了啊前者日料蛮好吃火锅就很棒意面也不错啊幸福仓鼠脸后者日料就是这么贵贵就是好你们日常吃的都是渣渣全不考虑日本人日常吃的就是日料欧美人日常吃的就是西式餐点甩出账单照片但是不得不说有些商家就是懂人啊开店目的就不是为了让人来品尝美食而是为了让人来有的秀以上
123,可以说基本上所有回答都没回答到点子上一个经济学问题所有人都在扯食材之类的这明显是不对的经济学中最基本最基本的感念也是基本上所有人明白但是从来都忽略的概念就是价格跟成本关系很小直接决定价格的是供给和需求之间的关系供给越大相对价格越低需求越大相对价格越高这种图很好画而且到处都是而且是个所有人都明白的道理老话就叫物以稀为贵所以简单来说日料为什么贵就是因为供给小于中餐需求却很大至于为什么人们推崇日料导致需求大到靠收智商税来平衡供给那就是市场营销范围的东西了具体营销方法非常多而且受影响因素也很多不一一赘述
维禹浚川,你怕是没吃过贵的中餐一顿能把你吃破产
李歌,因为你在中国海外中餐跟日料差不多哈
阿道夫,复习一下商品价值总量商品价值量商品的数量总的数量价值总量是在一定时间内生产出的某种商品的价值量的总和价格是价值的货币表现形式价格随市场的供求关系波动价值量是由生产商品的社会必要劳动时间决定符合等价交换的价值规律商品的价值总量商品的价值总量是指某一部门或某一商品生产者在一定时间内所生产的商品的价值量的总和它等于商品的数量与单位商品价值量的乘积
反迷信zhao,我上次吃了点切糕
地主.M麥,切开你关注了一个毫无意义也毫无逻辑联系的点
凌动飞霞,日料也可以很便宜我们家附近天桥底下有个小馆子就叫食事处老板是个老鬼子自己动手做饭每天饭点人爆满炸鸡块和稻荷寿司味道好的很除了那家馆子我在也没找到类似价位更好吃的炸鸡块关键看你这么理解日料了
匿名用户,因为你印象里的日料是那种高档场所人均一千起跳但忽略了关东煮炸猪排也是日料种类里的一部分而你印象里的中餐却是楼下的小餐馆上班路上的包子铺建议你认真了解一下自己所在的城市就会发现其实有很多你吃不起的特别高档贵到离谱的中餐厅
匿名用户,中餐不仅仅是黄焖鸡沙县兰州还有佛跳墙兰花熊掌清蒸黄花鱼你要出的起满汉全席也能上什么格调不高不好装开水白菜文思豆腐菊花豆腐了解一下对了贵不贵不是你吃过什么而是你吃得起什么
匿名用户,我不讲究吃我觉得日料说是说讲究吃食物本身的新鲜与质感但是不觉得是一种对食物很没办法的吃法么唯有我中华火的料理才能化腐朽为神奇顺便吐槽一下我对象这么喜欢吃刺身我大东海的醉虾醉蟹蟹酱哪一个不是最原汁原味的算了算了她爱吃就爱吃吧我还是觉得日料是日本人拿食物没办法才这么说的
百里长风,不懂没吃过但是我好想吃烤鸭顺德的清蒸鱼广州的早茶
崽崽,因为你在中国
陈志斌,便宜好吃不好么非要贵
一个很嚣张的人,那中餐贵的也有啊什么东星斑佛跳墙之类的那个不贵
荒野稻草,吃食材的都不便宜而且吃食材的在烹饪和调味上通常也不会复杂鱼生是其中代表作罢了而且在日本鱼生本身那也算是高档料理了有平价鱼生但平价鱼生就已经可以当作招牌用来宣传了
匿名用户,这要看在哪个环境下提出的这个问题如果你是指国内同等级的日餐比同等级中餐贵是因为日餐作为舶来品会做的厨师比会做中餐的厨师少所以自然敢提出更高的价格另外国内血马贵的中餐厅也是不少的通常都是卖品牌的如果是指国外我认为应该是因为中餐没有成功打入高端餐饮中没有形成能吸引外国人的餐饮文化
匿名用户,可能日餐没有人口红利吧
匿名用户,看了题主的问答记录提问回答是个木得感情的提问机器想知道做这个月入几何
墨懿诩,多少钱算贵刚刚散步到大妈跳舞的小广场在那里买了一份炒米粉块我也觉得好贵啊
某些学霸的世界观,消费产品消费者表面上付的是钱实际上付的是支付意愿这些产品的消费表面看是一款产品深层次甚至包括国家文化的吸引力举个例子看电视里的广告奢侈品好多都是外国人实际上本质上表现了我们的文化不自信外国人都用潜台词就是高级优秀有品位所以早些年这些产品更贵现在其实价格开始慢慢趋于理性也说明了咱们国家的日益强大
负傅,首先这个问题就不一定成立顶级的日料和顶级的中餐说不好谁比较贵食物没有贵贱如果不是珍稀食材高价是没什么物质基础的那么价格购买的是服务买的是厨师的哲学比如分子料理这就是一种烹饪理念了或者买的是智商是不是智商税完全取决于你你本人觉不觉得好吃
身在杭州漂,为什么一件衣服从淘宝代工厂里买就很便宜而加上了国际名牌就价格翻番
程小金,我在意大利日料中午欧包餐就是可以随便点多少东西能吃完就行真的有鱼有肉也有点餐人均欧那种中餐有欧的饭盒快餐也有欧一桌的帝王蟹酒席日料在国内还比较少自然比较稀罕开的多了自然就变路边摊了
苏苏,韩料日餐法国大餐牛排的流行都是一种文化输出其前提是国家的经济实力软实力的体现中国现在是第二大经济体但是文化软实力一定达不到第二国际舆论也很吃亏根本没有话语权什么时候中国的整体实力上去了中餐的地位才能上去火锅的地位才能上去串串煎饼果子臭豆腐等等才能上得了高雅的餐厅
蒋宇宁,因为题目预设是把便利店的那种日料简餐小店的平价寿司不算日料吧
Simon,你没在广东相比精致的中餐日餐算个屁日本料理贵点的无非和牛蓝鳍金枪鱼中餐随便说几样鱼唇鱼翅花胶河豚一头两头干鲍鹅颈藤壶
晓辰,解放后能出国的中国人前期在餐馆打工你看那时候的电视剧都是这个桥段后来就是大批量的开中餐店姚餐厅那是标杆了好像我们出去能做的就是开餐馆搞得供过于求了反观晚期和近代出国的竟然大部分是知识分子可见一斑
飞翔的荷兰人,这就好比你在火星想吃臭豆腐贵字怎么写
骁凡,因为日本是发达国家中国是发展中国家
匿名用户,因为信息不对称一是国家饮食文化之间的信息不对称比如年初左右那时候能吃一顿记或者就特有排面就连剩下的杯子第二天也要带去学校装水喝但是现在洋快餐都进入中国这么多年了不会还有人觉得吃炸鸡薯条特气派吧前天才和朋友去一家墨西哥餐厅吃我知道在当地就是一种小吃但没想到店家居然能做到个小小的卖你这就是信息差二是食材成本的信息不对称承认吧我们就是会觉得洋货高级一点一说到日料什么匠心什么工匠精神什么之神什么固执的老板什么本味还没吃之前各种滤镜都已经加上去了但你也别说你吃的是泰国菜日本菜韩国菜还是法国菜店家的进货渠道估计就是附近菜市场买的菜市场的食材多便宜懂的都懂好家伙厨师也不是外国人手艺也是培训班上交的而且就算有些食材是进口的就算你觉得没有本地的好吃但是你要是说出来那就是你的问题人家可是外国的料理店啊错的可不就只能是你吗而且由于大部分人也不是从小吃外国料理长大的根本就没有一个评价标准根本就说不上是好是坏
gevera,看的其他的答主已经贴心的把便宜的中餐人均价格贴出来了其实没有非常贵的日餐也没有特别便宜的中餐你觉得中餐便宜是因为没有见过中餐可以有多贵日餐贵是因为你没有注意到还有特别便宜的日餐没有绝对的东西存在即是真理
平行线与地平线,寿司也是切开的小初高门口流动商贩就有卖跟吃米饭和菜一个价也一样水平有限还提供假扮爸爸的外卖服务嘻嘻
喵咪猫,中餐韩餐确实上限比日料低很多味道大家是认可的可重油重盐重调味料起码在美国老百姓不会花大价钱吃所以高端市场日料受欢迎下限大家差不多日料也有饭团子问题是饭团子冷面包饼子卷冷蔬菜卷冷火鸡肉明显味道上中餐完胜所以大家喜欢中餐作为午餐快餐总结老百姓花大钱吃日料小钱吃中餐快餐造成了事实上的日料比中餐贵
匿名用户,以前去吃过一家中餐饭店比不上人均几千那种只不过比路边饭馆稍微贵一个档次环境很幽静分餐制的菜量是真少但真好吃可能我见识少但味道比起我吃过的普通饭店真的好一个档次一人上了半块螃蟹吃的我口水直流毫无形象哈哈哈哈那是我吃过最好吃的螃蟹
卑微小张,看到这个问题就想到了前段时间看到的站的一个视频
yanziwinds,你没在国外吃过中餐一样贵出血
匿名用户,我不知道日餐多贵只想挣钱了去吃吃王刚做的菜
灿烂七月,国外你想正儿八经的吃顿中餐也不便宜啊
带阴阳家,俺寻思贵的中餐普通人也点不起啊另外什么叫日餐切了就放上来就很贵人家难道哈哈哈哈不切让你自己切就会便宜嘛哈哈哈哈
毛毛,之前在美国中餐是跟日韩料理一样的甚至更贵后来东南沿海移民增多尤其是福州移民成风到了美国都慢慢尝试开中餐馆也摸索了一套本地化的改造方法什么左宗鸡芥兰鸡之类的菜在国内压根没见过但是在美国当地人接受的还挺好因此这样的中餐馆发展很快遍地都是中国人都特别聪明跟可吃苦但是内部团结方面总还是欠一些大量的同质化中餐馆让彼此之间开始打价格战而日韩餐馆还是保持原来的价格久而久之中餐的价格开始滑落那些真正意义上的中餐馆跟国内类似的还有台湾的也受一些影响整个菜品的定位就低于日韩降价容易涨价难以上都是我的留学经历加本地华人吹牛逼至于真假自己判断吧另外日餐轻佐料重食材中餐重佐料轻食材一块质地一般的食材通过烹饪技术和多种调味料能让它变成精美的菜肴日餐估计就比较难了一口下去就知道咋样既然是重食材那么可以做的文章就多了价格可高可低高到没边都行以及日料也重仪式感贵点慢慢人们也就接受了
匿名用户,因为你去的地方贵我就不信日本人就光吃那么贵的东西要是他们那么有钱还发明什么方便面路边的拉面摊也不少吗和田径赛马一样你拿日本的好马和我们的老马比当然不可能赢了网上说日本料理好吃的只不过是不能在中国吃到我就不信国宴还能比不上日本料理但有那身份吃吗在这里在提问为啥们国宴那么好吃就是不给日本人民吃呢
匿名用户,因为你没吃过贵的中餐
Julian J29,照你这种不分档次上来就问这种没脑子问题的我是不是可以说那西餐用这么多油和肉但也很便宜啊肯德基麦当劳
痛卡,我看蜡笔小新寿司生鱼片也不是天天能吃的他们吃的做多的就是白饭上放一粒梅子好一点还会有一点点配菜
问卷网,因为日料的一些原材料很贵另外厨师处理的方式也很讲究一位寿司师傅能够独当一面至少要花费年学习的时间适合制作寿司的米饭要用昆布出醋汁饭不能沾手不能过硬饭粒要松而不散能黏住刺身闻起来有淡酸味吃起来有淡甜味
子桥,说中餐不贵的一般都停留在人均以下的水平
飞鸟停,这个问题让我想起了火山飘雪你吃过最奢侈的一道菜是什么
