author,content
雨苔思音,观感很好啊结尾的深海彩蛋超好看的
青箬笠,刚刚看完姜子牙回到家中电影中的感受还在意犹未尽便自诉些文字看客且看看热闹若偶有感同身受的便认个网络知己一看完的综述符合期待值得看值得品值得电影的思考已近乎人的意义层面恶需斩善是否也需斩是舍一人而救苍生还是眼前之人就是苍生用恶得到的善是否是真的善电影没有给出答案它先是颠覆了恶又颠覆了善接着颠覆了神最后姜子牙成了人一个合乎他本身信念的人姜子牙的选择我不见得同意但我欣赏他可以跳脱出至高无上的教条而独立思考的品性同时电影也引起了我的思考对我来说电影是成功的结束后久久不能忘二单独的说说电影本身画面调色舒服无论是开始的神妖大战还是归墟湖畔那妖娆邪祟的狐影高高低低的草丛都让我感觉流畅顺滑如丝绸流过手背似的舒服配音师尊大神的音色啊我死了太好听了姜广涛老师我特意在结束后的配音表中找到的男嗓音中有女性的特质而不显得扭捏尊崇又不让人感到高高在上其他人的配音也是一点都不拉跨牛头怪的配音后面有一次脸都没露就知道是这个憨牛哈哈哈哈当时笑出了声情节就俩字顺畅没有刻意的煽情没有强拗的设定最后九尾砸开归墟后的万千狐魂再结合师尊的作为真的是意料之外情理之中优秀的台词神不会骗人吧我不会骗你就为这一句话差点泪崩这两句话背后的千言万语我在看到这一刻时都能读懂三彩蛋一定要看完彩蛋啊第一个彩蛋出现了黄天化雷震子明显是封神宇宙的续作期待第二个彩蛋姜子牙的强迫症整个影院的笑成一团了第三个彩蛋深海鱼都游到我脸上了这也太真的超级期待就这些吧要说缺点也是有的只是我被它优秀方面闪耀的光辉遮住了眼让我忘记了太阳上的黑斑与我而言这个电影比哪吒还要值得看而具体如何还是去影院吧见仁见智了写完了综评又看了看其它评论瞬间一脑袋我们看的是同一个电影么逻辑不清我咋看的过程都能感受到有一个很明显的故事线啊动机不清师尊为了他心中的苍生而设局为斩掉姜子牙的善而让他除妖九尾因为被蒙蔽而愤恨而姜子牙为了心中的善而抗争没有什么刻意的冲动都是有内心思想支持的动机哪里不清了最后真是可惜了他们不能领略这部电影的美和思索的震撼
lain4kiss,刚看完感觉和看大鱼海棠差不多视效没有白蛇强毛发细节处理不够精致片头有剪影剪纸的效果部分场景颜色光很好看但远远达不到惊艳的程度人物角色不丰满造型也没啥特点音乐配乐还不错片尾曲周深唱的配音非常棒最大的问题剧情推动人物还是人物推动剧情两个都没做到啊就只能靠讲道理硬推故事了姜子牙的师尊是谁啥元始天尊上头还有师祖申公豹来干嘛的监视陪伴为何不准出北海出了也没见怎么样啊悬赏杀狐妖妈呀狐妖那么厉害谁悬赏的抓到了找谁拿钱狐妖和天尊勾结天尊为了一统三界允诺事成之后封神我的天狐妖你是真脑子不好祸害人间后还能封神那就只能是魔界了难怪吼着你们不知道天尊到底做了什么看完也没觉得天尊做了什么而且人家面条仔一个花瓣就把所有狐妖打倒了说明人家有能力灭那为什么狐妖灭了还是世间多祸害天下多不公呢你非说这是天尊惹的断了天路天下便再无不公现有剧情以外还得补个八百字短文才能说通吧最后两个肯定一片尾彩蛋强迫症非常好看比正片好看二天尊这发型不出面条可惜了建议联系各大手工面厂家天尊牌挂面你值得拥有啥不好吃再送一瓶狐妖辣椒酱自给自足吧最后的最后觉得四不像像猫的点个赞吧
如果人生只是一场梦,回答被删不愧是资乎说说自己的感受吧不剧透的情况下个人打分有故事新解个人很喜欢这种风格好人不一定是好人坏人也不一定是坏人作画分没的说音乐分有一些中间转换略有缺失但是高潮部分绝对完美剧情也是最具争议的一点包括电车难题这种表面的东西以及元始企图一统三界但是鸿钧为什么不插手只是最后一刻出手助自己徒孙一臂之力这些事情的话等影评解说视频出来后自然会有专业解释我只想说一点这个片子不是给小孩和对历史神话传说没有兴趣的人看的最后这个剧本和让子弹飞其实讲的是一件事张麻子和姜子牙他们是一类人甚至说是一个人故事的结局所有人都被拯救有了归宿只有一个人家破人亡孑然归去但是最后的北海众人众妖众仙自会铭记他金猴奋起千钧棒玉宇澄清万里埃今日高呼孙大圣只缘妖雾又重来
小勺子,看完姜子牙以后我表示疑惑以下问题含少量剧透谨慎观看仅吐槽剧情画面还是很美的天尊居然让狐妖和小九连宿命锁然后嫁给纣王祸害王朝然后他就有理由名正言顺统一三界这啥玩意儿啊也就是说人家狐妖本来没想祸害人间的你用一个神位钓鱼执法呗退一万步来讲为什么一定要连宿命锁搭上一条人命直接祸害不行么再退一万步讲你也不能过河拆桥啊直接给人屠全族了你就给她一个神位说不定还没有后面那么复杂的事儿了姜子牙后面为啥突然变得这么强了没有任何解释天梯说砸就砸本以为天尊已经是大了结果又来个天祖是什么鬼合着您老人家就一直在看戏呗为啥天梯没有了人间不受静虚宫庇佑了以后反而变得更美好了凭啥给纣王封神送小九转世那里我天别煽情了九尾在后边追着呢申公豹扛着呢你们搁那儿依依不舍的对了顺便问下九尾是怎么出来的她不是不能出那座山么再另外直接死和转世有区别么这里我真没搞懂看完以后暂时只能想起来这么多这个电影的逻辑我也是不敢恭维了有点失望
La sombra,算了一下这是一个只有四个活人的电影姜子牙妲己豹子狐妖师尊们都做的不像人像雕塑就一开始姜子牙在静虚宫还有点人烟味讲了两个小时四个人的故事玩完光遇后发现这个美术特效做的还没游戏好天和地都是紫色的晕染成一片全电影印象最深的是四不相连人都不是心疼钱了
太阳,我只能说彩蛋比正片好看
东不二,说来说去就是还是没讲好一个故事
星追雨落,场景很宏大建模很精美故事很垃圾
匿名用户,人生第一次给一分就有多大的期望就有多大失望呗这一分就当送给特效了其实这剧情我是想给零分的不光是剧情零碎还有各种逻辑漏洞啊我不行了这故事讲的什么垃圾再见吧别去学动画制作了多学学语文历史和哲学人文社科还是很重要的浪费我票钱呜呜呜是我不配猫眼全是夸奖的
没有,感觉被割了韭菜
安卓机器人,特别好这不是电车难题电车难题不过是天尊抛出的靶子糊弄傻子玩儿的既然猎狐成为了登仙的捷径有了天梯那自然就没人再能够脚踏实地的修仙成功也就没人能再威胁到静虚宫的地位而且不管姜子牙怎么选小九都会死残存的狐族只能一只一只地被送进归墟苍生都不能得救个人和苍生双输天尊赢两次当归墟被提到时我以为我猜到了师尊想干嘛但我还是没猜到他想干嘛这个老骗子圣人不死大盗不止断了天梯断了对圣人的崇拜才能断了霸权一个方便理解的代入可以把静虚宫代入美国天梯代入美国梦颜色革命九尾就是萨达姆衰败的人界代入阿拉伯之春比大圣和白蛇好跟哪吒差不多水平特效比哪吒强打斗差一些最后姜子牙九尾师尊共斗非常燃师父的师父的师父细思极恐最后彩蛋里一下子出来了杨戬雷震子黄天化
蝉魄,泪点在于心疼票钱
吾乡,我是不是很明白哈非常失望这片子怎么着也绝对高于目前国产动漫哦可以说是国产电影的平均水平吧知乎牛逼当年一个要内涵没内涵要节奏没节奏要情节没情节的好莱坞大片被吹成神作姜子牙这种水平的电影就是非常失望明明声优制作都可以吹爆情节和节奏有瑕疵但瑕不掩瑜说几个我觉得比较有意思的地方吧首先关于最后一条锁与绝地天通神人诀别永远是每个民族都要面临的文化母题姜子牙对这一点的诠释挺不错胜在开新本能成神的人斩断了神对人的控制还是有一定的中国文化的内涵的其次对三代时期文化的关注个人感觉挺有意思原始文化古战场遗迹等等也算是关注了之前聚焦传统文化的影片没怎么涉及的要素最后史策间一笔书万民哭的感觉挺强对纣王这个小人物的塑造也有点意思九尾做为不算落俗套至于缺点大家都说得很多了哈我就不了反正了也就是增加点知乎阅读群体好感度我觉得挺呵呵的以上有空二刷了以后大概率还会继续补充
匿名用户,太打脸了赶紧匿了因为喜欢哪吒给很多人安利过姜子牙说一定要去看结果真是打脸给四分不能更多了看得我和女票昏昏欲睡也是绝了中间玩手机的玩手机离场的离场最好看的是彩蛋没错了呵呵呵都花这么多钱做场面了找个好点的编剧能死吗还是说这电影导演自己写的或者投资人亲自操刀能写出这三流东西也是绝了总之期待越高越失望以后再也不给别人安利没看过的玩意了还我票钱有这个钱和时间去看我和我的家乡不香吗
前锋,不推荐看到一半差点睡着看的真是尴尬凸冲着哪吒来的结果只是画面像内核简直了干啥啥不行圈钱第一名呵呵满脸
在下金富贵,有点失望会打个分吧全程无泪点无笑点彩蛋强迫症那段才笑了剧情张力不够中心线模糊好像就是大叔带萝莉找家的故事最后哪怕是姜子牙救小九那段我内心也没被带动起来没有哪吒时那种热血沸腾的感觉不过也有好的一面特效画面真的十分惊艳打斗神妖斗法的场面和技能设计的还都是不错的大家可以去影院支持一下虽然差强人意但还是可以作为十一的合家欢和孩子一起去看看的
艾可达,看完了有人能给我解释一下为啥元始天尊为啥要吧狐族和人类用宿命锁锁在一起呢这个必要性在哪里元始天尊的目的到底是什么呀他说这是我对人间最好的安排这个安排到底安排了个啥呀
冰阔落,画面非常不错剧情有泪点笑点不多我看得有种能猜出后面剧情的感觉没我想象的那么惊艳吧不能说失望和哪吒比的话确实还差点对了周深的片尾曲请笃信一个梦很好听童声插得简直神来之笔我是听完了走的国漫御用歌手周星星不愧是你
匿名用户,需要细品只想说没有楼上一些人喷的那么差它只是没有没有达到一些人的预想如果必须舍一人救苍生那个人为什么又凭什么是小九凭什么要在她不知情的情况下牺牲她最后还要随着九尾元神俱灭师尊又凭什么以这样的方法拯救苍生如果师尊不和狐妖联手导致狐妖灭族九尾还会引发大乱战争爆发吗还有舍一人拯救苍生一说吗我觉得这就是姜子牙要反抗断天梯的原因这部电影没有让人热血沸腾剧情没有让人热血沸腾但不意味着它不好个人喜好罢了音效画面什么的我觉得还好个人观点不喜勿喷
biuiiiiiiiiiiiiiiiii,难道只有我觉得非常好看吗网络现实两极分化吗在电影院里大家看的都很认真彩蛋全部放完才有人走影院里有小朋友也看的很开心一直很喜欢看动画电影姜子牙完全不比国外的差好嘛画面精良不低龄神话体系能恢宏精美的展现出来这他妈不够嘛我实在不想看真人电视剧电影讲的神话故事了不够绚烂我爱姜子牙听说要构建封神宇宙再有电影我必买票继续出
团子你真不乖,国产之光看完吹爆电影很好看的建议大家都去看看支持国产动画就直说选角色这点麦迪文百里玄策我感觉就很有比格麦迪文很帅气很有大法师的气质百里玄策作为女主角不光很美还有点英气在王者荣耀这绝对顶级联合打造看完我就去冲月卡买百里玄策全皮肤去作为支持爱了爱了麦迪文和百里玄策这对我站了我觉得麦迪文玄策这部电影绝对是国产南波湾必须夸
匿名用户,你们没有发现吗凡是张杰唱主题曲的电视剧或电影好像口碑大部分都挺一般的
栗子,不像哪吒那样能共情但是我依旧会推荐给身边的人故事讲的好是我推荐一部电影的基础标准姜子牙达到了这个标准姜子牙讲的是封神之战后姜子牙不愿意斩杀九尾被贬北海思过起初姜子牙只是为了追逐内心后面是为了弄清真相大体上就是这么个故事在不剧透的情况下说下为什么我们推荐姜子牙从预告片就可以看出姜子牙类似公路片的格式主角一众人为了一个共同目标踏上旅途前半段剧情吸引人的地方在与时间观的介绍有蛮多猎奇元素和小心思在里面也是全篇最轻松的一段中段逐渐逼近真相配角特别是小四不像那段尤为突出作为有类似经历的猫党感同身受结尾真相大揭露三个字形容结尾很解气除了故事整个画面很好电影院看赏心悦目小桥段挺多可以带能看懂电影孩子的去观看我看的这场大多数都是全家党身边大概岁最优的女孩看的停开心的关于故事节奏相对来说比较紧凑观感上想快进的地方是中段偏后部分但是熬过这部分最后的设置还是给了一个值得等待的结局以下内容涉及剧透看了姜子牙你有什么感受栗子的回答知乎看了姜子牙你有什么感受
beyond compare,开头五分钟就绝了真的绝了后面剧情有槽点不过你的名字天气之子这种烂剧情都吹上天了还不能接受姜的剧情不喜欢男二选角换成金吒雷震子这么伟光正会好一点申公豹伟光正违和感太强
小莎草,我觉得好看但小学生应该看不懂在电影院里能看到这样的价值观还挑剔啥何况特效满分故事也可以了
匿名用户,看了那么多回答看来以后中国动画电影只能做合家欢低龄动画了毕竟剧本越简单越搞笑才是高票房的关键很多家长一开始以为姜子牙像哪吒那样中二热血搞笑的结果小孩子看了害怕大人抱怨无聊那没法子了下一步就做搞笑段子合集的封神榜大电影保准各位满意
希望做个欧皇,刚看完把话说在前面纯个人观点纯个人感受纯个人观点纯个人感受纯个人观点纯个人感受我和我同学一共四个人看的三个表示不错一个觉得一般且都觉得比哪吒好看可能是因为已经成年了吧觉得哪吒有点幼稚没有共鸣反而觉得姜子牙更有感觉尤其当四不像和最后小九牺牲时我真的感觉有些难过在一个可能是我的性格问题吧我对陌生人准确来说是不熟的人真的不想理会不想管我可能就是那种不管天下苍生更在乎眼前人的人所以挺能理解姜子牙的所做所为当然电影观感是极为主观的我喜欢别人当然也可以不喜欢欢迎理性讨论如果上来就说垃圾烂片不解释的那就没啥好多说的
荣耀属于天生战狂,姜子牙就是一个重色轻友因小失大分不清小节与大义的废物师尊为了培养他操纵了封神大战让他成为众神之长但是他不进不领情还最后打断了他师尊的天梯他师尊最后救了他他也不领情真的恶心师弟申公豹和四不像为他而死他看一眼就走了为了救一人牺牲了一堆人这就是不放弃一个人
财商直升机,烂片一个提前帮大家排雷
着迷,超级烂我这个月已经穷到吃泡面不加肠了还是买了张票要不是我的座位很里面中间可能就离场了十二点半看完到现在都想让姜子牙把我的票钱吐出来我不想看这种圣母给我的哪吒当师傅别教坏小孩子辣鸡
zxcvbnm,差现在当事人就是后悔非常后悔已经让我气的献出知乎首答了
请填写昵称,俗套而且没讲好
huahua,不好看感觉自己看了个寂寞而且把彩蛋当做正片的预告让我白白期待了半年内心还有一丝愤怒
kleeee,看完了上座率还可以带小孩子的占了一小半吧太过小的孩子不建议带可以看爽必须要夸夸电影前段的国风二维封神大战画面太棒了又华丽又大气我敢说现阶段没有哪个国家处理这种动画场面能做的比我们更好所以当时就有些感动了个人觉得整个电影的内核是非常中国的如果哪吒着意在家姜子牙就着意在群体不舍弃眼前人让我想起抗疫的不放弃任何一个人包括动画里的某些场景也能引人思考动画塑造的姜子牙不是典型的英雄如果想找像漫威电影一样的感觉怕是要失望了剧情仁者见仁智者见智吧你可以看得简单无聊也可以看得深刻入里作为动画片剧情我个人觉得没必要太复杂以小见大最好再说到不足之处最明显的一是影片描写的人物数量太少了直接影响了剧情的丰满程度二是反派塑造上点到为止有些简单了导致观众不能很充分的和姜子牙共感四不相倒是塑造得很成功也赚到了我的眼泪总的来说从作画配乐特效叙事手法都是水准以上能看到动画制作精良感受到诚意满满这些人是敢于创新的而且比起哪吒传达给我的我更喜欢姜子牙带给我的思考我观影的那场结束后有人鼓掌坐我老公旁边的小哥哥还对着荧幕鞠了一躬我觉得国漫真的走在越来越好的路上不管别人如何我是一定会支持的加油国产动漫最后排个序吧看得最感动的是白蛇缘起最像动画片的是哪吒最有情怀的是大圣归来看得最爽的是罗小黑战记到目前为止特效最好看得最有感触的是姜子牙
曲麋夫人,感觉一大半的票钱给了开头的动画
三秋,中午场看完后全场很多人表示就这就这我也很是迷茫没搞懂姜子牙具体想说什么和哪吒相比还是挺失望期待了十四个月结果感觉就看了个寂寞唉
老陈,工安局长承诺黑邦大哥你闹事我平事等我当上副柿长少不了你的事办成了黑邦大哥说咋办副柿长翻脸不认人还派拟提拔的新局长锄掉黑邦大哥新局长越查越不对最后发现勾当举报副柿长锒铛入狱全剧终
Happy,整体而言动画的视觉效果和背景音乐还不错给整部动画加了不少分再谈故事情节被很多人吐槽对抗天命和不公过于宏大不够接地气无法让人产生共鸣本来就是国庆档唯一一部国产动画带给观众快乐才是最有效的而不是裹挟着编剧的意志去告诉观众怎么样去看待这个世界过于仓促略显单调彩蛋确实不错哈哈啊哈身为强迫症患者的我表示感同身受
Lucas,刚看完感觉就是画面很好剧情拉胯可能是大众的期望太高失望越大定位不太明确我觉得很多小孩子是看不懂的毕竟很多家长是把这部当哪吒续集带孩子看的邻座的小孩一直在问妈妈哪吒在哪剧情的核心并不能好好解释小九与众生的关系前期节奏有点慢很多问题只能靠脑补为什么要加一个小九这就是宣传的噱头吗毕竟只有九尾与妲己的话就没那么吸引人了神力被封的姜子牙最后为什么这么强也没解释愿世间再无不公这句话并没有好好立起来结束的太仓促只有那一瞬间有点燃还是支持一波吧
山已,看到三分之二离场了出奇难受和愤怒这部动画电影应该给因为哪吒和向往哪吒带起的彩条屋中国神话系列来观影后受到影片观感负面情绪刺激的观众道歉还有大圣归来也被其捆绑来做营销恶心透了这片子和哪吒的关系给我的感觉就像上海堡垒和流浪地球但我看上海堡垒并没有出现愤怒情绪难受程度倍于看上海堡垒
张坚,哪吒分它最多分哪吒靠口碑赢得来的票房它靠商业操作骗来了首日票房纪录流浪地球后的上海堡垒即视感炒哪吒的热度微博知乎头条都给好评我受够了这些商业操作恶心人家哪吒的导演是学医因为热爱动画转行的四十岁之前都默默无闻的饺子导演而它的导演是大圣归来不知道叫啥名
匿名用户,花木兰和姜子牙今年的双雄
泻药 刚下飞机,不咋地可以说除了画面一无是处整部电影还不如彩蛋有意思说要救眼前人咋的申公豹不是人最后一个没救到还搭进去个
匿名用户,刚看完在看电影的过程中画面的冲击力一波接着一波震撼的场面很密集我几乎一直在说画风确实精美细节也挺到位的但是剧本普普通通和画风不成正比看到一半的时候我几乎已经猜到大结局是什么了而且看完我有点迷惑姜子牙说一人和苍生但是他为了救小九牺牲了四不相和申公豹这还不如不救小九救了一个没了两个而且最后的真相就很平庸啊我还以为是什么爆炸性的但是也就那样吧最后哈你们如果对这部电影有兴趣的话还是可以看一看挺值的票价用来支持国产动画团队也比给那些莫名其妙的真人演员香电影结束先别走等待一会片尾的彩蛋是真的屌补一下里面的台词你连鱼都放了就不能放自己一马申公豹用你自己的方式去成为一个真正的神为师命你亲斩九尾斩的不是恶是善师尊愿天下再无不公
123,和哪吒比起来大概齐就是上海堡垒和流浪地球的差距吧佳作后面一定要喂你口恶心的它才能安心
花花在冲浪,画面绝美令人震撼但是故事简单看个开头几分钟就能猜出结局没看任何预告情节有些慢中间忍不住想玩手机姜子牙配音太出戏完全没有感情起伏最后画面真的绝美花钱去看也不吃亏
JamesHuang,之前带小朋友去看哪吒小朋友看完叽叽喳喳问个不停表示想知道还有没有第二部过去一年的时间小朋友在爱奇艺上完成至少三刷这一回去看姜子牙小朋友看到一半就坐不住了问能不能出去剧情拉垮主题不明确既无小朋友的笑点燃点也无全家乐的温馨情节不适合家庭观影美术方面倒是可圈可点
安藤和彦,刚看完整体评价分这分是给美术制作打的除了美术和特效制作制作符合预期剧情完全拉跨可能是因为电影时长限制电影里出现的事物元素没有紧密联系故事线感觉太过松散感觉是让观众强行接受设定一样生硬前期真的吊足了胃口但是看完全篇以后有种看完加长版预告片一样剧情线索起因经过完全接不上最大的疑惑是姜子牙里的申公豹和哪吒里的申公豹外貌声音性格完全不一样他们到底有什么联系结尾的彩蛋居然还放在同一个画面里想看看导演组怎样将这个脱节的线索人物串联起来将这个人物背景圆起来
清风不识字,刚和室友看完吃过饭先总体来说一下观看体验有些失望我是大年初一就买票准备去看的后来因为疫情原因没看成月份网上可以买票也是第一时间买我个人是很喜欢动画电影的结果并不令人满意作为一个动画电影整体给我的感觉叙事过于冗长有些地方也没讲清楚前方涉嫌剧透就拿锁来说没有说清楚为什么狐妖同意要和妲己连接那个锁以元始天尊的能力来说完全没有必要要求狐妖连接锁有种为了剧情而强硬加上这一点的感觉看电影的时候一直在想这一点总得来说有些失望但也还行别抱有太高的期待去看看还是挺不错的我室友看着看着睡觉了这是我没想到了电影声音那么大也能睡着后排女生都看哭了鲜明对比彩蛋告诉我姜子牙是个强迫症下一步电影是大圣归来导演的深海先小小的期待一下吧国漫加油希望能有更多更优秀的作品
柠檬苏打水,刚刚看完的人强答一波剧透警告电影整体节奏很奇怪如果说哪吒是一部及格的商业片那么姜子牙还在分上徘徊一角色立不住姜子牙这样的角色有很多深挖的点导演组并没有展现导演是想讲一个找家萝莉和阴郁大叔的旅程还是一个角色寻找自己的旅程我想导演是想讲述后者的可是我没有看到主角姜子牙的成长唯一一段有推动作用的骨风铃片段感觉更像是给之后做伏笔没有展现他应该有的作用玄鸟就更不用说了感觉像是炫技二角色的矛盾单薄元始天尊是错的吗我不敢说因为导演并没有将镜头交给世间万物用小九这样的例子就可以证明姜子牙是对的吗也许是也许不是归墟的部分挺像特意找了一个黑点虽然我没有证据但是我觉得他们两个没有对错只有谁是胜利者可能我心里还挺赞同元始天尊的部分观点以上都是个人观点理性讨论哈去看我和我的家乡了剩下的想法看完再说吧
阿亭,我脸皱成核桃的时长比较长阿亭如何评价动画电影姜子牙总结一下就是主题和画面挺好的但是故事讲不明白四不相真的挺可爱的想养一只如果是能随时切换成大四不相的那种就更好了
匿名用户,好看的不能说是很完美但是至少故事讲得清楚特效画风都很不错支持
火锅已通过,至少三部完成的电影被拍成一部后半段至少小时的剧情分钟演完整部电影都在疯狂压缩时长导致剧情极其不连贯这是准备一部收割完之后不准备再拍了吗故事背景上感觉和哪吒那个时间差异很大师尊应该是原始天尊完全不是一个东西道教圣人在那有种佛陀坐着的感觉声音听起来没有道家的风范反而给我一种很骚的感觉有点十万个冷笑话河神声音的感觉而哪吒里是白胡子仙人仙风道骨姜子牙里呢你再怎么侮辱原始都不是这个屌样啊下面的雕塑就更不用说了太虚宫十二金仙尼玛就是十二个金色的雕塑你说是十八罗汉我还能信一点
匿名用户,开头和结局的画面很好看电影画面也不错但剧情就感觉很一般最大的泪点可能就是四不像凉了吧但我也没什么感觉感觉就是死的莫名其妙剧情也很平前面一个多小时都没亮点看的时候就听见隔壁大叔说看的想睡觉哈哈哈想笑的点居然是有几幕姜子牙的眼圈让我想到特朗普还有突然变身去伸手拉妲己后半部分勉勉强强及格总之不可能再现哪吒的辉煌咯正片没有彩蛋好看
喝洗衣粉长大的,我受不了了浪费我钱和时间这场电影点才结束我觉得我现在就可以走了
Echo,不太好看特效和配乐不错片尾曲很好听但剧情和节奏稀碎撑死及格吧看在国漫的份上我打个分我觉得失望的几个点有剧透感觉没表现出姜子牙和小九之间的羁绊有一丢丢这个杀手不太冷那味但是感情线好尴尬强行煽情面对四不相和申公豹的牺牲我毫无波动甚至想笑太突兀了吧师尊到底干了什么讲清楚不好吗那么大的阴谋就一句话他为什么要统领三界啊为什么前期那么牛逼后期一棍子就干翻啊师祖的设定太败笔了白眼这怎么搞封神宇宙和哪吒剧情完全没关联啊不要强行麦麸啊这一对我嗑不动不喜欢这个申公豹的画风哭哭希望我能打脸偷偷插一句我感觉变身后的姜子牙很像甘道夫串味了可以看不值得二刷没大圣和哪吒惊艳
Leona,排雷不建议去电影院看姜子牙全程尿点无聊编剧逻辑混乱什么都想说但是都没说明白表达不清主旨前面剧情平淡如水最后分钟左右高潮升华部分莫名其妙突兀吐槽下姜子牙姜子牙解开封印的造型设计什么的感觉就只有字幕有
独夜人,第一次看电影睡着换了个皮肤里面的骨头架子太熟悉了开局一会儿就能知道结尾不知道你们玩过光遇没好多场景我老感觉和它很像
独舞风缥缈,不知道为什么回答里都是喷的戾气满满我早上特地赶了十点场去看的个人感觉很不错最起码中心思想很明确画面很美希望别再喷了纵使剧情不是那么完美但是请多给国产动画一点包容
白露,逼乎这些人真的太挑了我平时从来都不看国产动漫但是这些年从大圣哪吒到现在的姜子牙国产动画的质量不是提高了一星半点差的时候要骂现在好了也要骂总之我觉得这电影做的很好剧情也没问题特效更不用说对我来说已经是视觉盛宴了
评论员赵某人,美术动画音效顶级但是剧情逻辑有硬伤和哪吒比有不小的差距
不拽,原始天尊斩的不是恶而是善韩立于一切法无取无舍于一切事无染无执于一切境不动不摇于一切时常行方便随顺众生令皆欢喜此即为修善法也姜子牙弟子懂了救天下苍生从一人做起瞬间获得了善法韩立天道之始便生万法根源三千大道也从来都不是孤立而存在所谓孤阳不生孤阴不长天地万物万法皆是相辅相成这便是天道去吧姜子牙斩断你心中的那根锁链于是姜子牙斩了天梯成了一名真神不再是伪神原来韩立就是师祖呲牙呲牙
小豆豆的饲养员,画面很好看但是故事确实没讲好后面的打斗场景做的也不好但是大家都在批评圣母姜子牙为一人牺牲申公豹和四不相申公豹和四不相跟着姜子牙难道不是自己选的吗他们是配角所以生死都被主角掌握了吗他们也有自己的想法他们认可姜子牙的立场申公豹说一定要把她送走他也想维护自己坚信了很久的东西啊还有开头姜子牙看到小九之后因为一个无辜之人而错失了最好的时机被批为一人而不顾其他人我们来设想一下一个有着坚定信念的神善良的神要杀狐妖的时候突然看到一个无辜之人第一想法肯定是怎么会这样后面师尊又一直跟自己说是幻象但是自己确实看到了就想去寻找自己究竟是错觉还是真的有这事也没错啊不过逻辑确实不好故事格局想的太大矛盾制造的也比较大三言两语填不满的
将就怪,还行没有网上部分人说的那么严重画面感还是可以的四不像去救小九时被九尾狐抓伤那一幕有点杀到我了但是整体来说不够震撼看完后有点不太明白的是为什么姜子牙师父要设那个锁这个点看不懂可能因为前面有哪吒观众对姜子牙抱了太大的期望整体是可以的但姜子牙没做到很好的突破
风继续吹,故事设定让我想到了奇葩说的救猫救画的设定
辛德瑞拉的后妈,刚看了姜子牙特效什么的没话说但是感觉主题有点不鲜明师尊为什么要那么做他难道还要升官吗他上面只有他师傅了他还要干啥为什么要那么做感觉交代不清哪吒之所以那么受欢迎是因为他说我命由我不由天强调了个人的作用这也是我们目前社会所推崇的和个人所向往的自己决定自己的未来和去向主题非常鲜明虽说特效没有这么优秀但是讲好了一个故事这是目前我自身的感受不喜勿喷好想看我和我的家乡啊
Monster,是仓鼠不是老鼠是否可以以牺牲一个人的代价而救十亿个人这个回答已经代表了我的想法
一火,我前半段睡着了就看了后半段我弟看了前半部分后半部分我看他也睡着了其实音响还不错没有突然的笑声把我吵醒还可以和家人讨论讨论剧情我弟讲前边我讲后边
star晨young,彩蛋比正片精彩系列
wx4f586bad5ef74c86,我心里其实是想看到一个大的题材框架的封神榜续集的看完姜子牙再想想以前的哪吒我想到一条时间线哪吒王炸引出一些列故事哪吒是魔童转世魔从哪里来姜子牙很好的诠释了魔就是战争的怨灵是狐妖的恨哪吒前面是什么魔童转世姜子牙里面又是什么转世那有什么鸟都被拿去孕育怨灵了这样哪吒就出来了接着姜子牙之后的剧情我想可以按我下面的想法开展了前提纣王申公豹没死姜子牙斩断了通天梯斩断了与神界的联系姜子牙还年轻头发刚白世界刚与神界断联仍然混沌纣王被丢下悬崖生死未卜对爱妃依旧执念神也有神力丢下悬崖不等于死申公豹与狐妖交手被狐妖种下心魔故事姜子牙自此归隐岐山不问世事寻道闭门反思世界再无真神只有隐居于山林中的修道修佛之人和神路断裂之前还在人界的人纣王未死姜子牙归隐纣王再一次统领世间再次荒淫无道寻求他的苏妲己心魔就此而生狐族魔族重现世间众民众将在岐山祈求姜子牙出山经历过大战满头白发的姜子牙重新出山讨伐纣王自此揭开封神榜的开端伐纣成功姜子牙重封神榜如此一来封神榜就可以重新开拍所有人物都可以给你来个续集就可以源源不断的圈钱了岂不美哉
途经过臂弯,剧情一般画风很好
小小花花,好看四不像申公豹小九姜子牙
啊哦,彩蛋是最好看的了电影蛮一般甚至偏下
大头,一般略无聊大体说得过去吧主要还是故事讲的不太好不要期待过高
