author,content
不复,上午刚看完不请自来答一下总的来说是有些失望的具体失望暂且不答在分析预告片里的高赞答案已经说的很好了我认为很符合这部片的真实情况不过还是想说一点感人的部分申公豹口嫌体正直虽然一直叨叨姜子牙思过但还是卖了耳环养他四不相这个可爱又粘人的小东西把姜子牙从头护到尾纣王从人到神还是那个纣王一直都念着他的爱妃
木木,我发了三条一条朋友圈吐槽辣鸡姜子牙
wxfffff,姜子牙二次元江阳小九二次元侯贵平
Bello,工业水平有提升剧情不知道在说什么
奈奈,对比哪吒我觉得姜子牙更帅不是颜值噶我是说角色哪吒玩世不恭姜子牙深沉哪吒我跟我妹一起看的她喜欢那个龙太子我无感哪吒这部电影挺幽默的看起来很轻松我更喜欢姜子牙我自己一个人去看的这部电影没看到欢乐元素姜子牙在里面就是一个话少闷骚的大叔看到后面还是挺感动的萌萌的四不像死的时候我有一点惋惜长得凶神恶煞的申公豹死的时候有点想哭突然想到化了妆然后周围人都不认识哭了好尴尬的我就忍住了喜欢申公豹这个角色女主的话我真的是她给我感觉就跟大鱼海棠里的女主一样可能长得也像吧女主这个角色不够饱满还不如九尾狐但客观来说还是哪吒更惊艳姜子牙也不错的看你喜欢哪种风格了期待下一部深海
杰尼龟,淘票票今晚分数就能下七参与出品的猫眼目前锁分中
十八,后悔总之就是十分后悔不是国漫早就喷了彩蛋比电影好看
momi22,看完了画面之精美超出我的想象特效非常好看以至于我开始猜概念设计是哪几位大神的作品了以至于我忽略了故事故事其实也还可以我个人认为技术手段已经完全成熟了剩下就是说好故事这一个问题了不过中国哪个导演都有这个问题所以就不要苛责一个动画导演了所以突然觉得动画事业看到曙光了
yeekal,动画化的国产俗套剧情片
星星兜呀,当初说流浪地球打开了中国科幻的大门上海堡垒却把门关上了现在感觉大圣归来打开国漫电影大门大鱼海棠关上了哪吒白蛇缘起又打开了姜子牙又又关上了门
倒计时,看预告就知道是个以强行煽情为主的片子
泯灭,音效很不错可是这个故事究竟讲了个啥片尾曲很好听
夜雨,想睡觉超级想睡
Reverie07,不知道为什么看的过程中某些台词剧情让我感觉和罪恶王冠有异曲同工之妙当时就想到了这张名场面也想到了大鱼海棠的系列名场面
不止马克有菠萝,故事情一个接着一个太快了中间过度得有点尬四不像强行加戏太腻歪了如果我也有一个就不腻歪了总之还行
可爱航,不请自来故事情节给分有些地方过于煽情但总体还是挺好的但是我个人特别不喜欢九尾的形象那个天杀的丑面具一整个电影都没摘狐狸不像狐狸像蜘蛛手那么多还瘦的跟鸡架骨一样除了前面几秒钟是我最爱的人形性感妖后后面全是狐狸形态又骨感有多手我真的不可以最最最重要的尾巴九尾的漂亮大尾巴是那么用的吗啊痞老板做的机械蜘蛛都比你这个又粗又大还不能伸长的笨尾巴好看实用姜子牙最后的变身感觉强差人意海星可姜子牙的身材太模糊了呀整点胸肌腹肌什么的就算是勾勒一个轮廓也行啊这他不香吗故事有点不完整但是特效满分适合我这种无脑最后咱们啥时候能电影分级啊天以上
白云舟泛白,刚看完电影赶来回答为大家拔草电影画面还可以四不像很萌接下来该说缺点了对优点就这么多故事情节稀碎毫无代入感主线单一对就是一条从电影开头就能猜到的主线主人公做事毫无逻辑性格转变故事推进过于单薄打斗场景单一乏味九尾狐只会扑来扑去和放幻术姜子牙只会拿跟棒子灰来灰去申公豹只会在不重要的时候看起来很酷炫整部影片从一开始到结束毫无高潮可言本来抱着不小的希望期待很久的电影感觉被收割了一波智商税下一部保持观望吧看口碑再去观影
嗜而不见,电影想想表达价值观比较深沉但是剧情比较简单两者衔接不上就会有种它想表达个啥的感觉申公豹和姜子牙申公豹和小九小九和姜子牙这三者之间关系莫名其妙他们的革命之情真的到了可以牺牲自己的程度了么我只感觉姜子牙是个老好人纣王这个角色就是个工具人我还以为会在电影里有什么重要作用电影画面和配乐不错不过毛发部分能看出我国在这块工业技术与西方还有很大差距为了画面和配乐还是值得去看最好选彩蛋等了大半年才知道姜子牙在给哪吒擦完嘴后为啥还有强迫症我能说彩蛋比电影正片好看么封神宇宙还需努力啊啊啊啊啊啊啊
九儿,谁能给我解下疑问为啥后来九尾一直追小九啊不是妖力都吸走了吗而且也明知道姜子牙又不会害小九难道为了进废墟放冤魂可找的时候似乎也不知道在废墟
从前慢,快进键在哪里
蒲云峰看见,看姜子牙像看一个旁人在叙事观众没啥子代入感人物塑造挺单薄的台词挺装的都有点让人尴尬两个小时的影片平淡无奇都有些感觉无聊了影片比起大家对他的期待来讲真让人失望倒是末尾彩蛋吒儿出来的那一两分钟强迫症姜子牙对阵混不吝哪吒人味出来了感觉精彩了一把
北岛,为什么姜子牙给我感觉很像宫本武藏
佐罗,超人无脸男的影子
被套牢的韭菜大军,热榜前十占三个离谱
韦星瑜,我来看妲己的结果他真让我看了两小时姜子牙对不起票价
顾不上,期待值太高有些失望前面看不懂主要想表达什么后面有些普通没有哪吒好看
妍妍,求求大家别看了糟蹋自己我国庆冒雨来看的莫名其妙的剧情近两个小时如坐针毡如芒刺背如鲠在喉
匿名用户,囿四声好好学语文去
星间絮语,就这
咲烟,画面好看没了哪吒起码设置的笑点都让我笑出来了姜子牙的笑点反正我是没到
匿名用户,看了哪吒以后兴冲冲地买了票拉着舍友一起去看姜子牙结果大失所望剧情拖沓情节简单真的比不上哪吒前期宣传一直打着哪吒的旗号但是完全不是一个导演阿喂除了最后彩蛋带上哪吒整个剧情和哪吒没有任何关系而且连申公豹也不是一个申公豹啊总得来说我为啥不拿二十块钱去买月饼是月饼不香吗
梨花落,浪费时间浪费钱赠哪吒热度以为是原班人马上当
每天都好饿,前面有点俗套后面挺精彩舍友没叫上车本来人行变成人行老难过了
小心小心小鑫,一流的美术二流的配音三流的剧本格局太小看开头猜结尾封神里边圣人执棋天地为棋盘苍生为棋子无善无恶只为利益这边直接完全黑化元始天尊姜子牙斩天梯还被说成是屁股坐在人族这边旺柴商朝之后有天子无人皇人族里边还真是易出叛徒
余晨,刚一开头我感觉挺不错后面就差强人意不过也没那么差
热心市民 广木,比哪吒和大圣合我胃口剧情和逻辑依然是国漫硬伤但比哪吒大圣进步了一些运镜蛮出彩的制作工艺精良了很多个人评分大概是姜子牙哪吒大圣
匿名用户,女主的命是命申公豹的命不是命四不像的命不是命说什么要救眼前人的命申公豹和四不像都不是眼前人呗为了一个女主赔上自己好兄弟和好伙伴的命真是够够了
匿名用户,没看但是国漫应该要崛起了
熊熊,画面精美歌非常好听剧情需进一步打磨值得去看熊熊如何评价动画电影姜子牙
匿名用户,炼铜姜太公为了一个小女孩害死好兄弟和爱他的宠物最后拆了自己老家空调劲很大没穿外套睡着有丶凉
肉香鱼丝,主要讲的是封神之战之后的故事故事开头原始天尊让姜子牙斩杀狐妖姜子牙在斩杀狐妖的过程中看到狐妖体内还有一名无辜的小女孩也就是小九天尊这是狐妖的幻术狐妖天尊这道貌岸然的伪君子为了三界统一害我狐族你知道你的天尊都做了些什么吗我死了这个无辜的小女孩也得死姜子牙不杀死狐妖女孩也得死不杀狐妖胡乱苍生这只是狐妖的幻术最后痛下杀手又看见了小女孩还是拉她一把吧人救了狐妖也没死绝师尊我都跟你说了是狐妖的幻术你还不信行既然你不信就去北海思过吧什么时候想明白了什么时候回来当大弟子姜子牙去就去老子真没看错申公豹狐妖差点要我命的时候姜子牙为我挡住了他救了我一命我要以身相许报救命之恩师尊我要去北海监督姜子牙师尊好吧就去十年就得了十年后姜太公钓鱼愿者上钩没想到还是有傻鱼不要命的咬上来十年了每当姜子牙钓鱼的时候总是会想起十年前看到要斩杀的狐妖以及狐妖身体里的小女孩还有师尊非说我看到的假的都是狐妖幻术所致姜子牙不老子没看错申公豹十年了不就是个幻术嘛死脑筋承认自己看错会死呀待这鬼地方十年了要不是为了报恩我至于嘛一言不爽就揪着姜子牙打一架四不像不准你打主人小心我萌死你哼姜子牙老子不还手让你打得没劲申公豹好吧确实没劲打个大窟窿让寒风吹你姜子牙幼稚家里没米了还是去杂货铺环点米吧姜子牙就来到了杂货铺各种牛鬼蛇神在猜拳喝酒害感情这是酒馆杂货铺的营销模式老板丑鱼精还挺有创意姜子牙走进杂货铺跟牛魔王来了个脸蛋碰胸肌掏出一块貌似很贵的布对老板说姜子牙老板换两斤米丑鱼精哎哟你们家申公豹才用他的耳环换了米可把他心疼坏了真是心有灵犀姜子牙突然杂货铺的破布帘子进来一名少女众人一看牛鬼蛇神生面孔啊没见过姜子牙定定地看瞳孔放大据说这样能看远一点姜子牙我去这不是我在狐妖身体里的那个女孩嘛老子真的没看错先去煮个饭未完待续
大蔚科波菲尔,只觉得只有彩蛋还值得我的电影票钱强迫症的我的真实表现哈哈哈故事有点云里雾里感觉是用各种酷炫的画面堆起来的这个电影真的是姜太公钓鱼了故事线不清晰一惊一乍的动不动就是呼里哗啦的一堆光咚咚咚的打起来突如其来的煽情莫名其妙的基情忽明忽暗的阴谋论剧情
假如明天来临,哪吒时已经上过一回当了画面不美还要强推个论点一看就是奔着人们钱包设计好的在现有制作能力下最大能搞成啥阵势热热闹闹一顿自己再点评点评综艺也是这路子不会再上当了没看哈哈哈
宁采臣臣,画面极美剧情不太行但也不至于贬得太低还是可以看一看的主要是里面的四不像神兽太像我家的猫了天天蹭我
尼阳,去之前看预告就很忐忑担心会比较低龄化事实证明正片非常惊艳虽然还是有很多硬伤但不管是技术还是剧本比大圣哪吒都有很明显的进步
某人,姜子牙封神之后成为了齐国的开国之君如果我不知道这一点该多好
