author,content
稻草人,中国版的花木兰和长城
封德芳,画面精致制作组用心了可以称之为国漫技术的巅峰至于其中剧情呵呵简单点来说吧哪吒的剧情如果是大海的话姜子牙的剧情最多算一个小水沟
星芒,电影评分九分时间表商朝末年狐族祸乱人间为庇佑天下苍生清虚宫派下众多练气士与狐族作战封神大战就此开始大战十分激烈天地为之改貌更有无数生灵流离失所无数怨魂不得归乡战后姜子牙奉命斩九尾狐妖但窥见九尾体内小九于心不忍只斩了九尾肉身未斩元神给了九尾卷土重来之资本因其过错姜子牙被贬至北海反省待其悟透便可重返清虚宫成为众神之长同时申公豹隐瞒师尊私自下界照顾姜子牙十年过去姜子牙依旧迷茫直至小九的到来姜尚身为神却又一颗凡人的心姜尚是第一个登上清虚宫天梯的凡人随师尊修炼时间最长在封神之战后本有机会成为众神之长但姜子牙修炼时间虽然很长但他的凡心依旧没有泯灭依旧见不了无辜的人受到伤害但执权柄者必须着眼天下苍生不能只关注眼前个体于是师尊明知九尾体内有小九却依旧命令姜子牙斩杀九尾为的便是斩去姜子牙的凡心让姜子牙成为一名真正的神一名合格的执权柄者但是在和小九相处的过程中姜尚依旧没有斩去自己的凡心甚至找到了真正的属于自己的守护苍生的方式小九一个普通人类女孩别刀了别刀了再刀孩子都该刀傻了小九其实特别平凡没有师尊的那种为守护苍生用自己的方式无所不用其极哪怕伤害自己的气魄也没有姜子牙的那种为守护眼前露水甘愿与天为敌时散发的光芒但是她被送入宫时父亲没有不舍又被被九尾附体从此丧失自己身体的所有权好不容易再塑肉身却时时刻刻生活在胆战心惊中以前的事情也记不清了好不容易找到一个愿意帮助自己的人但最终依旧落得个灰飞烟灭的下场那么我想问小九究竟做错了什么为什么会受到这么多的伤害她只不过是一个普通小女孩只不过不幸被选做了牺牲品师尊为按自己设想守护天下苍生无所不用其极但祂也确实爱着这众生哪怕我欺骗众人哪怕我牺牲无数苍生但我是个好仙笑师尊这个仙的价值观说不上错甚至从某个角度来说还挺让人肃然起敬的毕竟为诛除九尾连自己的一部分道行都舍去了师尊他老人家确实是爱着这天下苍生但是这份爱对于苍生来说实在太过沉重就让我不由自主就想到卫宫切嗣实在太像了笑不过师尊也有部分私心也展现在姜子牙身上了给了姜子牙一而再再而三的机会姜子牙就是不抓住甚至还把自己的宝贝登天梯给弄断了实在是让仙血压飙升此外三花聚顶真就字面意思的三花聚顶呗这也太形象了笑还有四不像真是太可爱了话说为什么申公豹变成大汉了啊还和姜子牙之间不清不楚的狗头当然这部影片还有很多不足比如九尾复仇弄得不清不楚为什么要把众生和狐族连上宿命锁没看到也有可能是看漏了大概就这么多吧有瑕疵但依旧是一部挺不错的电影了九分
小熊,刚刚看了之前就是冲着哪吒很好看期待着姜子牙来看的还特意去了讲真的和上一部哪吒真的是差很多刚开始期待着可能姜子牙这篇和哪吒会有联系结果根本和哪吒一点联系没有刚开始的宣传片里面我们也是看到了哪吒结果到最后只不过是一个贺岁彩蛋电影里面根本没有一点哪吒的剧情姜子牙这部他的剧情真的有点乱没有第一部哪吒很明了的剧情发展也没什么大反转也没有很强的带入感画面确实很好看加上的震动感还是挺好的但是可能就是因为我一直以来抱着很大的期望来看姜子牙也就导致了了我感觉他这部给我们多等了上个月的贺岁档并没有拿到很满意的分数总得来说片子还行但是对于之前看过哪吒抱着很大期望来说的朋友来说你们可能会失望了好喜欢里面四不像小时候的样子可惜最后死了淦
匿名用户,电影的画面很漂亮四不像牺牲的场景玄鸟飞过带走怨念留下希望苏妲己要转世时的归墟这些画面设计的都非常的漂亮国漫最近几年开始慢慢地往好的方向发展哪吒大鱼海棠等等画面精美剧情吸引人每一处都做得很细致不过相对来说也正是因为期望高会对国漫越来越苛刻要求更为严格可是所有的事物都是一步步的发展起来的起起伏伏才是常态理智对待便是对国漫的支持希望国漫能够更上层楼
不是湛蓝,没到期待水平这特效好歹也值一个票价没到那种退钱那种地步
匿名用户,大家有没有感觉师尊很像琅琊榜里面郭京飞的那个角色我觉得造型和声音都很像
beacon,没看过预告感觉姜子牙很好看人物形象我觉得塑造的挺好的本篇最令我觉得意外的角色大概是申公豹了我一直以为是和哪吒有关所以一直在想怎么往结巴方向靠来着最后才发现好像是平行世界有被感动到同时也挺喜欢小九这个角色的好看然后是经典的道理讲述理想英雄和现实英雄本篇最后是姜子牙坚守救助每一个人为结局我认为除了最后一点斩断天梯以外其他还算能够理解剧情方面作为没看过预告的观众来说最后送小九重生之后的剧情是我意料之外的所以感觉有惊喜感整体本来是来看看大家是怎么吹姜子牙的和讨论相关剧情的结果高赞大都在指出缺陷作为青年观众感觉最大的问题大概是本作不太适合小朋友看了可能会有点看不懂除了彩蛋总而言之感觉姜子牙相比哪吒对我更具有吸引力吧仅代表个人观点不喜勿喷
无名,姜子牙又名论实体正义与程序正义关于我师尊是道貌岸然的二三事向我华丽的师尊发起反叛食我打神鞭猫狗大战我的基友是只猫女主我只认姜豹
崔崔,
youha,场景蛮美的特效蛮酷的剧情蛮老套的四不相的死蛮催泪的申公豹的洗白蛮成功的妲己的脸蛮可爱但是蛮没有辨识度的抱歉我每次看妲己的脸都出戏师尊声音这么小还想入编姜子牙打扰了这编不入也罢看到四不相的牺牲我想起了我家的小黄触目伤怀泪如雨下
匿名用户,电影最后归墟上在一片红黄蓝光中姜子牙浮在半空把小九从一片乱七八糟的冤魂深处拉出来的场景我有点串台了耳边仿佛出现幻听把绫波丽给我拉完之后两人特别是姜子牙在光圈中举手飞出的场景我又串台了归墟那片芦苇丛加石头有点只狼的战的场景这点是个人附会就不贴图了姜子牙和申公豹的感很强典型没头脑和不高兴组合总的来说画面音乐配音场景调度还可以还是值得一看背景交代拖滞叙事零碎套路很典型不太值得二刷
ZHENGZW,说说我对天尊的感觉吧姜子牙的师傅是玉清元始天尊应该是创世神了我觉得天尊对姜子牙很好天上诸神的凶神恶煞也是因为嫉妒他得天尊青睐天上与人间在这方面又没什么不同也是一样丑恶大道三千多少人修的是无情道因为无情无欲是最容易得道成仙的修仙不都得先辟谷吗姜子牙的人情味太重了所以天尊让他领头诛妖狐罚他在北海修炼一遍遍破幻境这也是对他的考验吧也可能小九妖狐注定是姜子牙成神路上的一劫度了这一劫姜子牙才能产生质变真正封神最后天尊摘花出手诛妖妖狐死了小九也没了创世神一击谁挡得住啊姜子牙却无事且妖狐被杀后降下天梯传姜子牙受封诛妖有功他没有杀掉妖狐是天尊出手的而且他擅自离开北海一直在救小九想要解开锁链天尊没有任何怪罪没提一句他做的事反而顺水推舟奖诛妖有功降下天梯想捞他回天界足见天尊对姜子牙态度有人问天尊那么厉害为什么当初不直接出手诛灭妖狐我认知的玄幻世界里创世神不可以直接出手干预否则会受到天道反噬从天尊摘花诸神紧张劝阻的情况应该可以猜到天尊出手付出代价极大我猜想苏妲己和妖狐共用元神分去了妖狐部分法力可能也是天尊的事先安排他不能直接出手妖狐法力过于强大安插小九分去部分元神和法力给诛杀狐妖减轻压力妹想到啊自己的爱徒在最后时刻看到了小九要为这个无辜少女鸣不平且对自己崇拜的天尊和成神时的宣誓产生了怀疑看到子牙当年的宣誓我就知道这是一个多么纯洁善良的理想少年啊为了天下苍生诛妖大战是为了天下苍生吗其根本是为了巩固你们诸神利益集团啊神族如今的地位怎么来的因为你们强大啊如果今天在三十三重天上的是妖族那被诛的就是你们了天尊作为创世神的位置纵观全局要平衡各族实力要确保神族地位凌驾于其他种族牺牲一个无辜棋子小九换来诸神地位巩固也是值得的他确实不会只救眼前人他会做利益最大化的选择最后天尊被反噬应该是不然姜子牙最后一击怎么能伤到天尊或来不及阻止姜子牙破坏了天梯切断了神干预三界的道路小九转世成子牙的女儿这是最好的结局了吧他们还有人磕起了妖狐和天尊的我不吃天尊爱的应该是苍生神族苍生我对天修仙界的认知来自于各种玄幻小说创世神会被天道反噬的说法我修的可能是假仙
大飞飞机,没有达到预期比不上哪咤也比不上大圣归来
匿名用户,果然首播之后尽数是吐槽剧情的我是从来不会看首播电影至少等第一批人尝鲜口碑不错后才走进电影院免得浪费时间在电影院闷两个小时当时的哪吒漫天好评在将近下映的时候我赶着尾巴看了一场震撼全方面的震撼还忘不了的是在哪吒播出之前电影院播放了两个预告片记得的那个就是这一部姜子牙那一句怒吼大概是我不信神之类的话让我对本来放在春节档的姜子牙充满了期待但今年以来姜子牙预告片不断放出我愣是没想到看一个预告片我居然已经把整个电影的故事猜得八九不离十一个非常老套的故事希望来年有超越哪吒的作品出现我希望有属于中国观众能勾起中国人内心深处的神话的电影宇宙一点点建立起来但是又害怕强行扯封神宇宙刻意拉剧情赶制作这三年优秀的国漫作品不断涌现白蛇大圣哪吒等等这一次的姜子牙看目前的评论应该也达到了及格线配得上国漫崛起这个名头的及格线中国的动漫制作人加油
财商直升机,烂片编剧不懂九尾的故事
王之超便兽,反正我这种路人觉得很好看有些地方被震撼到了
蜂王浆,你要问票钱值不值得花那绝对值工业化水平很高画面分镜动作音乐都挺好主创团队野心很大叙事内核是有想法的态度很端正绝对不是什么圈钱的作品里面的人物有不少很有想法最起码想方设法地让观众认可这个故事你要问这个英雄故事好不好我会回答不太好革命不彻底就是彻底不革命全篇最核心的矛盾上天对凡间的高高在上和不屑一顾表现的不突出我以为最后情绪最高潮会表达神滚一边凡间的事儿自己做主结果最后又来了个师尊的师尊气势弱一半马后炮一下造成这个情况的原因个人觉得是姜子牙出场太早了太公这个人小说里面都不太出彩就是伟光正的形象人气不如那几个能打又帅的封神宇宙里面继承了太公的这个设定他的故事就必须正经必须沉重反而最后彩蛋出现的人物杨戬雷震子和黄天化这几个和哪吒一样小说里除了一代二代的大神三代直接参战就数这几个人气高因为故事丰满有血有肉帅的要命不帅的又很有特点战力值特别高杨戬雷震子哪吒算是修仙里面的武力代表而黄天化几乎是凡人武力的天花板了动不动就武力对拼中把人斩于马下也没啥法宝法术突出一个猛这几个人的个人故事要是能接档哪吒从小处着墨把姜子牙的故事放到集合篇中推动成大事件效果应该更好当然了我这都是纸上谈兵毕竟封神能走到这一步非常不容易我只是踩在制作方成绩上的美好你要问我这个故事讲的好不好我觉得不好主要是篇幅所限故事设计的太宏大定位却是英雄的个人剧集时间根本不够用我上面的马后炮放在这里也通用有好多人物形象其实已经展开了比如苏妲己申公豹师尊受限于篇幅非常可惜没有大爆瑕不掩瑜你要问姜子牙值不值得看那必须是值得制作方态度端正观众也不是傻子技术不好的慢慢提高态度不好的只能自求多福了
Ashford,讲故事分场景设计分人物形象分场景特效本身单独拉出来个个能打配了个负分剧情准确的说是一种前面随便写点三流故事拖拖时间结尾靠着配乐和场景把气氛炒起来硬往你嘴里塞情绪动画电影界的成功学大师我直呼内行听懂掌声告诉我
i旅,今天下午刚看完想说说自己的想法从宣传片到图片都觉得特效啊画面啊挺好的从去年哪吒彩蛋开始就很期待了但是可能因为期望太高了吧就是全程没有一个特别让我惊奇的高潮剧情没有特别饱满吧其实我是一个特别容易被触动滴人就是一点点搞笑就想笑一点点感人就想哭滴这篇虽然也笑过感动过但是我真的算平静了没有特别打动我吧优点也是有的那个师尊的形象啊还有姜子牙的那个杖子啊包括那个四不像它死的时候我蛮感动的还有申公豹啊兄弟情义很没看的也可以去看看姜子牙给我的启示就是不要害怕权威要勇于质疑遵循自己的本心成为自己心目中的神吧最后放放照片
Litthy,西周麦迪文华夏甘道夫
萧景,刚从电影院出来略说一下特效不错制作精良剧情略俗可能有想打造中国迪士尼的想法
lilyyyy,抱着很大的希望去看其实还能看下去吧但是如果说跟魔童降世相比也就是说跟哪吒比的话没法比
风里浪,姜子牙一个打工族替老板擦屁股最后发现自己能力十足于是暴怒揭竿而起起了老板尾注自己单干的故事
fiafia,刚看完电影可能是没哪吒那么惊艳毕竟哪吒也算出道即巅峰之后的电影肯定会被各种比较而且众口难调但也没有大家说的这么不堪啊为什么会失望透顶我也不会分析情节什么的也不懂里面的门道单纯就是因为喜欢国漫喜欢哪吒一开头还是哪吒团队那味儿不是像就是熟悉的感觉特效很好场面壮观台词情节也里面很多小细节做得很到位真要说内容我觉得也挺有深度的毕竟又不是拿来写议论文各种分析我觉得作为普普通通的观影者来说看电影就是为了开心啊大概能体会到电影主旨我也不会刻意得再去分析情节什么的我真的觉得挺不错的至少我很满意以上仅代表个人想法求生欲极强
Raino,基努子牙很帅特效很炸裂世界观很宏大剧情很拉胯但是当时姜太公一句一人不救何以救苍生我脑海里直接接了下一句一屋不扫何以扫天下对不起但就是很出戏哈哈哈
晨遇LDCX,刚刚看完回来可以说在预料范围内我是没有看预告片的情况下看的因为去年的哪吒挺期待的不能说失望但是也不算很惊讶姜子牙和去年的哪吒应该是两部分开的框架包括申公豹太乙真人两个角色的定位不同看之前本来以为重点是所谓的封神榜的内容看着看着发现并不是姜子牙因为一念之善导致好不容易抓到的九尾逃走因为他看到九尾里的无辜之人偏偏其他人都说那是九尾的幻术姜子牙执着于求证并慢慢发现里面的猫腻可能是因为我看的关于封神榜的东西比较少吧感觉剧情还可以的其他方面制作是真的精良好喜欢可可爱爱的四不像包括四不像为了救姜子牙他们牺牲的时候我难受的一批小九的人物塑造还可以吧有自己的善良但是对那些想要割她耳朵的人那个表现是很仇恨的申公豹也是换了一个传统的形象为了帮助姜子牙找清楚真相并救下小九牺牲了吧应该是总之就是观影体验也挺好的应该是挺值得去看看的最后的彩蛋也挺好玩的哈哈哈整个场子的观众都在笑看预告下一部可能是关于雷震子杨戬他们的吧有点封神宇宙的赶脚了继续期待图片照的不咋地毕竟电影哈哈哈
一米蔚蓝沾湿我心,人在影院刚刚醒来白发姜子牙像甘道夫给我吓醒了剧情感觉就是电车难题的扩展嗐
An乐生,看完以后感觉看了个爽片用精致的细节处理和宏大的画面讲了一个俗套潦草的故事不可否认原创团队在画面上下足了功夫场景配乐人物非常精细但是作为一个对它寄予了国漫希望的片子个人认为不应该单纯的是一个爽片仅仅是画面好看就足够目接不暇的精致画面都很难掩盖故事内容的空泛希望接下来主创团队不止注重画面能在故事内容上做得更好更好的展现我们中国的神话故事
呵呵哒,这么说吧像极了我初高中时为了考试得高分而写的记叙文立意和文笔挺棒的但故事本身总感觉差点意思姜子牙给我的感觉确实是这样的开头很精彩整体的特效也很棒但故事差点味道就苍生天下这个概念而已我感觉中间的故事有点单薄了人物不够多场景不够大似乎和苍生这个概念匹配不起来如果能多一点众生相多一点世人皆苦的场景不仅仅是荒地应该会好一点吧而且我在看的时候有个想法如果把纣王的角色挖深一点就好了历史上的纣王也曾是英明神武的帝王啊最好是把纣王当名义上的最终如果能把纣王塑造成爱上九尾后发现九尾是来毁他江山的然后在爱与责任间痛苦抉择最后为了保护心爱的九尾逃避责任当了个昏君毁了商朝江山但封神后神性替代了他的人性看到天下惨状才发现天下比一人重然后当了个反派要杀死小九从而杀死九尾如果我想的那样的话大概就是抛弃人性而选择神性的纣王和放弃神性而选择人性的姜子牙之间的较量那样的话大概就是姜子牙在走纣王的老路从而引发纣王和姜子牙之间的对决中间穿插小九和众生苦相从中探讨一人与天下善与恶人性与神性之间矛盾的话题也会更加容易入手而且我感觉这样比师尊当名义上的大更有看头毕竟我还是没懂师尊当反派是为了什么师尊还是悄悄躲在幕后露个细思极恐的情节或者彩蛋比较好当然个人浅见勿杠杠就你对总结姜子牙的故事匹配不上它的内核不过也算及格了吧而且我感觉选姜子牙为主角这个故事本身就不好讲毕竟姜子牙和我们之间有一个年龄差共情远远没有哪吒来得强烈而且它的内核我感觉和我们这些现实生活中的中二青年有点远较之相似内核的天气之子又没有天气之子故事的发展更来得贴合我们的世界观还是希望下部更好吧
西瓜炒月饼,不好看感觉就是蹭哪吒热度的画面还可以剧情差远了完全看不懂太复杂了
狐狸先生,太难看了
匿名用户,个人认为在走剧情的时候抛弃申公豹这个角色不太好在主角团冒险的时候申公豹可以有很多作用可以做下讲解世界观的对话缓冲直接煽情带来的尴尬感我个人看是两个人在路上基本是自说自话没啥情感共鸣很割裂的感觉
言徽言徽,彩蛋比正片好看系列
九月,国产动漫电影姜子牙公布了最终预告片视頻并公布刚开始预购电影票动漫电影姜子牙叙述了在封神大战以后姜子牙由于一时之过贬官下人间丧失仙力为重返天山踏入旅程找寻自身的小故事该电影将于十月一日公映做为电影哪吒后中国动画电影的第二部影片自上映至今就备受关注得到多种第一影片积累爱看居于国庆档积累预售票房提升万稳居国庆档预售票房第一这一部动漫电影還是非常好的与别的的电影也拥有不一样一叙述的小故事电影姜子牙改写經典神话传说并对其开展了胆大的改写在其中最受关心的一点就是对人物角色的繁杂多元性都有创作背景从宣传海报中能够看得出大天尊做为圣界身后的代表用自身的方法恪守解救众生的仁义但其与妖狐好像拥有丝丝缕缕的关联瞒报着鲜为人知的小故事除此之外以九尾为代表的妖界還是为祸世间的设置可是拥有更深层次的含意一直在要求翻盘的路面可以说妖界也拥有鲜为人知的可伶一面特别注意的是大天尊向九尾抛出去了橄榄叶可是的确非常容易粉碎的碧玉好像拥有瞒报造成了各种各样猜想二姜子牙有别于传统式神话传说中趾高气昂的仙人这一部电影中的姜子牙遭遇着自身与外部的重重的分歧一开始彻底是尊敬师长一样的信念大天尊可是碰到九尾妲已后对自身的信念造成了提出质疑直至最终用自身的方法重构了自身的信念变成了真实的神这好像也是大家在成长阶段中会碰到的难题
灼慕,战力崩坏
THeXayan,刚看完高估了
凛然,不说别的姜子牙变白的那一刻太像迪迦了一秒出戏
橙熟,不小心刷到这个话题好烦人啊因为晚上跟闺蜜去看剧透党退散
冬辉,姜子牙乍一看似乎没那么容易看懂全影片情感渲染较多而有关设定交代较少但是其主旨是能理解的我们通过联系现实就能读懂其主旨有剧透师尊想要一统三界天下独尊这正对应着美国从文化思想金融军事上一直想要统治全世界并以美国利益为优先师尊欺骗狐族利用狐族来操纵人间的朝代更迭这正对应着美国在别国扶植亲美政权恐怖分子师尊扶植九尾成为假的王妃这正对应着别国内部亲美政权上台师尊目的达成给狐族扣上反派的帽子一并绞杀这正对应着美国在别国大搞反恐实则也是为了自身利益师尊说这是他对世间最好的安排这正对应着美国道貌岸然为自己开脱说是为了人权和自由电影中所过之处尽是苍凉荒芜之地遍野哀魂这正对应被美国干涉内政后遭到破坏的国家民不聊生失去了一切就为了美国利益和虚无缥缈的人权自由师尊是个神这正对应着许多国家许多人视西方为神话视美国为神话迷信西方姜子牙早年许诺可以放弃一切只为成为神这正对应某些人视西方为神话主张全盘西化姜子牙后来说要用自己的方式做自己的神这正对应着不同国家有不同国情我国就要坚定中国特色社会主义道路一味地迷信西方反而会颠倒是非十二金尊处处为师尊说话试图颠倒黑白这正对应着资本主义下的媒体公知蹭热度的自媒体处处为美国的阴暗面洗白开脱姜子牙看过遍地荒凉后了解真相后终于醒悟是神是妖是人不可欺不可操纵这是在说无论是什么文化体制肤色人种的国家都不可肆意干涉其内政国与国应当相互尊重和平共处并强烈谴责美国肆意干涉别国内政的恶劣行为强如师尊也被更高的上天所制裁这暗示了纵使美国被视为神话也终究无法抵挡人类历史发展的自然规律电影的主旨也就对应着要世界和平繁荣必须打倒霸权主义单边主义不得干涉别国内政构建人类命运共同体世界人民大团结万岁当然电影要表达的不是这个意思只是这么来看电影就很容易看懂了更能共情再看到电影前段大篇幅的情感渲染就能感触到战争对人类带来的伤害了再看到姜子牙的顿悟也更能感触到自己的路是自己走出来的
杨靖华,抱着很大的期待去看的但是自我感觉没有哪吒那个好看全片两个多小时几乎没有什么笑点只是单纯的讲了一个俗套故事而已自我感觉效果还是比较好的制作人员应该也是比较用心的就这样子
临清,早上去看了感觉真的一般彩蛋是真的只是彩蛋我没坚持到最后一个彩蛋
叶落子规啼,看画面不错剧情不敢恭维
不卖葡萄只卖皮,刚看完电影制作精良场面很大感觉主线故事不够丰满没有哪吒笑点多到最后也没看明白天尊和九尾的恩怨是什么还以为他俩有感情纠纷呢另外姜的声音还是那么好听表白
天边有朵屎做的云,片尾第二个彩蛋比正片好看虽然那个过年彩蛋看过无数次了
Joker,憋的
胡同猫流浪狗,画面比哪吒大精美剧情反正前面一个小时我是看睡着了还有就是我前面的两个小朋友也睡着了
铅笔小新,分满分我只能给到分论搞笑程度来说最后的分钟彩蛋最搞笑整体的风格与哪吒差别较大国漫大制作整体感觉画面效果真的不错所以这分我只给到这里但是整体剧情有点拖沓观众的情感触点较少并且看完之后感觉这个电影给人的感觉很平电影体现出来的道理很大很空以一种圣人角度诠释问题不适合我们这种普通老百姓的道德追求所以相对于哪吒那种我命由我不由天的主旨相比观众产生的共鸣感较少不太适合小朋友们看因为可能会看不懂总的来说这部电影适合回味吧哲学思想占比较大
徐磊,首先不推荐电影太压抑了叙事不清晰主题也不突出导演想表达的需要深度思考不似哪吒那么清晰导演活在自己的世界除了画风就没有可以点赞的地方
Amour,编剧水准堪比幼儿园大班小学生
菲菲,评分怎么会那么高啊整部电影最好看的就是彩蛋框架宏大没没内容剧情牵强紊乱
Amour,编剧水准堪比幼儿园大班小学生
菲菲,评分怎么会那么高啊整部电影最好看的就是彩蛋框架宏大没没内容剧情牵强紊乱
华枝,我觉得是一场视觉盛宴小时候的四不相好可爱和我的神兽一起从哪吒到姜子牙挺好的好像偏题了中秋逢国庆简称中国
不知夏,故事有很多灰线需要联想被传统电视浮于表面的剧情喂饱了的人们无意去展开于是两极分化喜于国产动漫更进一步悲于主流群体配不上此类作品
何竟,姜大队长扫黑成功准备提拔市局局长但表彰大会上姜队长却提出案件还有诸多疑点师姓市级领导得知后严厉批评姜大队长并将姜大队长下放至地方派出所锻炼然而姜大队长在派出所期间偶得线索发现当年黑恶势力和师姓市领导有着千丝万缕的联系得此线索后姜大队长当面质问师姓市领导却被师姓市领导设计陷害背锅姜大队长发现官场水深后辞职隐退召开大之后国家开展反腐行动后师姓市领导被中央领导批评记过并要求其深刻反省全剧终
sue语,刚刚买了电影票坐在星巴克等其他的评论先不能看等我看完再来回复
echo,看了一圈热评没人提到一个点姜子牙最后恢复神力成神靠的不是师尊所说的放下抹去人性而是不放下姜子牙的神力在师尊做的局彻底抹杀狐族完成之前就已经恢复了结合张杰的主题曲姜子牙中的一派自成披云见苍生姜子牙最后的地位和师尊一样了个人理解整个坤虚宫可能也只是姜子牙的师尊的师尊在姜子牙这个世界安排的代理人这样最后的那段独白出现的也就合理了姜子牙是师尊选出来的代理人诛杀狐族是姜子牙需要完成的试炼最后师尊出手是不得已而为之以上全是个人理解不喜勿喷
不靠谱的Messi,两个字光遇
羴羴,它的宣传片只是彩蛋喝剧情完全不相干有点失望不过国漫崛起特效很赞剧情也可以就只是和我期待的不符合和宣传片不一样
匿名用户,在我看来感觉爆点爽点没有哪吒这么清晰不过在影院看的话声音会有很好的表现无论是姜子牙进门时群妖的来自窃窃私语还是他自我话疗之后的大叔变大爷后怨魂低声的谢谢这些没有在字幕中体现的声音都显露无疑唉这么想想我哪是去看电影的明明就是去感受的建模画面都很好就是剧情上吧比哪吒来说感觉就是差了这么点意思
刘永,难看一是故事主题不明确二是动画片拍成了已动画代替演员的武打片三是色彩灰暗四是无玄幻
人间宝贝,今天刚去看过剧情可以动漫技术太了绝我喜欢
小池塘,大数据真是挺恶心刚从影院出来就推给我这个
白马义从,看之前我实在没想到还有人敢开团元始天尊设定属实社会我实在不懂作为道家三清这种地位他一统三界的意义是什么十二金尊这种鬼名字真的不别扭吗感觉就像武侠小说里的邪教护法还有好多槽点包括四不像跟申公豹的死姜子牙认为的转世解脱这种思维打神鞭无伤硬抗七宝妙树斩妖台还有十二金仙那个鬼形象越看越像邪教护法干脆改名叫十二驼子算了抛开对人物失实的设定在另一个封神宇宙倒是也能接受毕竟申公豹都能拍完哪吒接着增肥一波来演姜子牙单是电影对人人平等内核的追求就值得大赞一波美中不足是姜子牙中后期搞得人神共弃不至于除了死了的小迷弟申公豹连一个志同道合的好同志都没有吗这不符合社会主义终将击败资本主义的客观事实啊插根红旗唱个国际歌不过分吧
陆航,刚看完我只想说一句就这
戴滨,我看了睡着了说实话不怎么好看还是那扎好看一点
马飞田,画面和动画效果极好最喜欢开头的封神之战炫起来了就是九尾太跳戏了鸣人尾兽化死神的虚化剧情方面好生熟悉但考虑到姜子牙借用人物和背景改编和哪吒借用故事改编不同剧情丰满性上确实要下更多的功夫公路片模式熟悉的剧情设定诸神不信棋盘人间主角幡然醒悟指问满天神佛人物塑造方面还没够立体笑点和泪点都没有达到爆的效果一下而过最搞笑的是和哪吒的彩蛋用人物推动剧情处平淡甚至有些唐突没有充分发挥其价值主题上公平公平还他妈是公平和救一人还是救苍生经典神话再创作的主题讨论也是很吸引我的一个主题但值得思考一人还是苍生的主题中故事展现的是诛杀九尾即可拯救苍生但一切仍是残破不堪即便是这种情况姜子牙却还是只对狐妖抱有深深的痴念果然还只是姜子牙不是太公望最点睛的一点还是师父之上还有师祖姜子牙公平以后反被扣押生意盎然神仙依旧一人和苍生主题下还是建议修改成满天神佛注视下哀鸿遍野和歌舞升平一起奏响对神的颂歌倒也不枉斩一只妖狐起码救了一部分苍生神仙不会骗人吧
匿名用户,看完大圣看哪吒看完哪吒看姜子牙没意思换点题材吧求求了
浮生半日闲发呆,看开头以为讲的是电车难题救一人还是救苍生看到中间以为是讲神仙的自我修养快结尾以为是寻找本我自证大道电影想探讨的太多可惜结尾还是塌了
匿名用户,以动画电影的角度看非常勉强的及格以中国动画电影的角度看给分缺点故事老套叙事凌乱情节羸弱优点画面精良音效尚可
gzl,我看完了感觉画面很好看音乐啥的也都很不错角色人物特效也很好看但剧情有点点看不懂比如里面的力量体系姜子牙的师尊那么厉害为啥不直接自己干狐妖啊不是说天下苍生吗为啥非要让姜子牙干最后师尊一片花瓣秒了姜子牙辛辛苦苦都干不死的狐妖还牺牲了四不相申公豹那么多人都打不过的狐妖他一片花瓣就杀死了不是说天下苍生吗为什么还要让无辜人牺牲还有就是姜子牙在世界见到死去的四不像和申公豹的时候我睡着了醒来他直接变身白发了是更强了吗然后他居然直接把师尊秒了之前的力量体系是众平凡姜子牙狐妖师尊难道变身真的会得那么大加强还有就是结局看不懂把师尊干死后为啥姜子牙去那个听起来像监狱的地方难道我睡着了错过什么剧情吗
七瓜,不记得讲啥了全程想着对学长干坏事没干成
魏宇民,这么久来难得看一场电影败兴而归如果是在家用电脑看不到十分钟就会关了吧剧情太差一分给四不像
偲偲,骗他祖宗了
我真的不是撒贝宁,记得两句台词纣王说逃不开的是命断不了的是爱申公豹说我们到底该相信什么
Sirius,下午刚看完我觉得挺好看的
小满哥,没什么能让我记住的估计一个月后就忘了这个电影了
Excalibur,我感觉挺好的四不相太好哭了可能是大家的期望过于高了强迫症也太可爱了
子非鱼,刚看完姜子牙说实话跟想象中的剧情大失所望去年看完哪吒之后不久便出来姜子牙的预告然而整个剧情架构过于简单没有爽点而且根据我的观点来说主要想吐槽以下几点一人与苍生比熟重熟轻若是一人重而苍生轻的话为何有种英雄舍一人救众人至真至纯的善良究竟可取不可取从剧中可见姜子牙便是一个至善的人在救妲己的过程中牺牲了对于自己来说最重要的两个人可能这就是说姜子牙无小我成大我的心态但作为观剧人我认为哪吒那种在乎自己所在乎的人更能够打动我姜子牙的动画效果不如哪吒那般有着视觉享受感以上均为个人观点我还看到许多人说不要拿姜子牙和哪吒比但是如果不是哪吒这部电影的影响观影人数应该少很多姜子牙和哪吒虽不是剧情连续但也算是同类型的电影为何不能拿来做比较也许之前没有哪吒我可能对姜子牙的评价没那么低但真的很失望
萌萌哒大彪哥,瑕不掩瑜至少我后面的小朋友笑的很开心
幕布APP,中午刚刚看完电影不请自来看电影之前推荐先看这篇知识点姜子牙最强观影装叉指南知识点目录剧情来源封神演义历史背景牧野之战相关的神话体系为什么是姜子牙主持封神榜封神榜的出现历史上真实的纣王和妲己为什么姜子牙没有封神影评先占坑今晚补
