author,content
豆米,是我的话按最低标准赡养要么按你给弟弟和我的钱比例来赡养
一年就好,资源有限那就留给自己啰你们要是有钱既培养女儿又安排儿子也不会招致抱怨你要是倾斜女儿对儿子也不公平那不如就自己留着本来钱少还俩个孩子指望他们永远没有指望自己靠谱
青丝,你尽义务扶养她她尽义务赡养你很公平啊你女儿又没有说不养你彩礼什么的本来也不是一定的没有法律支持
老豆,矛盾在于不在于不均在于不公会哭的孩子有奶吃懂事的孩子只有馒头渣
执迷之谜,既然父母的钱自己做主女儿的钱自己做主也没错呀换位思考一下如果儿子是学霸女儿是学渣你还会纠结吗大概率是不会的肯定把大部分资源都给儿子对女儿不打不骂就算是好父母了披着公平公正的外衣行重男轻女之实既然做了那啥就别想着那啥你直接说你重男轻女我还佩服你敢作敢当继续升级高考结束女儿考了一本儿子可因为成绩不够只能托关系考体育艺术之类成绩要求不高但花钱较多的专业不过这样会导致你家庭经济紧张可能无法正常支付女儿学费生活费你又怎么选择
阿花,题主你好父母资源有限集中资源培养某一个孩子这是自古以来就有的不过大多数是培养优秀的那个不太优秀的靠优秀的长大以后帮称一点或者也有主业就是家产给不优秀的继承优秀的自己去外面拼创不过一般都是孩子成年独立后了显然您的方案与这个背道而驰走艺术不是一般的费钱也不是一定能成才还有您儿子现在才走艺术说明他们也就高一高二我也不知道题主是怎么判断女儿没有问题的您女儿现在的想法是这是我最关键的时刻我想更上一层楼结果爸妈不支持您就不要怪他觉得以后在你们觉得关键的时刻不支持你们了
久久快放开那个西瓜,所以你为什么不给她报冬令营
总帅夏亚,都把孩子培养出这种情绪了建议引入外力来救援如果运气好还能挽救一下
Logic,尽赡养义务但不高于弟弟不要彩礼不做伏地魔这是哪来的仙女这三条完美符合我找女朋友的标准甚至可以放弃第二条我给彩礼赐我个同时拥有第一条第三条的女朋友吧
月海,冰冻三尺非一日之寒哪有什么人会突然变得不一样了不过是一忍再忍最后发现根本不会变的更好失望了而已
韦少卿,儿子不争气还想得到更多的你能给他一辈子所以不当扶弟魔是对的
明镜磨心,务虚地看这不就是高考加分是应该搞平等还是公平这东西公说公有理婆说婆有理没法从道理上说明白但是感情上或许有解法甚至我揣测一下女儿到了今天这一步可能是长期的情感上感觉自己没有受到相同的爱才出现这样的指责加大对女儿的情感陪伴吧希望还有转机等以后她大学毕业了家长就没有机会再挽回了
忘忧草,我觉得你的做法没错但你的看法有问题因为你女儿做的也没错啊不做扶弟魔赡养标准和弟弟齐平不要彩礼很正常的操作凭什么要被你称为冷漠
德国师爷,那你平时多关心女儿几句就行她只是需要关注其他的也不需要了
歌迷小姐儿,我如果一儿一女我哪怕就一套房子我都得卖了分一半给女儿
旋律,感觉跟之前的综艺姐姐们有点像父母看的是团体确保队里不被淘汰女儿是个人优的往上冲刺拼一下冲第一
扬帆起航,没问题的话冬令营这种有可能帮她提到为什么听你的语气上了培训班您儿子就能上大学不用打工从题目的信息看这闺女参加冬令营提到的概率比他培训班上大学的概率高多了这闺女说话没毛病啊彩礼自己处理赡养费对等哪错了还是您早早的计划好她彩礼的用处了
悲催,这叫帮助弱者吧同样如果女孩成绩不好一样会花钱给女孩补习啊跟重男轻女有什么关系要是女孩成绩差来知乎提这样的问题父母把钱给优秀的儿子去参加昂贵的冬令营也不愿给成绩差的女儿补习重男轻女怎么办大家想下会是什么结果吧
刘克亚,那你是希望赡养上是儿女随心还是女儿的标准要高于儿子还是希望女儿出嫁有彩礼补贴儿子如果没有是很好解释的一个谈心的机会而已没什么好神伤的
timemt,一切的问题根本不在姐弟完完全全在你自己姐弟已经快行同路人了有能力过得好那是本事没能力那就活该啊你起码一碗水端平吧
chenchen,小时候我和弟弟抢电视遥控器妈妈劝我让弟弟时我说的话和你女儿一模一样凭什么大他两岁就要让着他一直觉得孔融是被几个哥哥揍怕了才主动让梨的如果你有一块钱两个孩子一人五毛这才叫公平民不患寡而患不均懂吗
蹬蹬你个蹬蹬,题主饶了你闺女吧这样还能嫁出去
胡小雯爱吃西瓜,我们外人看起来姑娘优秀乐观明事理哪里不合适了
凤梨,你心偏了问我们是没有什么用的额她可能抱怨的不止某件事而是哭诉你们的偏心
王大喵57,对不会帮的你闺女没有错众生平等是白说的吗你作为家长一碗水端平不行吗我明白五个手指头伸出去都不一样齐但是你要是要女儿以后飞黄腾达提携一把生不逢时的弟弟是可以的但是要是因为女儿比儿子聪明肯学就要必须时时刻刻无微不至的关怀照顾自己的弟弟那么抱歉还是请你这个家长努力一些把不上进的儿子的养老钱也挣出来吧照顾子女是你的责任长姐照顾弟弟妹妹是在他们未满岁之前可以负担的你俩个孩子同岁你不应该天天嫌弃儿子同样是双胞胎为什么姐姐可以那么要强而弟弟作为男子汉啥也不行吗
冷玉,女儿的冬令营到底是高校办对高考有帮助的冬令营还是就纯属娱乐的冬令营这个家长有没有好好了解如果没有了解清楚就直接想让女儿放弃是不是太武断了而家长这个情况都不去了解一下说明你基本不太关心女儿的就这一点你女儿说你重男轻女没错关于资源有限据我所知高校办的冬令营收费不会太高通常几千块钱就算要供儿子这几千块钱家长可以去借一下就可以两个孩子的需求都满足了毕竟高校的冬令营对女儿前途有很大的影响而家长从来没有为女儿的需求去想别的办法而是直接放弃说明女儿的需求你没有那么在意这一点再一次印证了你轻女其实你心里从来不觉得自己有问题吧你来知乎是想得到声援好让自己心安理得然后去指责女儿没有良心对吧
树袋鼠阿帕奇,题主如果不是咪乎派来引流的官方托那肯定是初中语文科逃课或者睡觉了初中语文课就告诉过你了不患贫而患不安不患寡而患不均你自己不信以身试法这算是求仁得仁
我超甜的辣,一碗水端不平也要立牌了女儿优秀是她自己努力的成果儿子以后打不打一辈子工业不是你们偏心他能决定的不知道你们伤心的点在什么地方女儿说赡养标准不高于儿子不是很正常么你们默认儿子不会好好赡养你们冷漠的是你们自私的也是你们即使再不懂怎么对待孩子社会主义核心价值观的几个字能看懂吗其中就有平等公正
不知道,前段时间正好考虑过这就是父母的自私完全的自私不是把他们看成个体而是看成你的总想补贴差的那个很明显的对优秀那个不公平只是满足了自己我两个产品都还行不至于太差我语言组织的不好但是中心思想就是父母想一碗水端平自己认为平其实是损有余而补不足那就是自私
May Huang,女儿说的话什么地方有错吗
天宝汲郡,这就是明显的一碗水怎么端也端不平所以干脆就只要一个宝宝坚决不二胎党飘过
Ams,你女儿说的有道理不冷漠挺正常按照传统来说家里资产给儿子多一些正常但是一定要在其他方面多疼女儿一些对女儿的教育言语吃穿一定要比儿子好这样女儿能感受到爱以后哪怕你们只有一套房给了儿子她应该也能理解但是你反思是不是平时对儿子宠爱多一些没有照顾到女儿的心里把儿子惯的不爱学习了我也不太清楚情况只是做个提醒我觉得女儿这么优秀你支持她是应该的这情况也不是一朝一夕形成的比较复杂尽量多读一些这方面的书找找自己的问题目前看来你确实是脑子拎不清
魔王不爱笑,看了这个问题下面的很多回答很感动相信多年以后这样被不公平的女儿越来越少了那些父母嘴里说公平是真的以为公平还是装糊涂呢不会恨父母只会痛苦为什么都是孩子得到的不一样
辞镜,咋说呢爸妈总是想两个孩子都差不多的所以总是帮助差一点的那个但是对孩子来说视角不一样姐姐肯定会觉得我那么努力那么乖巧有什么用还不是连想去个夏令营都不行虽然弟弟成绩又不好还没我懂事但是爸爸妈妈就是愿意拿钱给他一路补贴考艺术众所周知艺术都烧钱而且是持续性的这样一对比就得出了一个道理会哭的孩子有奶吃不管你多么乖巧懂事反正不懂事的那个总是能得到更多的照顾所以现在你家女儿不愿意懂事了
月白宿花影,呦换了题目啊您上个帖子都被推荐置顶了几千人写评论几万人点赞还不得让你觉悟您怕不是从清朝穿越来的还是您根本就是一个钓鱼贴
师奶杀手,嗯对啊让你儿子打工就好了啊打工一样能活的而且你就算去告你女儿要抚养费也要不到多少毕竟你儿子也出不了多少抚养费你姑娘总不能多出吧你说对吧
jiang11366,我觉得你女儿说得很对啊难道你心里想的就是你老了以后要主要靠女儿来养以后女儿结婚要敲一大笔彩礼来帮儿子
温皇,替你女儿不值
林风,这对父母不能说做错了而是做了自认为正确的事情而又不愿承认自己偏心但你就是偏向了弱势的儿子承认吧就是偏心父母之爱子必为之计深远站在这个女儿的角度父母应该均分站在父母的角度不能落下一个孩子所以这是个天然矛盾谁对谁错很难说清楚总有人要受委屈父母毕竟是父母肯定不舍得让一个孩子掉队而孩子之间是竞争关系所以看问题的立场不同但是养老问题上可别再搞什么均分了你在谁身上投入的多以后谁主要负责养老上一辈的人家庭不和睦很多都是因为类似的问题比如大儿子富二儿子穷父母倾向于扶弱那大儿媳妇不干了凭啥两个儿子区别对待父母如果均分那小儿媳妇不干了我们日子那么苦了还不多帮扶最后没几个家庭和谐的于是诞生了经典的兄弟二人因养老问题反目的现象
白毛小狼狗,这不叫重男轻女啥叫重男轻女这简直就是重男轻女的定义吧多为男孩儿投入稍微女孩儿投入不是重男轻女是啥女孩儿愿意按照男孩儿的标准回馈你已经是女孩儿大度好么你还有啥不高兴的难道将来还要求被投入少的反倒多反馈你人家是脑子有病还是该你的欠你的
不同意你们的一切观点,重谁轻谁自己心里应该有杆秤自己衡量衡量如果确实有偏向的情况也人之常情也就别怪别人怎么对你万事皆有因果没有两头讨好的事
悠然听风,支持女儿有一块钱子女各占角父母留六角这叫一碗水端平有一百块钱儿子占块女儿占块然后养老全靠女儿女婿你觉得这是公平吗
隋朝,做父母的要一碗水端平不能谁弱就格外照顾谁即便不得已必须付出更多也要尽量取得老大的理解让她明白你的难处明白你对他们的爱是一样的在尊重和理解的前提下她感受到了父母发自内心的爱也会给予你们理解和支持甚至能帮你们分担在正常生活中特殊情况不讨论给弟弟花的钱多了就是家长不对就算将来结婚也是一样的弟弟给多少姐姐也尽量给多少不能因为是女儿就不管了不公平必生怨
者也,告诉她给弟弟花钱是让他不爽的你那个钱是让你爽的完全两码事哈哈哈哈哈哈哈她不服就来反驳
晓晴育儿,你们对女儿的教育很成功至少她说会赡养你们俩只是标准少低一点而已不会要高彩礼补贴娘家不会做扶弟魔三观很正
平淡,你儿子不好难道不是被你们教坏的双胞胎他本来能跟姐姐一样优秀但是因为儿子被你们惯着坏了他一生你想过么为啥说儿子穷养女儿富养小男孩穷养对未来好不是因为舍不得你富养儿子反而造成了他前途不好穷养女儿造成她心里得不到爱不反省下么
mili,你这可不是想让两个孩子都好你这是典型的重男轻女坑闺女也坑儿子俩孩子尤其是性别不一样的情况下尤其要尽力做到一碗水端平你儿子学习不好如果没有别的方面技能为什么不能打工过一辈子呢靠自己劳动吃饭很丢人吗
残酷的世界,很多人都有一种感觉我生了女儿就不用以后太辛苦奋斗了毕竟儿子长大结婚要一套房所以要努力奋斗女儿不需要长大结婚买房子所以这是不是一种变相的重男轻女只是大家潜意识里不觉得而已生了儿子要给他长大后娶媳妇生了女儿就轻松多了
一只谜样的兔叽,没啥啊父母的资源可以自己做主未来你们女儿的资源也可以自己做主不超过弟弟标准赡养父母不做伏地魔可以的话没问题
起名很难啊啊啊,看到这么多人骂你我也就满足了大家骂得都在理我就不重复了
往事,为人父母的应该怎么公平我看大伙评论的都挺好的我换一个角度一人得道鸡犬升天比如玩你是打野一路崩了一路小优势你帮哪个会玩的都知道要帮小优势劣势你再帮也很难变成优势小优势你帮一下就可能变成大优势甚至凭一人之力扭转全局你是想女儿飞黄腾达还是想儿子女儿都平淡无奇而且女儿还会怨你要是我我就集中资源供养优秀的那个不过你女儿对弟弟的态度不友好啊冬令营这种东西有那么重要吗弟弟走特长生才重要一点没准你女儿是想要跟某个人一起参加冬令营结果去不成了说的气话又或者真的是姐弟生了嫌隙不能相亲相爱的手足很容易成仇啊
火是什么态,现在这社会环境肯定要偏向男生不偏男的怎么娶老婆
代表太阳温暖你,你有什么好伤心的你女儿说错了吗你女儿也不是没有良心又没说不管你们父母的死活我觉得女儿很理智说的很对希望女孩将来有出息并说到做到不要做扶弟魔
伊一G,企业高管也是打工仔坐办公室的白领也只是坐办公室的打工仔打工没有什么不光荣的都是凭本事吃饭能捧好饭碗就行了毕业也不一定能找到特别好的工作不如你直接跟女儿说高考结束考好了给一个奖励不给弟弟呗
玩耍,认为不应该扶助儿子的人说的每一句话都可以用来反女拳
叫我初初耶,这女儿太棒了好聪明啊我相信她一定是个很聪慧的孩子才高中就已经知道做出正确选择了
太极熊猫,本来就是重男轻女说明女儿至少智商没问题她判断的很正确呀
缪谬,不患寡而患不均很多父母因为各种原因偏心你可以为了儿子的未来担心但不能要求她为弟弟牺牲诚如你说家庭资源有限如果在职场你比同事工作更努力拿到的薪酬只有他的一半你会怎么想工作还可以跳槽父母又不可以换
石桥澜,会哭的孩子有奶吃既然表现差你还会给花我那么多钱给我那么多关注那我为什么还要去上我的为什么要表现那么好
XXXXXX,没钱你就生一个呗
kppk0420,我如果是姐姐没让我参加冬令营让弟弟参加补习班我会记一辈子的你老了我会时不时拿出来说道说道
你个小锤锤,别扯什么资源有限偏心就是偏心哪来那么多理由
由远Y,最近买了个房子房主是个岁的爷爷从看房子到签合同再到过户都是爷爷跟我谈的我问为什么没有儿女跟着啊爷爷告诉我因为老伴生病了吃药比较贵赡养他们的女儿为了母亲就去做了个兼职没时间陪着我问了爷爷的儿子们都在干嘛爷爷还挺骄傲的说三个儿子都读了大学在外地呢女儿没那么好学历高中毕业就打工了聊到后来才知道爷爷为什么卖房子因为儿子们怕爷爷过世了房子是他们姐姐的所以让爷爷把房子买了现在分钱
朱托尼,不知道是不是幸存者偏差凡是我身边的和网上看到的两个娃的家庭无论性别越是被资源倾斜的一方越废而被忽略的一方又懂事又成绩好感觉有点儿会哭的孩子有奶吃想吃奶就哭一哭啥都有和懂事的孩子不用操心那就不操心了的意思
Navii,你所谓的一碗水端平只不过是希望两个孩子过得一样好换句话说能力不行那个理应得到更多资源那另一个干脆也摆烂好了真是劣币驱逐良币
厨房小杀手,我认为你家的问题不是什么资源倾不倾斜的问题能让孩子走艺术我估摸着你家庭条件还不错不会让孩子觉得自己物质短缺你们是不是觉得女儿懂事听话就把大部分注意力放在儿子身上在情感上让女儿觉得自己被亏待了以至于让她注意到这些问题我觉得你但凡把注意力平分给两个孩子都做好沟通你女儿也不至于说出这些话来
爆浆马铃薯,看着感觉就像是我优秀所以我活该吃亏一些凭什么所以说越是懂事的孩子越是悲惨吧会哭的娃娃才有奶喝啊
牧野,应该不止这一件事儿吧应该是积怨已深反思反思吧老觉得孩子不理解自己可你们又是否能理解你的女儿
茶茶,谁不是打工啊除非家里有矿打工者感觉被歧视了
最多余的善良,如果是性别互换你是不是就会说儿子学习好全力培养有错吗女儿和儿子一起生一起养的学习不好应该自己努力不努力花多少钱都没用
田知美,总是这个词用的好说明你女儿不是第一次这么觉得了既然现在不投资女儿那凭什么要女儿以后高回报你啊
傻人有傻freja,一儿一女都在高中儿子学习很好将来大学该是没问题但女儿让我很是上火成绩有些差常规升学估计本科该是上不去怎么办
Nothing,父母的钱当然可以自己做主啦同理你女儿的钱也是自己做主没毛病
馒头,他们一样的方式赡养你气什么呢又不是不赡养难道你心里知道你儿子不会怎么赡养你然后早就想好了要占便宜不会吧不会吧
伯恩哈德,你好你女儿很优秀有这种思想非常超前并且公平公正有独立思考能力乃人中女豪杰另外你女儿不上知乎应该庆幸如果上知乎在各位大佬的支持下大概率跟你们这种扯犊子父母反目成仇某些大佬看你女儿的态度估计长大了还要去追一追
整天想睡觉,看了一堆总结出重男轻女的原因穷
匿名用户,你本身就是有很严重的重男轻女的思想呀你既然重男轻女那就别怪你女儿抱怨为什么这个世界上都是我弱我有理呢因为你儿子学习不好所以你就要花大价钱培养但正常不应该是更优秀的女儿值得你花大价钱培养吗我出生在一个很严重的重男轻女的省份我家两女一男父母也多多少少会有一点重男轻女否则不会生下我弟但是这种重男轻女可以忽略不计我们那儿初中考不上高中就要去打工我姐是初中毕业之后就出去打工了后来我初中毕业也出去打工但当时只有岁我妈觉得我有点小就把我叫回来复读后来考上了一所中专其实我姐去打工的时候也只有岁在农村老大会像父母一样承担更多的责任我妈觉得有点对不住我姐就给我姐买了一份保险跟我说你就不买了因为你上中专花钱了毕业之后我就来到了帝都我姐先来的刚来的时候很苦我由于工作出错丢了公司的货款公司把工资扣掉每个月给我留块钱我姐就养着我后来非典我姐没工作我又养着她年我姐找了对象准备来年结婚没什么嫁妆我父母也没什么钱我说生活所有开支我负责包括买衣服你攒点嫁妆一年攒了两万多块钱我弟初中毕业去上海打工在上海工厂里干了几年年说想来北京他来北京的时候我姐刚结婚我那时候在一个公司里上班收入不多我三叔给我弟找了一个送奶工的工作他第天给我打电话说好多人挤在一个屋里头然后三四点就要起来送奶他那时还不满岁虽从小在农村但从没干过这种活我当时一听就哭了然后我和我姐商量不让他在那儿干了让他来我这儿我和我弟住在一起最开始头两个月他没有找到工作全靠我养他会觉得特别不好意思我每次做肉菜他都说好奢侈呀还好我弟运气好终于在年底找了份销售的工作挣了一万多块钱第二年我姐让我弟弟创业我姐工作的行业有资源当时我弟刚找了个女朋友两个人就在一个小屋里开始自己干我姐给了他很多的客户资源告诉他们怎么干有了我姐的帮助加上他们两个人也努力功夫不负有心人他们当年就挣了多万在老家买了房子那年是年也不知道我弟是运气来了还是他的努力终于付出了回报此后收入是年年涨年在帝都买了房子然后也和他的初恋女朋友结了婚后来我姐又把我带入她那个行业可能也是运气好我们都各自在北京立足买了房子三个人当中现在我弟弟混得最好北京两套房子天津一套两辆车户口也迁到天津有自己的公司和那些有钱的人没法比但是作为一个初中毕业从农村走出来的人到岁左右能有房有车也算是不错了为什么举我家的例子也是要告诉你虽然我家也生了三个孩子但是我的父母从小到大没有过多的重男轻女思想否则我姐也不会心甘情愿的帮助我弟弟我和我弟也是属于很感恩的那一种没有我姐就没有我和我弟弟现在的一切所以我也一直觉得我姐是我人生中最大的贵人我们三个人在一起从来不会因为钱计较大家都是有什么困难就会主动去帮助这些年确实也是彼此帮助过来的我父母在我弟家看孩子我弟所有都包着不让我父母花一分钱我弟媳也很好我父母有什么事总是会主动给钱我妈好打扮给我妈买各种衣服首饰我妈说比我弟都贴心我爸在老家人缘超级好所以每年回老家我们会买好多东西我爸带回去这些东西我爸都不留全这家一点那家一点的分掉了本身我爸爱分享另一个其实也是变相的秀自己孩子瞧自己的孩子有出息也孝顺我回老家也是天天家里收外递邻居都羡慕我妈说孩子真孝顺一直给家里买东西我妈也说我人家孩子都不舍得给家里买东西你这天天买但如果我父母从我们小就表现的特别偏爱我弟我估计我对父母也会有抱怨也不会那么孝顺是因为我们都感受不到重男轻女所以才会一直很和谐所以家有孩子多不用担心只要父母能尽量的一碗水端平子女就不会有什么矛盾相反如果父母重男轻女特别严重反而会让孩子相互之间生出矛盾所以你的言行直接决定了将来你女儿和你儿子的关系好坏
懵懵懂懂的人生,冰冻三尺非一日之寒我觉得不单单是这个补习问题而是从小到大各种若有若无的偏心导致出现这种情况的可能你以为不是偏心但在你女儿的角度就是偏心没错站在父母的角度资源是自己的女儿未来不用担心但儿子要担心所以资源就向儿子倾斜这个看起来没错但女儿看法就是我凭努力而优秀为什么偏偏块我只能得弟弟因为不努力反而得你说这是不是偏心如果倾向弟弟的资源给更优秀的女儿那她是不是会有更加美好的未来父母一点点的偏心导致女儿怨恨父母也怨恨弟弟也就造就今天的这个局面了
匿名,资源分配没均等就是重男轻女这没错女儿说的是有道理的
一一二狗妈,你觉得你没问题我觉得你女儿想的也没问题啊不可能得到的少却付出的更多吧
飞越三万里,我很理解你们家资源有限的问题我建议你可以让你儿子留级好好再学一年不要做指望爹妈花冤枉钱走有钱人家走的路认认真真地告诉你儿子穷人就好好读书改变命运
bonny,按你的描述你对儿子的资源倾斜绝不是第一次也不是暂时的应该是长期以来都是这样如果你们长期都对儿子资源倾斜那么以后得到资源多的人多承担责任不是应该的吗为什么你们明明给女儿的比较少女儿提出负责一半的赡养义务你们在伤心什么种豆得瓜还不满意
想多了会兔头,感觉从姐姐弟弟的称呼上就重男轻女了
因为爱很美,作为一个外人要娶媳妇的人来看你女儿很懂事你儿子的话儿子是什么命你管不了太多或者改变不了父母最多只能起到引导作用
空白,你就不配当父母
Dream,自己怎么对待女儿就不要期望女儿眼瞎了好吧做人还是要有点自知之明
天明不可见,这题我会你就摸摸自己的良心问自己到底是不是重男轻女回想一下十几年来的种种你心中的答案要比大家答的更真实
sushier,一碗水端平儿子有的女儿也要有而且不可能只有这件事才让她有这种想法应该是长期的结果
浪迹天涯,错误的选择理智的选择是培养强的放养弱的强者恒强
九成,其实就是父母都是人人的情感注意力就刚好能劈成相等的两份么这种事分到双胞胎姐妹或者就是大小俩姐妹兄弟上都有可能父母想的是我想让两个孩子都过得好先天不足的那个我要多看着孩子却会因为待遇的差异感到不平没啥对错的
机械核心,说实话这不可避免真要解决让女儿借贷给儿子明确儿子欠女儿多少钱长大了要还以父母遗产做抵押父母有这个权利甚至可以签协议另外得说一句女性很在乎家庭安全感这跟男孩子区别很大女儿更在乎的并不是钱但父母可能的确有偏颇清官难断家务事诚恳地谈一谈越是尖锐的问题越要敞开了谈
云岸,其实很简单咱们从投资的角度来讲你有两家店面一家生意好一家生意惨淡你会怎么分配资源是把大部分资金投入生意好的那家将来用生意好的资金来优化生意差的呢还是降低生意好的产出去拯救一个烂泥扶不上墙的店铺我相信聪明的你应该很懂
向晴,有一个苹果就儿子女儿一人一半有一块钱就儿子女儿一人五毛跟资源多少无关
清顺,为啥从语气来看我觉得这是一个钓鱼贴
嘟嘟,该怎么办该不重男轻女也不重女轻男男女平等
九折领区Dennis,给你们分析一下情况情况资源完全倾向于女儿女儿未来生活好儿子生活差情况资源完全平分女儿未来生活可能好儿子未来生活可能达到正常标准情况资源完全倾向于儿子女儿未来生活正常儿子未来生活也正常情况资源不分配女儿未来生活正常儿子生活差以上是排除各种第三方条件或者因素做出来的推测现在请各位做个选择了
一只张张鸭,一碗水端不平你活该
苏苏,总是抱怨为什么只举一个例子呢如果你女儿真的总是抱怨那你的重男轻女就是妥妥滴如果你的女儿不是总是抱怨而你又如此说可见你心里的重男轻女也是妥妥滴你女儿的不管从三观还是学习以及未来看都是一个白马股你居然不增持居然还打算清仓也是很牛的操作了而你儿子现在是股只想增加仓位拉低成本却不研究基本面就等着退市吧
王昔,大学没问题女儿未来会很美好这还真不能打包票现在学历贬值如此严重大学生毕业苦哈哈的大有人在所以不能就抱着这想法把资源大头投儿子身上对女儿不公啊
chuxian,不患寡而患不均作为子女是不会嫌弃你资源有限的但是在有限的情况下为什么做不到相对平均呐望子成龙望女成凤是每一个父母的期望儿子成绩差那是他自己的问题报培训班也很正常无可厚非但是不应该将大部分的资源都投到儿子身上而忽略了女儿这对女儿来说是不公平难道学习好就不能参加各种兴趣班了吗难道学习好就有错了吗难道学习好就剥夺属于自己的权益了吗这样可能导致女儿觉得自己被冷落觉得不公平从而导致一些矛盾的产生另外女儿有这种对父母的看法不是一天两天形成的估计是长期都这样这个问题只是一个导火索而已
Christy,你女儿真的特别优秀小小年纪说的都很在理你完全达不到她的高度你既然觉得父母的钱父母做主那你女儿以不比弟弟高的标准赡养你怎么又伤心了呢完全的双标能看得出来从小到大一直双标到时候你女儿已经伤透心了你还完全不自知或许她认识到读书是她最好的出路所以才更努力的读书学习成绩才比弟弟好很多弟弟习惯了一切有父母所以才学习不够上心不如姐姐作为父母真心建议你反思善待女儿连冬令营都无法支持真的太过了不知道毕业以后买房买车能更偏心成什么样子
张景斌,要是我是女儿我直接考个大专都考不上的成绩荒废学业不去然后读艺术培训行啊不是公平吗我也要和哥哥一样的待遇是这样的妹妹通过自己努力赚的元哥哥懒散赚的了元你有元你眼中的公平共产主义大锅饭哥哥给元妹妹给元妹妹眼中的公平资本主义按劳分配妹妹给元哥哥给元哥哥眼中的公平社会补贴每人元所以你和妹妹的矛盾是最深的
歪歪,父母的钱不应该自己做主么题主您自己看看自己的钱不应该自己做主吗那以后您的女儿也对自己的钱做主不肯做伏地魔有错吗您自己先画起道道自己的钱自己做主对方的感受不需要考虑那您又为啥对您女儿的说法那么伤心啊她只是做了您做过的事
croyance la,女性在中国出嫁后不赡养父母不做伏弟魔这不是一件很正常的事情吗你自己水都没有端平还想你女儿怎样
雨一直下,自己不公平还说人家冷漠自己思想有问题还赖别人只能说今天这个局面是你自己一手造成的人家不当扶弟魔说明人家价值观正难道非要以后因为你那不成器的儿子折腾的你女儿女婿因为娘家的事天天闹你那儿子学那大价钱成绩有变化吗有提升那钱画的有价值如果没有那也没必要多花钱还不如多培养女儿考不上本科上专科就是了专科又不是不能升本自己不学投多少钱都没用自己上不好去打工那是他自己作的活该
嘻嘻姐,如果资源有限不是谁能资源最大化谁享受吗以前穷的时候孩子读书谁读的出让谁读然后读的出的将来拉扯读不出的养老也是读的出的承担难道读的出的不读读不出的补课然后大家扯平这种爹妈将来读的出不让读的怨读不出的没能力管我觉得家里就得搞竞争机制
诗RUI-L,同样家庭相同基因俩孩子一个成绩好一个差家长还是先反思下平时教育吧是不是宠着一个忽略另一个一般自立能力强的学习能力不会差
一骑绝尘,不就是重男轻女嘛嘴上说的再好也得看实际行动事实证明一切女儿有这么大反应肯定是日积月累的绝不会是只有这点小事
LVY,全文最讨厌的话就是最后一句话可如果不帮儿子就让他去打工过一辈子么儿子继续混下去女儿将来大概率比儿子有出息然后你拿这句话让你女儿去当扶弟魔这种教育观念本来就就是错的人就是要为自己的选择负责他不好好学习那么将来打工就是就是他需要承担的后果同样你们偏心儿子就是要承担女儿对你们冷漠的后果
多少,反过来儿子成绩好女儿成绩差的话你就会把钱房子留给女儿吗你会让儿子补贴女儿吗你恐怕只会骂女儿废物讨厌她
羊羊羊,你的钱你自己做主你女儿成年后的钱也要你做主你女儿只是说说要自己做主你就委屈上了
迟韶,不管资源多少都平分谁会说你重男轻女自己做不到公平就不能在女儿指责的时候伤心应该反思
半夏,别想了绝对公平是不可能的她抱怨让她抱怨好了她并不是比弟弟缺而是她想要的更多
泡泡,你不觉得你女儿也有上清北的资格吗为什么她要被牺牲自己的未来迁就弟弟因为你说你没钱既然是好学生她就明白事理她太清楚上个台阶对于她意味着什么为什么打着没钱的幌子做重男轻女的事呢你诚恳一点道歉会吗想办法为她创造条件会吗真不懂你为什么提问把别人的未来不当回事还要人家懂事你是有多慷慨啊
那夜,办法前面人都说了我也没啥好办法但如果是我也确实伤心道理也会去讲也会去沟通但这么个聪明女儿读书读到这份上也没啥意思了那就不用赡养吧
小学,你女儿既然把话说出来了就说明是这么想的既然生了两个一碗水肯定要绝对端平不然这个女儿长大了铁定是要践行她的想法滴你以为是人小吓唬父母
southnan0,父母都很明显按差分配了还不理解女儿争取自己利益
野水孤舟,女儿伤心不奇怪但是如果她能说出这种话以后她长大了会尽赡养义务但绝对不会高于弟弟的标准结婚时更不会要彩礼去补贴娘家做扶弟魔说明我们社会的舆论真的出了大问题了这种越发猖獗的精致利己主义如果国家不加以引导东方式的家庭结构和文化会逐渐被消解以后我们可能也像美国那样父母子女各过各的不管你是女儿还是儿子要上大学自己贷款工作后慢慢还没有彩礼没有嫁妆也没有房子孩子自己带谢谢父母的钱都自己留着理财养老老了能过来看几眼就谢天谢地了不能来看就靠养老机构租房子结婚是常态结婚离婚是常态单亲妈妈是常态诸位还是想清楚这是不是你们要的家庭模式吧
一梦千年,讲个小故事吧以前有一穷人的家庭两孩子不够吃啊大家都吃又不够只能饿死其中一个啊让老大还是老二死孩子他娘想了个法子让弟兄二人一人拿一把种子出去谁种出庄稼了谁回家没种出庄稼的就饿死在外面算了天下哪有不偏心的父母孩子她娘给了老大的种子是炒熟了的根本发不了芽
