author,content
张家考拉,特斯拉是用作消费电子的思路在做汽车对传统车企来说这是另一个纬度的打击特斯拉将对传统汽车行业产生足够大的影响不过汽车的使用寿命要更长目前还看不到长期的影响
John,很多人不喜欢是因为特斯拉车身做工设计都比传统的差销量好是因为特斯拉主要是卖软件不是卖车同时附赠绿牌买特斯拉的无非三类人买买辅助买绿牌冲着特斯拉的做工去的应该没有吧
周先生,太简单了第二辆车基本是为了提升的而第一辆车基本都是燃油车的第二辆车选择的时候肯定是往价格往上的所以这个时候蔚来和特斯拉的比较就出来了不好意思就是没有比亚迪而这个时候呢蔚来作为一个互联网造车企业肯定没有老牌美资特斯拉企业背书安全所以成为试驾之后电车的唯一选择毕竟电车的优点是真的好你们可以看看所有高赞和支持者中有多少是都是因为加速快安静很多都是电车的通用优点而已最主要原因特斯拉会讲故事会营销说没有营销的真看不到这么多的营销号
小鸡球球,就算特斯拉每个月销量过万一年不也就不到的车主吗按照这个数每年开过特斯拉的人也就不到人显然说特斯拉差的大部分是没开过没拥有过的人那不就是键盘侠吗再说了大众不是也很多人说差吗销量比特斯拉还好呢服不服
孙易开,因为说特斯拉差的许多都是蛋糕被特斯拉抢了的车企的水军和车主
鹰郡铁匠,在时代手机也卖得很好现在呢还卖得好吗特斯拉与苹果是一样的产品长板很长短板很短然后再通过宣传让人们觉得短板不存在或者不短但是这样的策略只能维持一时如果电动车市场也像中国的智能手机市场一样由蓝转红再转黑它的短板问题就会被无限地放大甚至会败给水桶产品
wong,因为便宜啊毛豆逐步降价导致这个车性价比越来越高下探到万的价格区间了特斯拉三个字一扣说自己是纯进口也没人看得出来这就是一个逼装到位了另外加上国家政策倾斜原本需要摇号拍卖上牌的城市新能源直接省去了一笔拍卖费用或是等待时间这又进一步提升了性价比另外特斯拉是个美国品牌你懂的喷国货捧洋货是中华民族传统美德喷了这么多年了最后为车标充值的人也不在少数还有些马斯克个人魅力加持所以就是天时地利人和销量不好有鬼了
DavidMortals,从某种意义上说特斯拉的是最差危险的可是很多人就是冲着这个才买的是不是大跌眼镜
Mr carl,看了几个高赞说性能比特斯拉好请问好在哪性能可不是内饰说特斯拉差有仔细看是说他差在哪买回去开我还没见过有人说它不好开的一般集中在做工和内饰缺乏豪华感上然而特斯拉是创新产品大家可以容忍做工稍差内饰是见仁见智的问题很多人会觉得科技感强
熊山君,无声加速推背感可能开起来确实很爽但作为旁边的车主我遇到的特斯拉几乎都是横冲直撞随意变道加塞的
我不想再被封号了,这就像机械表和电子表的区别机械表不和电子表比准确性石英危机以后机械表也不再开发任何实用功能但是机械表能卖很高的价钱因为已经不是一类东西了你把劳力士归为手表那他就不值这么高的价钱你把劳力士归为高档机械手表那劳力士就是最好的卖多贵都正常你把特斯拉归为车那他就不咋地你把特斯拉归为高档电动车那特斯拉就是最好的卖多好都正常
没心二少,还是那句话被打完被汉打但汉为什么不打都要盯着打呢
未语诗,高数也很简单为啥还有那么多人不会呢
王发财,做工是一般普通级别的做工参照思域但是和燃油车仍然可以在同一个维度去比较只是有点比不过可是优点特别优啊三十万的价格六十万的动力九十万的循迹能力一线城市不限行平顺没噪音作为一个代步车这些优点对燃油车都是降维打击碾压式的另外值得一提的是任何工业产品但凡优点特别优的哪怕其他毛病一大堆都一样不愁卖别老逮着毛主席说人普通话不标准逮着马云说人长得丑没意义
HeliosM,很多人是拿着几十万块钱去选一辆车看到特斯拉挺酷眩的还送绿牌就它了
杜比,特斯拉刚上市时宣传对标保时捷价格对标宝马特斯拉现在是宣传对标宝马价格对标丰田最近标准版又要降价正式进入丰田车的价格区间特斯拉树立品牌形象的过程非常高明足以评为商业经典
风轻云淡,会吹牛逼啊你的同事里面没有靠吹牛逼上位的么那你太幸运了
小颗的兔子,恕我直言年的时候特斯拉就在与联通沟通在是否可以将充电桩安装在营业厅了
我他么暴露了,说差的人都是不买的人买的人都不会觉得差
炎热柠檬,欧洲销量同比下降
知乎只适合投诉,特斯拉单独是特斯拉宝马奔驰奥迪是一类他没有对手在他的受众群体里他是通吃的你买特斯拉就是买特斯拉你买奔驰说不定还要先去逛逛宝马新出的宝马好帅啊
威廉,这么说吧路虎都说修不好小毛病多单还有很多人买奥迪总说背两桶机油但还是好多人买奔驰国产质量差但还是好多人买一个道理品牌价值以及购买人群需要自己认知可匹配的品牌需求特斯拉往后的质量也会越来越好因为市场占有了反应了产品有缺点对后续产品开发起到了不小的积极作用加上公司和老板的附加值所以依然会热度不减就像特斯开招聘会引起不小热度好多传统大牌的人纷纷跳槽期待与马斯克共事一样
「已注销」,因为限牌当你迫于无奈一定要买电动车的时候特斯拉必然是电动车里最优解没有之一同样的价位不考虑号牌因素我想不到要买特斯拉的原因要重面子可以买要分量大可以买合资车比如两田大众别克要堆料国产无敌为什么半小时才能加一半多的续航里程特斯拉那么多人买因为限牌我上个洗手间买单加油只要两分钟可以跑公里为什么要买半个小时只能跑公里的车
Alex,一直喜欢特斯拉有钱了也会买特斯拉
苏喷曼,一些东西喜欢的人不会在意负面新闻喜欢就是喜欢
相处知难,引述一下拼多多骂战特斯拉一下踩到了特斯拉尾巴你续航能力强很强你内做工好很好你很安全非常安全你能送我上火星真的可以魔豆来了唯一的逼格也降到万上下你让特斯拉粉以后怎么吹牛皮
大叔2064,差异化竞争行业最强这是特斯拉的最强点同价位的有车配置都比特斯拉强不过主打电动车和高科技让特斯拉形成差异化因此在老车企中突围而出我只是奇怪传统车企为什么不也主攻电动车呢
野生的哈密瓜,一定要试驾试驾亲自试驾测评仅仅是测评而已我身边已经有个朋友被我带着去看试驾本来不想买的最终订车了我拿到了其中一个推荐码虽然送的超充里程对我没什么用我是永久免费充电
OrcXXX,挡传统车商财路了这牵涉的利益太大
咖啡因,帕萨特因为营造出了一种高级的氛围
Jump Tiger,参考五菱长安等一票神车
马后炮,毛豆车主用车一年感受实话实说如果你家里有固定车位与充电桩每天不需要为了充电到处奔波那么作为一台城市通勤代步车还是不错的但是重点来了如果你经常有中长途的用车需求那么就严重不推荐这部车了当低电量行驶在荒郊野外的公路上时的加速推背感同样会让你的充电焦虑用同样的速度增加另外特斯拉在中国运营的团队或者准确来说是销售团队他们说的话你要是信了就等着后悔去吧哈哈
ljx690619,空气是甜的国度的产品教主钢铁侠常用语全球第一全球首创超级这就是信仰的力量跟质量没多大关系
Bastian,因为说特斯拉差的可能买了特斯拉啊要不怎么说差呢还有一部分可能不说吧所以特斯拉销量还算可以
Finn,很多人说差和销量好矛盾吗
zhanglu,说差的人里面绝大多数都没有买特斯拉甚至连试驾都没有试驾过他们说差只是为了站队而已站燃油车的队站国产车的队
缺一不可,别人更差
fhbj,特斯拉买的是车吗买的是马斯克是故事
发言小能手,特斯拉差的方面眼睛和手看得见感受的出其他的可能直观感受不出目前还没竞品
Mr.小草同学,三十万左右特斯拉可以说是纯电动车唯一豪华车品牌如果客户这笔钱本来是买宝马奔驰的能够替代的纯电动车只有特斯拉了
李江华,没什么小罐茶也没卖的很好
皮搋子,你说差是相对的是跟油车比还是跟别的电车比一辆车不可能没有任何闪光点特斯拉的闪光点在于同样价位里加速能力和以及续航不好的地方做工其实购买电车的家庭肯定还有一辆或者几辆油车电车买来市区代步等如果家里只有一辆电车大概率是没有油标
萨维啦,喜欢的买个靠谱的二手不就好了
嘿咴段子手阿宗,已经开始跌了
Uwacko,用得好的人不会到处说觉得差的人才会错觉
金箭,对于既需要新能源车又需要品牌加持的人来说目前没第二个选择了吧
tx 小斯,首先一个很直接的原因新能源车这个行业在近几年是个在风口上的香饽饽雷布斯名言猪在风口上都会被吹上天而特斯拉就是那个在风口上的大肥猪要是说到新能源车也许你不会知道蔚来小鹏理想比亚迪但你一定会知道特斯拉或许没看过实车但也应该听过这个名字这就第一个吃到螃蟹的好处用户的初印象是极为深刻的第一次永远都是每一个人难以泯灭的回忆特斯拉的产品调性也吃新贵阶层的特斯拉是以一名科学家的名字命名的尼古拉斯特斯拉这个人物的牛逼程度三天三夜都说不完与小学生作文的常客爱迪生同学也有一段美妙的故事有兴趣的朋友可以自行百度还有特斯拉的老板牛逼程度虽远不及尼古拉斯特斯拉但他作为硅谷钢铁侠的名号也不是白吹的从最初的到再到现在的特斯拉和这是一个一步步接近火星的男人单从这两点上看特斯拉作为一款电动汽车的品牌调性已经非常明显了特斯拉高科技潮流环保逼格改变世界的冲动新贵阶级高性能一出世命运就已经注定了所以特斯拉是一款宗教信仰似的产品买它就等于认同了它的文化和愿景就是和马斯克是一类人似曾相识的情形让我想到了苹果手机很多人买特斯拉就是冲着的加速成绩去的就是冲着那个明晃晃的字型去的就是冲着马老师的火星伟业去的你说这还是台车吗这是一份梦想和愿景逼格好嘛买特斯拉的用户会不知道它的做工垃圾风噪路噪大售后没保障吗不他们清楚得很买它是为了它的企业文化老板的愿景和魅力以及那个型标带来的文化认同感特斯拉虽然是一辆车但从更多的意义上讲这其实也是种文化圈子买了特斯拉就是进入到了这个圈子就是和硅谷钢铁侠的一类人群这种踏在年轻人前列腺上的操作能不让他们为之疯狂吗特斯拉很差但销量很好这么看起来并不矛盾要是特斯拉的做工和品控得到了进步反而不对味了特斯拉也就是这样的一个存在车还行但算不上好喜欢的人想买不喜欢的人也想买就像一个聪明的天才少年高冷睿智等着别人来喜欢
不屈之祭司,因为这个档次的电动车只有特斯拉能选择啊小有点钱上比亚迪面子上过不去
经典男士的世界,说差的都是没用过的
王映川-汽车达人,首先说明特斯拉其实不差一说特斯拉差的人有三方面原因特斯拉国产后降价原先买进口产品的人买贵了所以就说特斯拉很差特斯拉国内主要对手是蔚来部分蔚来粉丝会说特斯拉差美国最近不断搞事儿弄的中国老百姓对美国很反感这个波及的不止特斯拉还有通用和福特二之所以说特斯拉差是因为特斯拉太让人眼红了特斯拉年开始在上海建厂短短一年就竣工投产然后再用一年月均销量破万也就是特斯拉入华第一年就取得万的成绩这个让英菲尼迪不服也让讴歌不服也让林肯不服让现代的捷恩斯不服总之特斯拉让好多主机厂不服那么为什么特斯拉在中国能取得这么好的成绩发展速度势如破竹没有对比就看不出差距而国内目前和特斯拉同档次的车也就蔚来也还凑合和特斯拉其他的都还在孵化中没有真正的打开市场局面最后通过蔚来和特斯拉的精彩对比让你茅塞顿开犹如拨云见雾来看看为什么还是有这么多人选择特斯拉
老许,差的是质量不是品牌定位几乎可以反推顶级跑车哪个耐用度高哪个质量不差几乎除了保时捷
彦冬,你会发现说好的人其实说不出来他到底哪里好说它不好的人翻来覆去就是做工跟内饰
狒狒,只要我的车没出事我的车就是好车特斯拉的自动驾驶永远好用说不好用的人马斯克没给他机会
葛焜霖,心理因素很多人反正就是觉得进口合资车就是比中国制造的汽车还要好觉得中国制造的汽车就是烂垃圾中国制造的汽车就不合适做豪华品牌的汽车觉得自己有钱就是国外的好还有就是觉得得经常修的车就是好车
执酒醉墨,特斯拉的差我觉得不是差在外观内饰上因为这个东西购买之前我是能确认的差是差在服务和诚信上特斯拉的服务老司机都知道业内俗称老司机不如狗买了车翻脸不认人服务什么是服务至于诚信简配门了解一下最后竟然让疫情背锅真的是太有联想力了至于购买中的虚假承诺真的很后悔没录音论特斯拉销售不要脸的重要性
Dominic King,确实很差但是假如你就是想好要买新能源车又只有三十万左右你还有什么别的选择吗不要说比亚迪我本人就是比亚迪车主品牌形象就不是一回事如果不在乎品牌我实在不知道有什么理由放着性价比更高的国产不买买特斯拉如果觉得国产车是国产的那特斯拉并没有贵多少有什么理由不买当然我再买一次依然买比亚迪和爱国无关单纯就是因为穷觉得比亚迪比特斯拉便宜很多很多不想浪费钱一个车而已花自己的钱当然是买给自己看自己开别人怎么看爱怎么看怎么看
柴叔,说很差的那些人中可能很多人根本就没有车或者没有购车计划销量好是因为特斯拉这个车确实有它优秀的地方相比其它新能源车我本人也曾有购买一台特斯拉的冲动但后来冷静下来了原因主要有点目前新能源车的电池技术只能算是第一代预计不出年将有大的变革到时候手上的新车将沦为老款折价严重参考手机等电子产品同样价位的甚至更高品牌的二手车更值得入手因为在实际使用过程中特斯拉并没有那么优势不可否认燃油车已经到了历史的顶点不会再有大的发展电动车技术发展迅猛但目前不是入手的好时机从各方面讲目前的燃油车仍然值得选择也许下一代技术突破的时候我会买一台电动车如果电池的续航不受温度的影响其实多的续航已经满足大部分人的需求问题是温度的影响太大如果电池的安全性能在高一些
随手一拍,要不限牌会有很多人买特斯拉特斯拉最好的是买是因为多万买别的电车那是真不行但这并不是说特斯拉就好是没得选归根到底特斯拉好不好那是见仁见智销量好坏真是跟政策有很大关系
林舟,你这问题问得属实山炮中国亿人你用亿减去销量剩下的数值大致就是可能会骂特斯拉的人其他品牌也一样你销量好能盖得上人口基数
又双叒叕,作为一个犹豫徘徊的人说说自己的看法吧因为不是车主就抛开产品力说说其他方面根据我的了解特斯拉车主大部分家里都有一台燃油车燃油车周期性的保养带来的不低的用车成本或多或少会让人对电动感兴趣再加上特斯拉的竞品真的不多目前能看的好像只有蔚来和比亚迪蔚来因为当下的财务状况我是不太会考虑当然买了的车主都说香比亚迪当下的品牌文化实在是和特斯拉的车主不符
你好,特斯拉是洋车开出去很有面子的中国人头可断血可喷面子不能扔
情意三千,我也听说拼多多很垃圾可是还那么多人在用特斯拉很差我没听说过我买不起我没资格说它差
就是酱,说明这个所谓的很多人并不是受众只是懂车帝罢了
人人引流,哈哈这个问题很有意思就和很多人说支持华为反手确买了一个苹果一样不要相信别人说的而是看别人具体怎么做的
胡口心,特斯拉作为不差钱人的大玩具是十分合格的他们真正在意的不是实用性质量耐用度等等这些属性而是你的东西是否好玩是否够酷是否有足够的新鲜感他们甚至对价格没这么敏感特斯拉对于目标客户群以及他们的需求认识的是非常清楚的如果有数据的话我很想看看有多少特斯拉消费者是家里只有一辆车的他们对特斯拉的使用年限预期是多少我想和传统汽车相差会非常大在这方面国内新能源车厂走的明显是另一条路他们侧重于把续航做的越来越大配置堆的很高做工做的很好内饰做出豪华感车内空间和舒适度以及噪音控制这些方面都要有保证但是我觉得追求这些东西的消费者买辆油车他不香吗少数限牌地区例外我为了省那点油钱没充电桩的真不一定能省多少牺牲了残值我何必呢
黑脸点卡,中美关系这样了还支持美帝年给国民党写入党申请
攻略延禧,特斯拉的营销有点像当年的脑白金
国哲茂,因为很多人实际没有开过
老狼咩咩叫,昨天去试驾特斯了毛豆之前看了不少知乎的评价带足了憧憬朋友们各种看不上特斯拉今天带了两个朋友一起去体验一下让他们闭嘴去的路上一顿跟朋友普及特斯拉的知乎知识点自燃自动导航车祸都是个例小毛病不影响驾驶体验电池续航损耗极低等等试驾结束后我的结论是这车不值万外观确实吸引人但内饰简单的让人发指喜欢极简主义但牺牲实用性为了省成本的极简主义真的让人没那么舒服连调节个后视镜都要需要三级菜单所有的功能都在一个屏幕上实现加速度确实毋庸置疑但加速度真的不是日常操作我开车很少地板油动能回收功能跟丰田真的没法比只要收油门就会有明显的减速像轻点了一下刹车即便是把回收调节到最低也能感受到驾驶员可能不会晕但乘坐绝不会舒服我说双擎凯美瑞的车主真的没法忍受牺牲舒适型的动能回收底盘路感很强一点也不像万左右的车应有的样子还有天窗真的晒巴拉巴拉巴拉结论就是失望下午试驾了蔚来和理想感觉特斯拉体验真的不如国产品牌因为我想买个小车老婆开起来顺手所以不会选择纯电万我觉得我还是来一台吧回到正题我觉得特斯拉销量好的原因只有一个这个标志值万
猎魔杀手勃洛特,这就是为什么国产电动车应该换个名字应该叫杨振宁
王嘉玮,因为比亚迪小鹏吉利北汽广汽的员工们也上网呀
Pudge,那些天天说这里不好那里不好的很大一部分根本就没开过网上看了别人的点评受了影响在我去试驾了主流的车型比如雷车路虎特斯拉理想等等还试驾了保时捷和朋友的玛莎拉蒂特斯拉是给我印象最深最好开的一家人尤其是我爸多岁了开了半辈子燃油车一致认为特斯拉开起来最好试驾完果断交了订金等了两个月提了特斯拉虽然有缺点但是我刚好完美躲过长途需求低家里有车位现在开了快一年了每天都是真香就像微博里每次苹果新手机发布前泄露了配置或者外形图网上一片骂难看的但是一开卖照样是真香你应该经常看到各手机厂商开发布会总会写上在某方面吊打你也经常能看到车企开新车发布会时也总喜欢跟特斯拉比宣传自己哪里比他强仔细思考一下这其实是首先承认了苹果和特斯拉是各自领域里最牛的所以才去比才去蹭热度去凸显自己某些地方更优秀所以我们怎么没见过手机厂商去比纽曼手机怎么不见车企去比奇瑞对吧总结别听别人瞎评论他可能都没开过要有独立思考能力多实践自己去试驾一次比什么都好
匿名用户,作为汽车行业从业者几乎没有人觉得汽车行业的小伙伴说特斯拉的车好除了特斯拉工作的小伙伴当然不得不承认特斯拉的车在国内卖的是真的好那么问题来了都是谁在买是为什么买从来没有人会拿的质量做工容积与其他品牌的包来做对比而仅仅是一个品牌就够了因为买包就是一个炫耀性的消费买车又同样不是如此嘛同样要求的斯柯达就是卖不过大众即使便宜几万依旧没人买为什么不就是品牌的溢价的问题嘛特斯拉也同样如此买了特斯拉能得到的关注度和话题度是不同的群里买了万的没人会记得但你买了辆万绝对会成为所有的人话题中心品牌高端外型漂亮内饰高大上绝对部分的消费者买车前三关注的内容你们有人见过谁买车会问店员这车耐久路试跑了多久
toukang,北京这新能源牌照好一点的车只能买特斯拉不让买混动今年月底一放指标大街上又是乌央乌央的等上牌的特斯拉了上海好像也类似纯电省牌照钱万我们这些不挑细节就看个品牌不热衷车比车的懒人客户就买了呗特斯拉和国产品牌比就像可口可乐和百事可乐没啥大区别但我先听说过可口可乐了那就买呗好多普通人就这心态没想那么多
电池联盟,这个确实很费解美国新闻媒体专栏作者发表文章称年特斯拉出厂的第一批电池冷却系统设计存在缺陷容易造成冷却液泄漏到汽车的电池组中从而容易造成车辆出现自燃的可能在文章中表示早在年投产之前特斯拉就已经知道了电池系统设计存在问题并且在寻找解决的办法但最终为了及时交付车辆特斯拉在没有完全解决问题的情况下就将存在缺陷的车辆进行了交付关于本次针对早期电池设计缺陷的爆料文章马斯克和特斯拉截至目前均未做出回复关注特斯拉的朋友应该知道早在年交付时期就曾发表过一篇关于特斯拉的爆料文章当时引起不小震动可比这篇劲爆多了据了解关于此次爆料是在查看了多封特斯拉内部电子邮件以及特斯拉关于冷却系统出现问题而订购的两份分析报告并与熟悉此问题的相关人士进行过交流之后做出的报道文章中称特斯拉泄露的邮件显示特斯拉曾先后委托了三家公司实验室咨询公司和测试调查电池冷却系统而三家公司均向特斯拉给出了末端连接配件存在问题的测试报告表示特斯拉电池是依靠冷却盘管来调节温度的但冷却盘管的末端接头是用铝制成的容易产生裂纹和针孔此外冷却系统端头配件的部分是钎焊在一起的但由于依然存在缝隙员工需要再用工具进行敲打缩小距离从而会导致汽车电池短路或在电池内部留下易燃残留物在爆料特斯拉的道路上堪称先锋战士刀刀见血拳拳到肉然而关于特斯拉汽车自燃的新闻人们似乎早已见怪不怪了因为特斯拉汽车确实存在不小问题事实上关于特斯拉自燃事件这些年发生过不少年月美国佛罗里达州一辆从侧面撞上了一辆轮的超长半挂式卡车驾驶员当场死亡事后调查显示当时该车处于自动巡航状态车辆前方传感器及驾驶员都没注意到横穿马路的货车从而导致惨剧发生对此特斯拉表示前部的距离传感器是能够实时监测车距并控制车速的如果是正面撞击或追尾事故的防撞系统都可以避免人员伤亡但由于事故中的特斯拉是从侧面度角撞上的货车再加上事发时高大的白色货车车体和强阳光下的天空混在一起特斯拉难以分辨所以其自动巡航系统并未识别出前方的障碍因此没有自动刹车年月被特斯拉官方称为乘客受伤概率最低的发生了一起撞车事故从而引发了电池暴露并起火事件车主黄先生于车祸当日下午去世对此特斯拉认为此次碰撞车身损坏惨烈的原因在于高速隔离带上的屏障没有被替换有可能此前某次事故把屏障撞坏了但并没有及时换新的因为此前事故中并没有出现被撞得如此惨的情况年月美国佛罗里达州一辆年生产的特斯拉发生碰撞起火事故导致坐在前排的两名岁的青年男性死亡坐在后排座位上的另外一名岁男性青年被甩出车外伤亡惨重年月杭州滨江区一家特斯拉授权的维修厂发生过一起特斯拉电池着火事件据姓徐的车主表示年月日他的特斯拉越野车因为空调不能制冷于是他叫人把车拖到杭州滨江区一家特斯拉授权的维修厂修理年月号徐先生按计划去取车时修车厂告诉他因为另一辆特斯拉电池着火导致他的车也受到影响整辆车烧得只剩下一个框架事后消防中心出具了事故认定书内容显示涉事车辆被水浸泡后电池内部发热引发火灾这次事故造车辆车烧毁辆车受损年月日江西一辆特斯拉在驾驶过程中突然自动提速到无法控制车速刹车失灵最后导致发生碰撞发生起火根据现场照片显示车辆着火处从前挡风玻璃一直蔓延到车尾并伴有浓浓黑烟冒出据当事人陈先生表示这辆车是他年月购入的当时的落地价格接近万到出事前行驶了约万公里平时跑高速比较多特斯拉可以设定最高限速而他设定的最高限速正是如果我把限速设得更高是不是车子当时还要更快据陈先生的妻子透露事发后特斯拉曾派工作人员前往医院他们怀疑我丈夫是踩错了油门刹车但他已经有多年的驾龄了怎么可能犯这种错误特斯拉官方对此回应表示他们分析了每一起车辆意外加速事件的驾驶数据结论是特斯拉汽车在所有事件中都按照设计要求正常运行当然特斯拉起火事件远远不止以上几起这和特斯拉本身存在问题有直接的关系比如近日就表示目前正在交付的由于存在后座没有固定安全带松动漆面瑕疵等问题正在面临大面积的质量投诉发布的新车质量研究报告也显示每辆特斯拉就有个问题质量问题主要集中在制造工艺上例如漆面缺陷车身缝隙零部件异响等尽管特斯拉汽车存在着各种各样的质量问题但有一个很奇怪的现象就是这些问题并不影响特斯拉的销量并不影响特斯拉是销量冠军的事实费解
密斯特蓝,因为很多人都是听说听说听说
鸿大,说特斯拉很差绝对是很不负责任的说法我一向坚持的是特斯拉是我国电动汽车行业的搅屎棍严重干扰着行业的健康发展首先它不是神话没有什么特别的过人之处国内同业应努力破除它的宣传影响其次它采用的商业手法没那么神秘这一点在今后的时间里会越来越明白特斯拉对于中国的期望如下愚蠢的消费者愚蠢到为了掩盖自己的愚蠢而强调别人的先进比如特斯拉就是个简单的电动车产品而且不完美欠缺之处十分明显为什么可以成为这些人朝圣的对象呢因为它来自美国美国的都是好的而且马斯克会讲故事百分之一的领先被他夸大为百分之十我们国内的洋奴们会粉饰为百分之五十结果不过是花掉他们自己的钱还为外国人叫嚣助威带歪国内的消费指向愚蠢而可恨电动车行业对于我们国家来说意义重大被赋予弯道超车的希望我们不怕竞争但是尽量避免无意义的付出和幼稚的代价尤其是特斯拉这种丝毫不尊重中国市场和消费者认为中国就是他的提款机这样的外来者绝对不是我们的好朋友我们的国家和民族逐渐成长越来越成熟和强大在这个过程中大家都可以尽一份自己的心力或者说至少不要做亲者痛仇者快的事情现在所说的这件事情不过是其中之一而已希望我们大家可以一起成长和成熟
霍霍,亲特斯拉会失控啊会刹车失灵啊不小心会赔的倾家荡产的啊看看温州小伙啊看看南充的大姐啊
蜜桃橙酱,不得不说特斯拉的价值传播导向真的厉害他们过滤了传统低效营销渠道以马斯克本人作为营销并在早期请了大量具有影响力的政客影星作为自己的客户通过社交媒体不断发酵引发讨论成功树立了一个高端时尚革命的汽车形象特斯拉前期生产高档型纯电动轿跑和走高端路线在中国区市场售价高达万人民币和万左右目标人群关注时尚与性能容易形成新闻热点同时也为大众市场形成起到风向标作用获得品牌效应后从中高端向低端逐步渗透并针对中等收入者生产中档型纯电动轿跑走性价比路线瞄准市场庞大基数满足不同消费者的需求偏好当然最重要的还是吃下了中国这块市场近年来中国一直保持着作为世界第一大汽车消费国的地位但在特斯拉工厂入驻上海临港之前其产品出口中国销量排名第二且数量上远低于排名第一的美国
疯雅先生,特斯拉的几款车都考虑过拉开车门的一瞬间就觉得不爱了毕竟也是对标豪华品牌开关门的质感还有声音都跟飞度差不多
如临薄冰,我至今也没遇到过一个真正的特斯拉车主说特斯拉很差
匿名用户,不是我说特斯拉前期并没有什么竞争对手可言所以到现在仍暂时属于独孤求败状态和早年的苹果何其相像特斯拉出现的时候高端新能源电动车有能打的吗样子有能跟它比的吗加速有跑的过的吗续航有比他高的吗都没有甚至到现在电池容量超过他几款型号车的也寥寥无几更别说前期了然后形成的是什么买新能源唯一不的就是特斯拉这个印象一直到现在还存在其他车都是骗补贴的印象也根深蒂固然后特斯拉变成了新能源汽车界的标杆类似以前的苹果但是之前价格高昂直至出现了那些买得起万车的人终于有地消费了我们得分析下能买这个价位的车的人群是什么白领男小康家庭事业小有成就精致生活女性哪怕你说他是打肿脸充胖子那他的需求也得是能充胖子的特斯拉而不是其他车企这么说吧至少在年前国内车企能跟特斯拉打的一个都没有这个情况未来还会持续年国内那些乱七八糟的新能源企业该死的死剩下的就是真正潜力股了只有他们能撼动特斯拉的地位他们可能在暗暗发力出一些好产品但是至少现在不会那么快的影响特斯拉的这个销量但已经开始影响了拭目以待吧
草爷,因为买得起和买不起的人都很多
一抹晨曦,我希望我的帖子被管理员通过希望作为一个特斯拉月份提车的车主回答能给你帮助
匿名用户,我说个大家不太敢说的原因都是他们自己作一声也行二声也行就是那个作妖的作的最关键的就是品牌信任度的问题抛开特斯拉不谈拿三十万买车的人有多少是对国产电车好感度很高的最近六七年国产电车厂商干了什么自己心里不知道吗大概年的时候当时公司楼下有个电车的销售展览售价三十多万然后给你补贴十多万这几年各种补贴都没断过一线城市玩命的推电车站在消费者的理解政府补贴是补贴消费者的你们车企自己捞了多少补贴自己没数吗你那车到底值多少钱自己心里不清楚提到国产电车吃补贴都已经是明面上的了还有人不知道吗你们自己这么搞回头还说消费者有问题一面拿着政府补贴一面怒喷消费者见过不要的没见过这么不要的
mjwwwww,拍不到沪牌
匿名用户,我觉得特斯拉销量好有个原因是因为比较容易买到手而且又没有很多乱七八糟的讲价我在广州下半年我和家人路过展厅顺便进去看一下个人感受是这样好像是进口长续航的那款不太懂车记不清了四十万左右首付好像是十几万吧可以免息分期年各种科技功能很酷炫啊我被销售说的一愣一愣的觉得自己开上这车简直就是路上最靓的仔不用摇号我摇号两年都没摇到呀想哭没有七七八八的乱七八糟的推销啊附加啊什么的可以自己选择配置而且全国统一价不用讲价我特别不会讲价害怕讲价销售说保养也很方便没有乱七八糟的费用我很怕很多猫腻的东西因为不懂然后又胆小我们小区车位可以安装充电桩这样用车费用也很便宜因为公司搬迁之后我家离公司往返大概要以前开过电动车感觉很好油门很轻便而且启动什么的都很敏捷当然这是个人感受应该最重要是第一点个第二点吧刷个首付慢慢还款也还轻松当时就心动想下单了不过我老公让我别冲动再看看然后就买了别的车哈哈哈另外我想特斯拉比别的电动车卖得好还有个原因是宣传的形象就是给人感觉比较时尚拉风吧展厅也在天环这种大商场显眼位置展厅和车辆的设计风格都很时尚对于不懂车的我来说好看牌子对啦
一叶一孤城,我就奇了怪了特斯拉为什么能被定义成豪华品牌档次就凭它的内饰精简做工粗糙价格波动频繁如果特斯拉都能被定义成豪华汽车品牌为什么蔚来不行特斯拉真的有尊重过用户吗那么多人上杆子去舔销量真的能说明一切吗
绝世好奶爸,特斯拉的优点和缺点都非常明显而且之前它的优点又超出同价位车太多老板又很能宣传国产化后价格降低所以销量必然高如果国产化后它的低端车型能进一步下探到万左右那才真的能占领国内电动车市场现在我感觉随着特斯拉国产化国内电动车品牌才开始真的发力未来谁能占领国内电动车市场还真不好说
