author,content
汪达尔萨维奇,在当今社会有这个资历和个人能力的人不需要靠违法犯罪一样能得到自己想要的收益完全没必要铤而走险如果这种人走向了犯罪道路那唯一的可能就是社会经济结构倒退回了八九十年代让他没有办法通过正常工作谋生问题是如果真的整体社会经济倒退了那警察肯定也没那么高的要求因为工作量过高开不出工资来
黑水,这种事情有先例参见国那次
村里的狗二蛋,作为一名今日说法天网一线南粤警视庭审现场的老观众每期必看的那种老观众我可以负责任的告诉你抓捕冷锋的难度不会高于毒贩甚至不会高于那些进宫的小流氓你要说一个老刑警靠着他的经验犯点案子不好查还能理解冷锋一个特种兵歇了吧隔行如隔山听过吗刑警队那些老油条盘你跟盘小孩一样你知道广东图钉阵事件吗具体哪个市我忘了有一个修车的天天骑着电动车上街撒图钉手法特别隐蔽手里夹着一把图钉悄悄的走一段撒一段最后搞得民愤极大警察重拳出击各种手段齐上阵最后成功把这孙子给抓了这么隐蔽的案件都能破了还怕你冷锋
莫德雷德,找不到踪迹化妆整容找不到证据无法定罪可能连尸体都处理了无法找到按照题主补充的这些条件杀了人死人没了凶手跑了两个都是无影无踪那根本就不会有警察出现
慕道游仙,年月日名驻吉林省吉林市士兵持枪逃跑当天下午被警方击毙人生擒人
卡洛夫斯基,白短袖一声令下十个冷锋也得跪
Hestia,再牛逼的超级战士也抗不住火力覆盖直接整个火箭炮装上燃烧弹来个齐射权当演习了
杭漂,这种罪犯只存在电影中现实中会被金钱装备情报信息监视系统打败毕竞人无法脱离现实生存装备需要后勤
「已注销」,针对你的疑问网上找了些图片这是教室用的能判断你的姿势这是公共场所的监控能认别信息这是中电所年拿出来的图第二张第三张可以进行动作分析并自动触发示警对了之前劳荣枝被抓就是她那个商场摄像头的功劳大数据时代除非在新疆西藏青海那种无人区随机杀人否则总有线索
wongtseng,每年没破的命案都不少其实都不要你多厉害只要准备的时间足够就可以了
ok不提交,你应该问现实中警察遇到绿巨人一样厉害的罪犯怎么办没办法核弹都无法摧毁绿巨人而绿巨人可以摧毁地球有什么办法不要把电影电视剧漫画带入现实
苏银,单手换弹匣
青意辞,怎么办战狼三开拍了白昔日英勇狙击手为何为祸一方人民的英雄为何枪口向内究竟是腐败还是阴谋是英雄的堕落还是被逼的无奈敬请收看战狼三之英雄落幕手动狗头
琴师,如果几个专家联合犯案不容易搞定吧假设这里面有行动人员冷锋痕迹追踪专家法医专家秦明法律专家张起淮化妆高手鸡婆方案制定福尔摩斯这六个人联合犯案难度是不是很大
落笔峰上的雕像,特种兵往往不是全能的为什么各大军区现在叫战区都要有各自的特种部队因为中国这么大各个地区环境不一样东部的特种兵拉青藏高原可能会有高原反应西部的特种兵拉海岛上也可能适应不了海军特种兵往往训练的是两栖登陆作战陆军特种兵应该是训练山区作战北上广驻扎的特种兵可能更多科目是城市作战还有一点最好把特种部队看成刺客部队老六部队悄咪咪地抄后路打完就跑傻子才会让特种部队和大部队硬钢即使是黑鹰坠落里的持枪群众更直白地说就是拿长剑砍树你拿大斧子砍树不香吗剑砍崩口了你不心疼吗打破了特种兵的神话你再看看他不过是一个某些技能受过专业训练的军人而已离开了他的部队他的装备他的战友他只不过是个比较厉害的普通人警察也不是吃干饭的特警队里那可都是一帮转业的老班长揍你一个小兔崽子老熟练了
纛鼟,七八个壮汉一拥而上冷锋被抓好吧假设冷锋偷了几把式数千发子弹严重危害到人民那么普通警察就已经不管用了不知道特种兵杀了人是原单位来清理门户还是特警武警火力压制反正下场是死就算他是美国队长也能给他打成筛子
blueseason,看新闻报导我印象中警察从来不跟匪徒公平单挑一个匪徒一群警察直接拿出戚家军对付光屁股倭寇的战法去摁倒拿个刀乱比划的一群警察直接上手枪劫持人质的特警配大狙在摩拳擦掌等着立功至于拿自动武器的步兵战车机关炮火焰喷射器和无猜猜看匪徒愿意选哪个死法
SSD EnTaro,抓不了主要在于不能明面上追捕而且大部分时候他都在海外抓不了主要还是系列的世界观里警察也是地下世界的一部分在纷舞妖姬世界观里回来闹了事儿的特种兵所有的追捕都没见到装甲单位和宪兵要是说不留证据犯法而地方警察知道是这个人犯了命案但就是没有证据只要能抓到他是军方出生的背景剩下的交给军方处理就行
Eric,想起一个梗为什么要狗斗因为你傻直接呼叫支援特警不香吗武警不香吗还有和大狙摆不平的专业的事还得让专业的人做
匿名用户,冷锋打狗也要蹲拘留所
达瓦里氏,居然有人指望公检法机关我被网络诈骗报警那次也没见警察管过
严肖雄,主要是主角光环放大效应各方面作品里的特种兵都是各种大师集合体如果不是剧情需要他们在凡人范畴里是无敌的因为他们的所作所为根本不是凡人能够完成的毁尸灭迹伪造现场秘密潜入空手夺刀各种驾驶高科技操控你看都是团队才能干的事儿他们一个人就干了最多有个协助的为了观感美观辅助的大概率是个美女嘿嘿现实中除了特殊的背景环境下特种兵也就是能多打倒几个人罢了根据攻击面积和个人体力计算以一敌六一分钟都坚持不到就被人按住了警察抓捕从来不是靠个人力量靠的是人多和个人装备
山火林风,当你赤手空拳时有警棍和防暴叉当你持刀时有式对着你当你有手枪的时候会有式咬着你当你有突击步枪的时候中央已经联合开会探讨火箭筒用多大的型号才不会误及周边当你持有爆炸物的时候来坦克来干他娘的一炮啥时候的新闻我不记得了当时有俩逃兵带着枪带着手榴弹逃到了山里最后被堵到一处荒村里后来你知道咱这武警咋做的调动坦克把那一片直接轰成平地了是真的轰成了平地尸体没有但凡现场能有硬币大小的骨头都对不起那三四十发炮弹
姚白白,现实中警察遇到火力强大又精通战术的罪犯第一是出动特警特警搞不定再请武警不行上军队让拿小手枪的警察去硬磕伤亡会大到无法承受就算这样好多大案官方死伤人数也很惊人国内警察没有相关的训练算算一年能打几次实弹就明白了
翟河州,没有什么是一轮覆盖摧毁不了的
DPC27149,冷锋是电影战狼里的任务编剧是董群笔名纷舞妖姬他的小说弹痕中有类似情节小说第一章和第二章他们的办法是找同部队的战友或教官谁训练的他谁负责去摆平他
王苏楚,警察厉害不是因为他本身有多厉害而是因为他有组织有各种高科技做背书一对一也许都不是你我的对手
赫英紫格,警察的法宝有两样以多打少和背靠国家机器警察的正式抓捕行动从来就没有单兵作战一说都是能去多少人去多少就是以多欺少就是泰森也架不住五六个青壮年警察扑上去背靠国家机器就更牛了这次抗疫怎样国家机器一开动偌大的中国没你的藏身之地至于什么毁灭证据啦找不到犯罪记录啦寻衅滋事了解一哈你好你因为大声喧哗被认定寻衅滋事判处有期徒刑一年
朱栗敏,告到去自然就有人出手收拾他
石头河边小青蛙,世界上不存在完美犯罪犯罪一定有漏洞命案必破以上前提是有人报案并且立案的基础上如你所言的毁尸灭迹如果尸体根本没人发现那也就不存在有人报案的说法最多报失踪如果真的有这么个人那么不是他凌驾于法律只能说他避开了警察因为警察根本不知道他这个人以及他做了什么也就不存在什么拿他有没有办法这回事了
观众,没证据警察为啥要对付你那我现在报警说你杀人了警察是不是就要查你家水表了没证据谁没事盯着你除非你直接起名叫法外狂徒人
关东祭酒,倘若真有那就应该是武警特警出手了不会让普通警察上的
WildlandHusky,特种兵又不是特工更不是间谍不会知道在社会里怎么隐藏自己得冷锋厉害电影里也点明了是整个体系的威力战狼一边境封锁武直净空战狼二使馆防护战舰导弹如果一个军人失去了这些在背后的支持他就只能做一个雇佣兵就像战狼里的反派一样死的跟炮灰一样连名字都不会拥有
邢兵,建国门事件了解一下要不是田明建一心寻死并没有关于机动性方面的准备他最起码还可以抵抗小时
卡崩恰,警队随便来个导火线里的马军估计就能五五开了再来个湄公河行动里的方新武特警若干武警若干直升机步兵战车只要不是颗宝石的灭霸尊享豪华套餐包冷锋满意
维他-Vita,上一个武警对付不了的吃了步战的机炮现在机炮少了可以请你吃的
暴躁的辛迪dhhw,冷锋不是没被警察抓过战狼二开头忘了踢死人警察就来了乖乖被捕没有反抗
八缸发动机,特种部队转业进公安的人是去当罪犯的人的不知道多少倍
大大大大,我怀疑你在搞心理暗示
清谈,警察干不动有武警武警干不动有陆军抓犯罪分子用迫击炮和装甲车和你不知道吧
朴德猛老元帅,神仙难躲一溜烟别说冷风就算扫地僧郭巨侠一发也照样扑街
YY太阳,不会怎么样抓捕归案或者击毙是迟早的事穿野战服吉利服的罪犯不可怕可怕的是穿西装的罪犯
erickidd,我看过一个视频短片天山反恐的大概是年前后武装恐怖分子躲到山洞里顽抗好像是灯武警强攻但是结局是陆军用喷火器給烧了最后用铁钩子把一块一块的黑炭扒拉出来小毛贼束手就擒没准还能混个减刑机会悍匪就直接面对铁拳制裁了恐怖分子不是人小偷小摸还是人民内部矛盾
路边围观群众,民警清理片区居民武警铁桶围困警犬冲锋什么对方有枪联系驻军请求坦克支援
ghfjvh,他会知道什么叫社会主义铁拳和清理门户
你的心锁我来开,同样是故意杀人罪普通人死于判决冷锋大概率死于抓捕现实中就是这样不跪下投降就给你打成筛子
薛定諤的雪貓,狐狸再狡猾皮还不是被猎人剥了
串门子,冷锋冷锋算个屁坤刚知道吗世界十大悍匪排名第一金三角坤沙之侄单人抢劫日本大东亚银行欧洲瑞士银行曾经冒充多国领导人进行国际会晤
PUYELeon,冷锋在里面是配合特战小组和武警去对付跨国雇佣兵冷锋在里面是配合退伍老兵熊孩子中国海军来打雇佣兵那么没有后面配合他的体系他最多也就像田某那样占据地形优势给进攻的作战单位造成困扰造成伤亡
灏灏,只要他不能一声令下十万华夏退役兵杀到那就无所谓
郭从骢,毫米炮预备
山鱼,二营长你他娘的意大利炮呢
兄友弟恭朱祁镇,强拳难敌四手好汉架不住人多不行还有枪呢
阡陌,之前听犯罪案件的时候听到一个本来是政府培养出来的精英后来犯了事逮捕的时候警方死伤不少最后好像是被击毙了在此之前他躲避了很久
好驴当成心肝肺,如果有一个冷锋做犯罪分子那还有无数的冷锋做了警察或者隐藏在正义的人民群众当中
小宝狸,听来的一个故事西藏山南某天上午县城附近一个小吃店迟迟没有开门邻居比较好奇扒在窗户上看发现老板趴在地上一动不动赶紧报警公安消防政府的也都到达现场经过初步调查一家两口被人用刀杀死凶手逃逸后来警察调查发现这家老板平时喜欢打牌赌钱一晚上输赢基本在一万上下然后就排查长期一起打牌的人发现某个人比较可疑这个人警察基本都认识因为他也是当时案发现场执勤的人之一警察也不太相信就给他打电话试探一下没想到他直接说人就是我杀的你来抓我啊于是警察就部署抓人这个人之前是从四川某特战队转过来的提前也有准备随身携带了大概两周的压缩干粮和一张边境地图跑进了与印度交界处的密林准备越境逃亡警察内卫部署了上百人带着警犬去追参与抓捕的人说好几次警犬都嗅到了踪迹但是那种峭壁根本爬不上去只能绕道再去找幸运的是这个人把地图看错了没有选择最近的路线导致最终被围然后跳进了滚滚的江水最后尸首无存最终关于杀人动机杀人具体时间过程等等都没有了下文
易凡,题主你是不是忘了最后是谁救了冷锋是武松不是是赵东来张志勇是张志勇和张志勇身后的军委政治局整个国家是他们发动对精确洗地打跑了围攻工厂的叛军才让冷锋等人有机会突围是冷锋挂出的五星代表的国家让叛军和正规军停止交火让出交战区让难民撤离实际上当地那群没有组织没有纪律就知道追着老百姓乱杀的叛军大使馆的安保部队都能给逼回去结果最后还是靠着数量优势硬冲进工厂包围圈证明了冷锋只是个军人不是中国队长所以警察如果遇上冷锋怎么办如果警察要硬吃这根钉子就直接拿人填不硬吃就去叫武警武警解决不了就叫正规军
暗组天狼,首先在中国冷锋能不能搞到枪就是个问题你说只有刀那太好了相信我两名民警一台警车足矣你问为什么我很想知道在防暴盾和钢叉下有那个犯罪分子能凭借一把匕首成功逃脱当然你可能希望看格斗或者说想知道有没有人打的过冷锋准将以上军衔徒手能打武装状态下的冷锋别问为什么二战有一员名将多次要求士兵用刺刀弄死他可是四十个士兵也没干过徒手的将军
尼斯水怪,特种兵在地方本来就是最大的不稳定因素哪个电视剧特种兵被迫退伍领导暗示他路见不平就得拔刀相助然后不是又送回军队了吗
卡莉斯塔,再狠狠不过正义正义必胜
TATTOO,这种东西跟玩没法作弊差不多一星警察两星警车三星飞机不管你再厉害始终是源源不断的何况你又没办法无限子弹和加血
昵称太长无法显示,个人再牛也永远不要和哪怕看起来再的国家机器对着干因为不是一个级别的在中国一个警察不够有一车公安不行有特警武警而且还有的坦克装甲车退一万步说中国好歹是个有核国家对吧手动滑稽
[已重置],参考建国门事件
北上大魔王,田明建有没有人说冷锋是虚构的人物田明建却是真实存在的他被加拿大电视台记者拍到了全世界除了我们自己都看到了他他犯罪的原因大家可以自行百度我想说的是田明建是冲动型的报复社会没有经过周密的计划即使是这样他一人一枪在建国门外使馆区压得军警抬不起头最后打光了子弹自尽的官方说法是被狙击手从背后击毙的如果他实施犯罪前有周密的计划携带了更多的弹药或者挟持了人质这件已经轰动了世界的案子会不会让更多人大跌眼镜最后这个人在这世间没有留下一丝痕迹他在本土被刻意的淡化遗忘了只有某些香港或好莱坞的电影里还有单手换弹夹的动作大家看过之后感叹这帅气的姿势和一气呵成的动作之时有没有记起把这个动作传给全世界的田明建
塞巴斯蒂安,如果冷锋真的犯罪那后果将会不堪设想看到很多回答说动用警察抓捕罪犯但是对于世界顶尖特种部队成员普通轻步兵警察已经几乎没有用了特种作战从来不是正面接敌冷锋也在影片中提过无限制特种作战如果来的不是对等的顶级特种部队成员或者直接动用重火力覆盖其他方式能够放倒或者抓捕他的可能性为零只会徒增伤亡而已在热带雨林里自然条件错综复杂普通人如果落在热带雨林中央存活下来的概率几乎是九死一生特种部队可以利用各种资源掩盖自己的热信号及行踪并获得丰沛的粮食补给在黑夜中他就是如同猎豹一般的捕食者等待着最佳的出击时机城市作战条件更复杂掌握自动火力并精通的特种兵在室内近距离轻武器交战中无人能敌渗透及伪装技术甚至可以足以出入无人之境精通狙击技术的士兵也足以让任何人付出惨烈代价顶级特种部队的训练科目之一就是在敌对国家重要城市进行任务沙漠雪地山地戈壁高原特种部队都设有训练科目看到有些知友评论说行动都是在有计划的情况下特种兵的特种无限制作战又何尝不是另外据说美国最精锐的特种部队之一海豹六队美国海军特种作战开发组一名成员的培训装备成本一年需要万美元按照现在汇率是万人民币左右花这么多钱训练的特种部队成员连装备轻兵器的士兵都打不过可太弱鸡了
Corporal岑子,首先你对抗的不是一个警察而是一整个公安系统其次没有任何的组织与个人能与国家力量对抗说的直白一点双拳难敌四手
匿名用户,说点不太涉密的你是特种部队多年老兵退役回家了有人会看着你的懂
沈梵鹤,有更多的冷锋退伍去了特警队
Shzyws,再强他也是个人也是肉身呵呵说正经的肯定是群殴呗一帮特警扑上去再强的也打不过啊如果有电击枪直接一发过去然后就可以拖走了
酒不醉人人自醉,问这个的恐怕是电影小说看多了我不知道这个世界上有没有那种千里渗透一击得手事后全身退去不留功与名的特种部队我想大概是有的但那是有前提的我们以目前算是特种部队中顶尖的三角洲来举例子一个三角洲小队背后是海量的支援部门前期的情报收集任务中的掩护人员投放撤离的掩护任务失败时候的紧急撤离安全屋弹药补给等等等这一系列涉及到很多部门很多军种游骑兵部队不就是担任很多掩护撤退任务的精英部队吗说到底特种部队只是各方面素质比普通人或者普通士兵更好的人在特种任务中他们只是算是执行的人脱离了这些特种部队也不比恐怖分子难对付更何况是一个人的特种队员了如果一个人能做到以上所有那他不是叫特种部队而是叫超人脱离了这一套脱离了组织只是一个普通人最多能打些另外像冷锋这样的特种部队不会干黑活的他们只会突突突
匿名用户,冷锋特战出身不知道对内我们有武警特战战狼是比普通特战旅和武警特战级别高不过我们还有猎鹰突击队
厄尔古斯基,事实上电影中冷锋遇到的绝境都是国家力量科学力量帮忙化解的
zzkluck,五个不要命的抱住躯干四肢再来一个拿小刀捅任你格斗技巧再高也没用讲道理像冷锋这种至少不会大规模屠杀平民这一点就把他从最棘手的那一类里排除了
无名,忘记在哪里看到的还是听别人讲的大案子警察出手一般讲究人数压制为了减少伤亡也不知道是不是真的
滕杰,特种兵是任务特种不是人特种
Alex 路以3号机,如果是强国比如中美等国这类人再厉害也免不了被解决或被抓其他的答主已经说了很多例子但是如果是小国就不一定了很厉害的人真可以因为无敌而逍遥法外的比如在菲律宾几十年的小野田宽郎虽然是敌方的士兵但是不得不感慨业务水平确实厉害单人和菲律宾军警战斗年多次杀死人数和装备都占优势的菲律宾军警导致菲律宾方面军民死伤多人他却从来没有受过伤每次都安全的撤退了最后还是他曾经的上级到菲律宾命令他投降的最后一个投降的日本兵潜伏年击毙上百人归国后成英雄腾讯新闻
迷茫的懦弱者,特种兵也不过是专业的战士有啥可怕的警察能动用的资源轻轻松松碾压一个普通特种兵好吧就算按照一些小说中的说法那警察烦的也应该是像间谍特工职业杀手神秘组织团体的成员这样的人这些拥有更充足更强大的资源作为后盾的罪犯才是普通警察真正难以招架的对象
Hunter W,回答的都想啥呢人家问题里说的是这个人会反侦查伪装以及会清理掉所有现场和证据警察遇到这种人怎么抓就像汉尼拔你们倒好核弹都搬出来了我来说一说思路吧首先如果你指的这个人是杀手那按照此人谨慎的性格不会留下任何接触证据包括指纹以及凶器和受害人血迹等东西如果在城市作案那对于作案工具作案地点以及自己如何引诱受害人前往而不留下警方找到自己的证据就是第一个要考虑的首先如果和受害人有过任何联系就会留下蛛丝马迹警察会动用监控排查所有接触过可疑的人排查受害者手机事发前所有联系过的人以及寻找受害人失踪的大概区域只要他被找到就会被怀疑毕竟杀手这个身份没有固定的长期工作也没有太过亲近的人但是这种人在中国靠什么合法活下去我比较疑虑不会有人真以为什么黑色产业链存在吧如果选择不暴露自己依靠长期蹲点跟踪摸清受害人生活规律再在合适的时机和地点作案并清理所有的证据这种情况就需要受害者自己跑到没有监控没有证人的地方比较凭运气而且杀手不但要手脚麻利的清理现场运输尸体还要隐藏自己的交通工具和躲开附近的摄像头这一套流程都比较繁琐而且极容易留下证据电影里可能比较常见现实里遇到这种情况还不如买一张彩票中奖机会更大所以综上最有效的方式是把受害者伪装成自然死亡在不被发现的情况下投毒伪装成心脏病使用罕见的不易检测的生化放射物质以及伪装成自杀这些只要法医检测不到就可能被误认为是意外或自然死亡这一方法需要很多专业知识以及生活不常见毒物的获得渠道特种兵也不一定清楚这些而且还要摸清受害人的底不能你说是意外警察就信了就算一切就绪怎么不被察觉的完成也是个难题后面我就不继续想了就算他牛如冷锋杀人不也得畏畏缩缩靠脑子和运气他能有几次运气只要行踪暴露被警察盘问三两句一样心虚而且一旦被人注意一次后面就别再想随心所欲档案和身份证这两个东西就能把他摁在地上老实做人非正当职业没钱也不行想做透明人在中国横行真是想多了可能他这一身装备火车都上不了只要被发现那后面的事交给人民群众警察叔叔和军人就行一个人再牛能躲手枪再跑能跑得过直升机在中国是没有地方可逃的易容抱歉你身份证用不了哪也别想去
echodrop,两个城管足以
傻狍子不傻,告诉你现实社会很多警察会害怕有些时候还会同流合污别听知乎好警察吹牛逼碰到冷峰这样的枪分分钟钟给你卸下来你问他们害怕不你问他们是害怕开枪还是害怕丢枪真碰到冷峰这样的狠人只要不是恶性案件一般警察也没有办法那些混社会的人比普通人懂法的懂的多知道为啥要打黑吗因为打黑从某方面来讲不具备程序合法为啥都中央发起打黑而不是地方自己搞因为他们搞不了知乎好警察在系统内难道不知道内部有人充当保护伞他们知道为啥不敢站出来你问问他们为啥真要是个个都是正义的那就不会有黑社会性质的组织长期存在相对比较我最敬佩的是缉毒警察那可真是随时牺牲的工作人啊可千万拿自己的职业拔高自己的规格
自由的路德,那用特种兵对付啊
八戒大战哥斯拉,没事成龙李连杰甄子丹都演过警察
秋意浓,采用暴力手段就地击毙
小摩托儿,打电话叫人呗
马大保,打架这种事情请武警来解决就行了
ccccccc,找冷锋啊
MacGuffin,别说那么好听了牛逼点的解放军不是普通警察甚是特警能解决的网上自己搜下雅宝路事件吧
杨阳洋,不要试图与组织对抗摘自人民日报
花卷,宣誓过的这种情况不存在的
小柴柴柴柴柴,不知道大家有没有听说过张和文的故事
匿名用户,警察是统治阶级的暴力统治工具普通民警不行有特警特警不够还有武警再不行还有配飞机坦克大炮火箭筒的驻军嘛
鹰眼,就是会轻功也能用给干下来
匿名用户,有些警察应该会像片头的拆迁队长被废了吧因为冷锋专治各种不服与装逼警察里也有装逼犯比如等风起的高达这样式的被踹死也算为警察队伍清理门户
瑞顼文身工作室,你信不信我一个电话就有两个面包车的人过来
修地球,让我想到了美剧小时第八季中杰克鲍尔的复仇计划最后一枪差点枪击剧中俄罗斯总统
林泉,血色浪漫告诉我们当你打不过当特种兵侦察兵的时候可以告老师告老师
匿名用户,有的但不是表现在高智商上是在体力上有一个新闻报道团伙追到最后剩他一个人躲到下水道里来多少人都被他甩出来后来一起上去按住了
deadwhisper,抓到后赏银千两官升三级放着我来
匿名用户,这个世界上没有一发解决不了的问题如果有那就再来一发
桃太狼,警察不行上特警特警不行上武警武警不行上军队军队有重火力再不行狼牙部队还在嘛放心我国也不是没有军人出轨过战斗力惊人的也有网上能查到的连老美这种枪支泛滥的国家也没见过能对抗国家机器的啊
metears,你只要变身炒鸡塞亚人来多少人都没有用有一种绝对的力量可以凌驾于法律之上那就是实力如果现实中有什么可以凌驾于国家之上也是存在的
揉揉,好汉架不住人多
匿名用户,冷锋的背后是军队国家
哈哈哈哈,看过率性而活么谁厉害啊当然是拿枪的厉害啊
匿名用户,用喷雾喷一次不行喷两次两次不行往死喷没人能扛得住喷雾除非喷雾是假冒伪劣产品用人堆压住腿胳膊就一直往上压两人压不住上四个四个压不住上八个直到动不了为止
tangtang,这个问题就问得挺无脑的一个人就算再牛逼再能扛那能扛得过一个国家的暴力机关么
匿名用户,王宝强周克华
VanBeenthoven,武警特种兵碾压不行就老战友老首长攻心战术
雪雁,我知道现在的警察都是混饭的国家给的权利也很小以致于他们遇到犯罪分子只能自保如出现当街杀人打死人闯别人家行凶他们不能制止只能把这些人逮捕送法官遇历害的罪犯只能等上级派更历害的特警来干
小猴子,我看一下题主的意思强调的是反侦查能力这个好办啊破不了的案子多了去了多一个不多少一个不少凌驾于法律之上就想多了我不知道是你干的你怎么凌驾于法律之上你得告诉我是你干的然后我还动不了你你才是凌驾法律之上
匿名用户,我手下有个辅警高原野战部队出来的打架我不知道但是跑步俯卧撑爬墙都好厉害以前没摸过摩托车学啦几天就敢极限压弯了
沙利叶之歌,冷锋这种人一无靠山二无特别的背景容易收拾无非是封山封城封路排查人口最后被封锁在山上不是被一炮轰了就是饿死在山上要是遇到蝙蝠侠这种人就算了要背景有背景要靠山有靠山权利和财富都有了国家力量对付蝙蝠侠都要忌惮
匿名用户,某所谓民族企业大厂就是罪犯能咋样也没见关起来全家加拿大渥太华的华
匿名用户,孙小果曾是武警昆明某部的一个上等兵冷锋战狼特种部队特种兵一个电话能叫来中将级军舰的人五艘中将级军舰就可以发动屠魔令坚决拥护党的领导不信谣不传谣
扎手的韭菜,田明建单手换弹匣了解一下
知乎只适合投诉,找部队来认人人形机器肯定是国家才培养的出的
第八格,怎么办当然是请他入党啦
汪世博,不可能呀厉害的人都知道不犯法赚的钱比犯法赚的钱多很多呀
左一,冷锋并不强至少电影里表现的并不强特种兵其实比你想象的更厉害特种兵最重要的科目就是生存其次才是战术目标首先这种特种兵会第一时间意识到自己面临的围剿对手有多少实力具体的实施方式警方很难在短时间内锁定他的行踪假设警察在花费了大量资源之后找到了这个人的具体行踪那也不一定能够抓住为了让自己安全这个特种兵也会藏在一些不容易监管的边缘地带大多数情况下警察的围剿会失败特种兵溜之大吉即使经过多次围剿终于把这个特种兵制服之后也可能面临着特殊势力干预的现实问题或者是被死亡这会使得案子成为无解的悬案
半月之,再牛逼的冷锋能打赢一支军队么你可能对现代军队兵器的杀伤力有什么误解
倾酒向涟漪,我记得之前有个越战退役的侦察兵不是犯罪躲到山里了嘛然后费了好大劲才把他击毙了
杨若泠,这个问题应该问刘猛
aim,冷峰应该没戏了换成华夏战神带着十万将士可以试试
左仆射,警察里也有军人退伍的不要拿电影说现实冷锋出现的现实那把燕双鹰弄出来就行
听几,白宝山魏振海董雷是怎么办的冷锋一样怎么办啊
小兔读金书,请问阁下要怎么个厉害法你光手光脚会几手练家子最终你会被两名膀大腰粗的武警用力按倒脸部与水泥地亲密接触在地面上摩擦摩擦出狱后你痛定思痛决定给自己升级行凶用上了水果刀于是你成功招来了你很幸运没死出狱后你痛定思痛继续给自己升级找来一把步枪结果你等来了这个你望着那可以把人轰成沫的炮管再瞅了瞅手中的步枪
Xxx,别说冷锋这种战狼某大国退役人员有一个算一个都是地方的重点关注对象老老实实过吧你安安盯着你呢你还想毁尸灭迹作案工具的快递还没到呢你就被拘起来了信不信
哈喽,社会主义铁拳专治各种厉害各种不服
燕京燕京,我认为最厉害的应该是单手换弹夹第一人田明建要消灭这样的罪犯需要装甲车
AlphaCat,冷锋风清扬华山派出所
霞女,罪犯面对的不是警察而是中华人民共和国你觉得有胜算吗不要说他像冷锋一样他就是超人一己之力对抗一个国家能行吗这自己不会想吗
匿名用户,兄啊吴京本人都因为酒驾被拘留过你说呢
毛春磊,可以一个人灭掉一个师
我淦,你以为冷锋单手换弹学的谁的那个将单手换弹带到大众视野打死人逼得我国军警系统重视手语的禁忌存在等一下有人敲门我去开一下
匿名用户,一个美国队长秒杀一万个冷锋美国牛逼
大嘴小吴,兰博哪个光膀子的当心着凉
斤斤计较,五大战区公安部武警总队特种部队来听说你小子挺猛啊
匿名用户,你看看这全监控覆盖是跟人开玩笑的
王隔壁,现在成千人捉个人几周都捉不到更不用说古代了事是国家的命是自己的
唐均,你别说冷锋就算是普通人犯罪之后正常生活都没改名换姓十几年后才被查出的都有很多在此基础上我们很容易想象肯定有不少普通人犯罪结果平安无事度过一辈子的情况类似冷锋这种掌握大量专业技能如果再小心谨慎只要出手不是很多警察理所当然的不会知道当然可以逃脱法律之外普通人在随机杀人沉湖都有概率逃脱法律问题在于冷锋这种人内心其实相当骄傲没人保着出手的次数根本不会少敌对的人失踪几次他就会被盯上了
youu,在国家没有准备的时候也许能造成一定伤亡但国家机器一旦准备剿灭你那就只能等死了警察抓罪犯能群殴从来都不会单挑的
张绿豆,那就逃脱惩罚了呗这有什么奇怪的你搜搜名气大的连环案开膛手杰克黑色大丽花之类的不过现在犯案越来越困难了街上到处都是监控想一点痕迹都没有那几乎不可能
木阔螺丝,应该问跟燕双鹰一样厉害的罪犯该怎么办滑稽
爱好广泛的死胖子,你是想说一个技术高超武力一流还受过反侦察训练的人想要犯罪公安机关该如何破案是么骚年你以为现在还是年朱令案那时候么天网摄像头人脸识别电子车票船票大数据信息网除非你一辈子呆在深山老林里捕杀国家一级保护动物否则还是洗洗睡吧只要你在人员活动区犯案只要愿意不惜一切代价想抓你你跑不掉的君不见疫情期间就一个严查身份证的政策就逼得多少逃犯自首的
南北南,冷锋这么厉害的罪犯警察搞不定自然会有段位相当的人出手
孔阳子,还记得某位单手换弹夹的人吗虽然一换若干但结局不会有本质区别三五个警察水平也就那样不会是特种兵冷锋的对手但警察水平再低也代表着体制个人再英雄在庞大的体制面前还是无济于事的洪秀全拉起队伍尚且不敌大清体制力量反扑何况冷锋匹夫之勇
如去如来,现成的谍影重重三部曲都在呢还有个番外篇
匿名用户,那首先他肯定给公安机关或者其他官方组织服务过因为再好的反追踪反侦查技能都要建立在知道且熟悉侦查手段的前提下不是随便谁自己脑子里想想就能想到的就比如古代最顶级的刺客也不会考虑如果对方配备红外侦查怎么办一样这么牛逼时间和空间上有作案嫌疑的也不至于满大街都是吧找出来还很难么
孤帆明月赋边城,特种兵是人不是神一枪子也会死
孤影照寒江,这个冷锋的战狼的原著第五部队就有战狼的编剧就解释了谁的部队谁的人惹的事情部队教官去抓人
Davvii,真这么厉害初战肯定吃亏会有牺牲然后调武警然后上重装备实在不行雪豹雪狼飞虎闪电飞鲨红箭叫的上名字的叫不上名字的以及中二网络小说里常用的龙牙龙炎啥的就都来了能对抗体系的只有另一个体系个人再厉害都是洒洒水泛不起什么的
水之大帝,那警察就是战狼一样厉害的
陈哲琛,回答已删除
匿名用户,参考云南张永明案他就是现实中的冷锋
浮尘,那我们可以出动燕双鹰
