id,content,nick,score,startTime
1125073778,春节期间带着老妈来看的，个人感觉还可以，我是看的有点掉泪了，但是老妈这次看电影竟然没有落泪，看完后说笑点一般，也不是特别伤感以至于落泪，平时老妈在家看电视剧都会掉泪的，看了这个竟然没有掉泪，我有点意外，贾玲的演技还是不错的。个人比较喜欢她,xsj君宝,7,1614489060000
1125076333,还行，，感觉最好的是李焕英也回到过去，这是最好的,X.u,8,1614489060000
1125078381,超级好，很感人,破了的小怪物,10,1614489060000
1125078379,挺好的。感人。,小小然然啊,8,1614489060000
1124917890,最近很火的李焕英，值得一看哦！,EDp339586971,9,1614489060000
1125057105,虽然是在看之前心里有了预期，也看了很多，评论也知道大概剧情，搞笑是很搞笑。但是在结尾真的还是会忍不住跟着哭。,约好一起吃,9,1614489000000
1125057104,非常赞哦，再看一次,何路星,10,1614489000000
1125073766,陪妈妈一起看,滨边美波小迷粉,10,1614489000000
1125078364,这是唯一一部我从头到尾都没有睡觉的电影🎦，刚开始我总是慢两拍的笑，最后口罩都湿了,smn699535791,9,1614489000000
1125078357,看完以后太上头了，只能说真好,惜 ～,10,1614489000000
1125076311,感觉很一般了,UCO5,7,1614489000000
1125078348,不错！确实好看！,wje269756578,10,1614488940000
1125076302,挺不错挺值得看的,美食王者点评,10,1614488940000
1125076301,剧情很好，真的是开始有多少笑声，后来就有多少眼泪，看到最后都是泪崩的，带着孩子一同观看，小孩子也是哭着看完。让自己也想到自己的妈妈，珍惜身边的人，少留遗憾，多些陪伴！妈妈我爱你！,晓静,10,1614488940000
1125080131,之前就看过同名的小品，对电影挺期待的，看能超越小品多少。看完电影依然感动的哭了，没有煽情，没有炫演技，更没有让里面的小品演员带跑偏情节，故事完整流畅，是一部名符其实的好电影！,newqiushuang,10,1614488940000
1125080128,好看，二刷了,膝自成花,10,1614488940000
1125076294,就是个处女做，没什么好期待滴！,张金良,5,1614488940000
1125073734,非常好看！！,须弥于芥子,10,1614488940000
1125073724,笑点多，我没哭,FY31-,8,1614488880000
1125077153,非常感动，很好的一部剧,陈宏森111,10,1614488880000
1125078311,真情实感！挺感动的,L猪猪儿,8,1614488880000
1125078301,电影里母亲给了晓玲一次很好的道别，现实里却总是突然离去,rLe211966466,10,1614488820000
1125045459,挺有触动的，值得一看,爱屋不及乌.,9,1614488820000
1125078294,挺好看的，嗯,若冰淇淋能换哆啦A梦,9,1614488820000
1125077145,太棒了！非常感人。,*^_^*,10,1614488820000
1125080086,确实好看。。,回忆但不回头,10,1614488820000
1125077140,好看，很搞笑也很感人！,泪天使心,10,1614488820000
1125078280,很感人，非常好！,shasha_168,10,1614488820000
1125076256,电影很有启发意义,北城,10,1614488820000
1125078270,好看好看我爱张小斐,栀纪夏,10,1614488760000
1125073694,非常感人的，让人懂得了亲情和母爱。,Aaron陳,9,1614488760000
1125055200,挺好的。搞笑又感人,Rxh60248458,9,1614488760000
1125078255,感人肺腑的故事，好看,zzF200016882,10,1614488760000
1125076241,贺岁档，一般吧，当长篇小品看。,听风佑人,8,1614488700000
1125076235,好看，很感动,cccccxcccccx,10,1614488700000
1125080044,剧情蛮好画面呀剧情蛮好，画面也蛮好。看到眼泪噼里啪啦的往下流。/storage/emulated/0/Android/data/com.baidu.input_huawei/cache/image_cache/0d13335efd6dbcd5e48c3ee97fd984f3eab5edb5d7ce783fc6b772434f3f30e7.0,陈琴,10,1614488700000
1125077113,好看，挺感人的,jUc197903975,10,1614488700000
1125080034, 后面剧情很感人,欧阳佬婊,10,1614488700000
1125080032,太好看了，很感人，的确投入了真感情拍的,夕夏温存005,10,1614488640000
1125064990,强烈推荐，超级好看,哇哦,10,1614488640000
1125078227,好看 感人 差点哭了,DLQ351197501,10,1614488640000
1125078220,好看，还需要写这么多字,SKL7208833,10,1614488640000
1125078218,还可以吧！觉得票房价值观吹的太大了，感觉还是唐3比你好，李焕英好看，中矩一般有点小失望。,逆天,8,1614488640000
1125078212,真好如果你不够优秀，遇见也不配拥有,跪求海王远离我,10,1614488640000
1125078208,不错 真的好看,千笙结683,9,1614488640000
1125077099,很好看，特别好的剧情。,VRp855284071,10,1614488640000
1125076203,"太感人了！
",FG饭某某FG,9,1614488640000
1125055190,挺好看的！很感人,nwo604141531,9,1614488580000
1125055189,电影院沙发太不舒服了,PqA210903575,1,1614488580000
1125077089,我和我兄弟去看，我哭了，兄弟没哭，我把他打哭了,伊人、为我憔悴,10,1614488580000
1125077088,剧情有些一般，反转很好看,mlg640755282,8,1614488580000
1125077086,"一般吧  
",韩宝儿0407,9,1614488580000
1125076186,焕英说的对啊,闪丿Bare,10,1614488580000
1125073632,很好看，有笑有泪！,imz834978467,10,1614488580000
1125076183,还行。豆瓣过誉了。,GWb92906464,7,1614488580000
1125074990,非常好     ,唯，殇,9,1614488580000
1125077075,推荐，很好看,大大怪将军9127,9,1614488580000
1125074968,还不错，挺好看的,小爺後知後覺,9,1614488520000
1125045432,剧情比较简单，几个剧情串联有点问题。泪点明显,Xukai,10,1614488520000
1125038707,催泪了，很感动,小迷弟eeem,8,1614488460000
1125073608,好看的好看的，不知道差评哪来的，笑点都是有的，然后就很心疼贾玲，后半段真的哭成泪人特意带妈妈来看的，果然没有辜负期待，针不戳！记得多带点纸！,波子汽水~あ,10,1614488460000
1125076152,还不错，就那样吧,RSo458459949,10,1614488460000
1125073601,所有的点都get到了,福尔摩宝儿,10,1614488460000
1125077041,已经是第二次看了，这次是带妈妈来看的，很感人，好评,谈兴邦,10,1614488460000
1125077040,搞笑，感动。,Pvu272136911,10,1614488460000
1125074946,剧情很好，用心拍的,'''LY,10,1614488460000
1125074944,催人泪下，感人至深,qibolin555,10,1614488460000
1125076140,太感动了，我和旁边那两个女生三个人拿着那纸一直擦眼泪，哈哈哈哈哈！,TRE156129267,9,1614488460000
1125078124,孝顺生你养你的爹娘吧,杜总好,10,1614488460000
1125078123,特别好，一定要去电影院看，支持贾玲！沈腾不愧是票房的🏆 ，陈赫也特别棒！笑的笑哭的哭！很好,A00001买手机比官方优惠多多,10,1614488460000
1125078117,我觉得还可以，有待提升,ZXF小枫,7,1614488400000
1125076118,多想回到过去，去看看父母那个年代,Forever流年似水,10,1614488400000
1125077023,看完哭成泪人,鹏,10,1614488400000
1125078075,還不錯，🈶感動🈶笑點,QGf602495753,8,1614488340000
1125038695,很好笑，也很好哭。,oUi888657891,10,1614488340000
1125076089,蛮感人的，欢乐和感人的完美结合！,李leeJ,10,1614488280000
1125073537,很搞笑更很感人。要好好珍惜生命，好好对父母儿女，活在当下。,颁奖典礼88,9,1614488280000
1125078069,很细腻，很感人,一场初见便是梦,9,1614488280000
1125073534,平凡而朴素的生活状态中的感慨和感动。哪有那么多的激情四射，哪有那么多的波澜壮阔，不过是柴米油盐中浸透了鸡毛蒜皮的无数小事里的温馨亲情。感谢贾玲导演奉献的真实而不做作的家的情感和母爱的伟大。感恩生命，致敬生命，从今天起，爱家人爱父母，发自肺腑！,NNJ667134688,10,1614488280000
1125038691,我哭了T﹏T,虚伪不绝,10,1614488280000
1125057035,好看，完美，,英940422,10,1614488280000
1125070984,很好看，感动哭了。,OSp703577867,10,1614488280000
1125076071,既搞笑又催泪,吃货有点萌33,10,1614488280000
1125055163,很好  开始的剧情一般般   最后的转折我哭死了,Qhw332893615,9,1614488220000
1125045405,非常的好，非常感人,HH,10,1614488220000
1125074853,有笑有泪，感动,小花m8,9,1614488220000
1125076054,教育孩子学会感恩,QzC196994072,9,1614488220000
1125078030,不错，搞笑，也感动。,十年灯0044,10,1614488220000
1123749665,太一般了最后40多分钟睡着了，从始到终都冒提到过她爸，未必从石头缝里蹦出来的，就结束才说了哈，所以剧情不完美！,快乐人生520521,5,1614488220000
1125078026,电影一般般，没有那么多喜剧。,张老鬼771122,9,1614488220000
1125076046,强行感动不喜欢,Jay,3,1614488220000
1125074841,很好看，先笑后哭,我好困芽111,10,1614488160000
1125078017,忍住没看还是去看了，真好！,小熊🐻,10,1614488160000
1125078009,前面一直属于笑点比较低的搞笑  最后十分钟就是演员的哭戏真的很好   带动了观众的情绪,若贤_依旧,8,1614488160000
1125076029,好看，一边笑一边哭,小生8458,10,1614488160000
1125074826,还可以吧，非常的好哭,qiu153401985,9,1614488160000
1125070944,前面笑的前俯后仰，后面反转真的很感人，和妈妈两个人看的，她一点都不感动，我缺哭的。。。,淡然之态,10,1614488160000
1125076026,比较搞笑，就是情节太短了,杰与豆,8,1614488100000
1125074710,文艺片，开篇搞笑，细腻又简单粗暴的母女情感，最让我感慨的是，已经知道了结果，重选一次，母亲还是选择了条件没有这么好的父亲，这也许是对女儿的爱，但是也给当下的年轻人一个提示，在这个物欲横流的环境下，爱情仍然可以是生活的初始。本真的情感也可以拥有。我们都在不妥协，不将就。,Southern,10,1614488100000
1125078001,不错，剧情感人,ZHD119110,10,1614488100000
1125070934,和对象一起去看的李焕英 前面笑死后面哭死 这部是贾玲导演的为了纪念她去世的母亲 很喜欢这一部 祝贾玲票房大卖,糯米糍的粑粑,10,1614488100000
1125074817,前面笑🉐多开心，后面哭得有多伤心,Mr.L杰,10,1614488100000
1125070931,很好看  很好哭,沫沫沫沫曟,10,1614488100000
1125070927,不错，推荐。,若初傩傩,10,1614488100000
1125045392,"很感动！！进去看之前口罩是干的出来后口罩已经湿了
看完后我发现我要更爱我妈😙 感谢我妈🙏 感谢生命！
我爱你，妈妈💏 💏 ",LLVIP,10,1614488040000
1125071998,太好看了，而且也是一部正能量满满的,木子111508,10,1614488040000
1125072972,非常好，可以赞一个,jyZ261876680,8,1614488040000
1124917870,走心了，初为人母方知不易,👸盖世女英雄 👸,10,1614488040000
1125071981,超级好看！ ,zJ1ng_,10,1614488040000
1125070908,还可以，八分左右，有笑点，有感动。,TONY,8,1614488040000
1125074784,好看，欢笑过后的泪水,QJk530994012,10,1614488040000
1125074781,挺感人的一部电影,qianyuliang,10,1614487980000
1125071968,挺感动，加油,正面旺得福,9,1614487980000
1125074753,好看，最后挺感人的。,Lixd3456,10,1614487920000
1125055138,后边挺催泪的,盈盈iu,5,1614487920000
1125074738,春节期间一部普及亲情教育的好电影,tIW713416628,7,1614487920000
1125074737,不错还挺好的,ogD270435862,8,1614487920000
1125038661,"好看，还可以
",IwM573720821,9,1614487920000
1125073391,挺好的前面很搞笑后面又很感动，电影小细节感动到我了,Yyi646527412,10,1614487860000
1125070867,可以哈哈哈哈,GyV345422136,7,1614487860000
1125074717,笑中带泪 好作品,prO338576032,10,1614487860000
1125074711,"挺不错的电影，故事感人，构局有新意。
",Rja950291443,9,1614487860000
1125073393,我只能说又哭又笑,SzD561306430,10,1614487860000
1125073390,非常好看，感人,FZl826944565,10,1614487860000
1125073389,挺感人的，容易产生共情，母爱真的很伟大,计科人,9,1614487860000
1125073377,或许用演技的好坏已经无法形容它了，因为它本身就是内心深处炙热的情感。感情的真实，才让这部电影如此的感人肺腑。,Dwk985174312,10,1614487800000
1125071923,Emm…感觉还行,M丶风至,8,1614487800000
1125070830,嗯 挺好看的,我爱大付啊,9,1614487740000
1125073358,不错，值得观看,M梵心,10,1614487740000
1125073349,不好看、不男不女神的,RpK690817510,1,1614487740000
1125072860,笑点少，泪点多，总体来说可以，但没有网上吹的那么神，有点失望,扁扁阿扁扁,7,1614487740000
1125074664,好看 感动 贾玲太牛了,leihuang888,10,1614487740000
1125071904,很好看，接近现实生活，感动,AM54387,10,1614487740000
1125055114,非常棒，超级感人,景高原,10,1614487740000
1125074655,好看，笑中带泪,DXW983688432,9,1614487680000
1125074652,都不错，后面就很意外。是个好电影，主要是看哭了T﹏T,😬冠,9,1614487680000
1125055109,李焕英值得 ,胖睌钟情糊面包,10,1614487680000
1125070809,还行吧，可以去看看,ff90232000,7,1614487680000
1125070807,好看，真的非常好看,舂风,10,1614487680000
1125072831,剧情针不戳。,可乐,10,1614487680000
1125045360,好(✪▽✪),lhp569,10,1614487620000
1125074629,剧情马马虎虎，中规中矩,寻擎,7,1614487620000
1125074628,你好，李焕英,OBj116483312,9,1614487620000
1125045358,还好，主角表演代入感,斓迪,9,1614487620000
1125071862,今天下午吃早茶吃到,路灬非丿,10,1614487620000
1125072806,不错  还可以,WfW942130003,9,1614487620000
1125038634,既搞笑又感动😹，前半集眼泪笑出来的，后半集眼泪哭出来的。,翅膀628,10,1614487620000
1125071854,上帝创造你的时候，是不是糖罐子倒了，撒你身上了？,污小哲，呱,9,1614487560000
1125071850,"挺好看的！
",uCw361689507,10,1614487560000
1125071849,值得二刷 就很棒,MT一次跳一次,10,1614487560000
1125045349,大年初一 有泪有笑 ,荼蘼3,9,1614487560000
1125071839,不错，很好看,赵霞885,10,1614487560000
1125074600,"感情真挚，重新换起心中母爱

",🌲 hft,9,1614487560000
1125070767,非常感人，前面笑点很多，后部分很感人,Thou,10,1614487560000
1125073289,挺好的，挺好看的！,Yie442695156,10,1614487560000
1125071835,非常好加油加油,bgU467089958,10,1614487560000
1125070762,很好看，强力推荐,YRoy于,10,1614487560000
1125074579,带儿子看的，,vvd485311723,9,1614487500000
1125074573,我为什么看的没什么感觉了……,ykn107101748,9,1614487500000
1125070750,非常好看，要用心 去看,ULZ96812510,10,1614487500000
1125072761,很感动，看完哭了好久,_qq3h41439431518,10,1614487500000
1125038631,值得一看呢。,啊哈AR77,10,1614487440000
1125055093,喜欢，带妈妈一起看的,黄小雯💓🌸,10,1614487440000
1125074530,特别好看，也很好哭,其实我是乖孩子,9,1614487440000
1125055090,没看的时候听别人说很好看，自己去看了一般吧,动了心毁了梦,5,1614487380000
1125071774,真的很不错，很感人,水漾璧琉璃,10,1614487380000
1125071772,搞笑没问题，后半部分有点尬,正觉411319,5,1614487380000
1125070709,贾玲打了多少大导演的脸啊，真是太棒了,LxY181375239,10,1614487380000
1125055087,前面很搞笑，后面很感人！确实看电影可以联想到自己本身！,一只婧。,10,1614487320000
1125071766,人物形象有点违和感，笑点不多,鹏爸爸111,5,1614487320000
1125074498,"这部片隐藏着很多的彩蛋和金句,是一个非常感人的片子,剧情有一个反转,贾晓玲不知道她的妈妈也穿越回年轻的时代,他记得**以前是不会缝那个小熊的,贾晓玲看到她的裤子会缝一个小熊，贾晓玲恍然大悟，最后也是最感人的部分，这部片适合带你的妈妈去看，感动到哭啊！看了那么多的电影，这个比唐探三还好看！",边慕,10,1614487320000
1125045333,对象哭了哎呀,不想吃香菜了啦,8,1614487320000
1125071757,过于美誉了。,我是飞兔,7,1614487320000
1125074488,非常养心的一部剧，让人看完能放开笑放声哭的一部神剧,ysf232646999,10,1614487320000
1125074469,不好看，浪费电影票,随心,5,1614487320000
1125072687,感觉不错，春节期间比较合适的影片。,hkq961380557,9,1614487320000
1125072685,电影画面有待优化,Yjb124974100,7,1614487320000
1125070695,有多好笑就有多催泪,GRk157883559,9,1614487260000
1125074477,很好看，有泪有笑,小玉涟漪,10,1614487260000
1125072680,感人，真的是女本柔弱，为母则刚。感谢自己是妈妈把我养的白白胖胖的感谢您，妈妈!,y,10,1614487260000
1125071751,幸亏我憋住了，不然我一个大男人也差点没忍住,人海十万里 💭,10,1614487260000
1125074471,挺好看   ,我被妖怪抓走啦,9,1614487260000
1125071748,😬确实挺不错的，但是个人觉得没得想象中的那么感人😊,窗透初晓1026,10,1614487260000
1125070678,这部剧简直太好看了。三句一个笑点,卡904kak,10,1614487260000
1125072674,非常好看，很暖心,七安2429,10,1614487260000
1125073186,很好看的一部电影,凉生…,10,1614487260000
1125071730,好看又感动，值得大家去看,hir122321722,10,1614487200000
1125072649,多一分怕骄傲,Nibiiiii,9,1614487200000
1125071720,还不错，挺好看的,W2020心想事成,10,1614487200000
1125071715,非常棒，自己去看的，看到最后很感人,欧泡哄鬼,10,1614487140000
1125055073,还可以，只是睡着了,CCc786036235,7,1614487140000
1125073163,不错，有笑点有泪点,三分烟火,10,1614487140000
1125074435,有点夸大宣传😢,自然笨笨,7,1614487140000
1125074433,催泪催笑都OK，很平淡的的笑点没那么刻意，很好。,zoeloveyou,9,1614487140000
1125073154,还不错，适合带着家人一起观看,范泛之辈,9,1614487140000
1125072628,可以，命中80后要害！,谢锐嘉-李宁,9,1614487140000
1125074422,"看完心里钝钝地疼
到处都是泪点
只想哭
在超市里转悠了半天了还是缓不过来",Miss,10,1614487140000
1125070656,好看，感动哭了,vWu57612603,10,1614487140000
1125038607,挺感人的，也挺搞笑的,纯净的灵魂、,10,1614487080000
1125074394,好看，很感人，有故事情节,双眼皮7884,10,1614487080000
1125070633,直击心灵深处，玲儿姐姐真棒👍,Hi🍊,10,1614487080000
1125073133,很好看，很喜欢,ygC460245046,10,1614487080000
1125038605,"全程笑到肚子疼😝后面有反转，显得整部片更升华了。剧情饱满，时间一下子过去了，没有尿点，甚至觉得这个电影还可以再播久一点。听很多人说会很感动，流眼泪。这一块，我还好。因为结尾才出来一些感动片段。不足以让我入戏流泪。整体来讲，这部片让我看得很开心，满意~
",🐠陌黛小仙女,10,1614486960000
1125070626,还行吧，一般般,Kgg268820789,7,1614486960000
1125071651,拍摄手法挺朴素的， 但是情节真的很真挚， 这种真挚的感情本身就是一种升华。无论如何， 我在有了心理准备甚至知道一后期有转折情节的情况下， 依然会被这样的情节感情深深感动， 我觉得这部电影对我来说本身就已经很完美了。,烟清携,10,1614486960000
1125071649,还不错啦，母亲的伟大,ShP184100744,9,1614486960000
1125073108,好看，泪流满面，感动,阿小雨点,10,1614486960000
1125070615,出了电影院之后还是很想哭,luo大叔的吃货,10,1614486960000
1125038603,感人  整个人都被带入了  有笑点有泪点   贾玲加油   期待以后的片子,piu525092907,10,1614486960000
1125070611,超级好看,VHFVPN,10,1614486960000
1125071643,好看感人有内容,jvW589046661,10,1614486960000
1125071642,看完以后好感动，真的好好哭,妈妈我的旺仔牛奶,8,1614486960000
1125072565,笑点比较多。,VzT310657366,9,1614486960000
1125072564,很搞笑，很感动,爱美的自己萌萌哒,10,1614486960000
1125029936,挺好的特别的完美,红雷酷么,10,1614486900000
1125071631,让人放声大笑，最后放声大哭，平凡而又伟大的母亲，,禾呈月11,10,1614486900000
1125071626,时间不会治愈你，反而会让你念念不忘,——仔.,10,1614486900000
1125045292,好，很值得一看,oOB865849925,9,1614486900000
1125070589,尊重每个人的劳动成果,花似舞,10,1614486900000
1125072521,很好看 感人,biubiu小花花,10,1614486900000
1125074331,非常不错的。,小渔村的三餐一日,9,1614486900000
1125074326,没有宣传的那么感人，喜剧部分还算可以，就是小品的拉长版本。,钓鱼没杆,5,1614486840000
1125074316,电影宣传做得好，影片质量配不上这票房,托尼.斯塔克.....,6,1614486840000
1125071609,前面晓得有多开心，最后哭的就有多惨😭,樱花梦雨136,10,1614486840000
1125073081,一般化 剧情比较乱 没有逻辑,脉脉不得语s,7,1614486840000
1125071603,好看！挺有意思的,鱼鸡母,10,1614486840000
1125070575,笑点多，后面部分又非常感人，是一部真挚的作品。,风中的诗,10,1614486840000
1125074284,多好看的电影啊！,xnY746387816,8,1614486840000
1125070571,感触很多，很好看,vev303518682,9,1614486840000
1125071586,愿贾玲以后的每一天的都能轰轰烈烈，开开心心🥺 🥺 ,LforikJ,10,1614486780000
1125053183,"好看，不错
",没敢奢望你,10,1614486780000
1125074285,还行吧，不是那么感人！,xyg704,7,1614486780000
1125074281,搞笑又感动。很好看 关于亲情的题材最感人 哎,DQN768262877,9,1614486780000
1125071579,一部很好的电影，喜欢,XrN478415818,9,1614486780000
1125071578,一直都很喜欢贾玲  这几个主角都很满意,红尘陌路,10,1614486780000
1125071574,好看前面很搞笑,CEC179192372,10,1614486780000
1125029915,带点搞笑成分，,琳jialin,9,1614486780000
1125038588,好看感人故事,Deanwell,9,1614486720000
1125070545,背带裤对对对肯定不放假,xiaopeng9541,10,1614486720000
1125071566,前面喜剧戏份足，后面感情牌，不错！,人心难测。5649,10,1614486720000
1125074253,还好吧没有网上说的那么感人,wzc18896331763,7,1614486720000
1125071561,很不错，也很感人，值得一看,柚子的飞飞,9,1614486720000
1125071558,电影的前边部分真的很搞笑，沈腾一说话我就想笑。后半段一直哭，特别是贾玲开始边哭边跑的时候。,土味旺仔,10,1614486720000
1125073036,我妈看哭的稀里哗啦……我在旁边也想哭，可是我要忍住……太难了,caiyueqi0312,10,1614486720000
1125070533,很不错😁😁,苏沐琛0,9,1614486720000
1125074237,情节丰富，观感也很好，推荐,星夜💫,10,1614486720000
1125073026,二刷还是哭了,王聪明本人,10,1614486660000
1125071554,真的还是蛮感人的 我跟我妈都哭了 但是 如果光看催泪点的话 没有小红花好哭 看整体故事情节还是李焕英比较好 有笑又有泪 张小斐就是温柔本人,xsu323019747,10,1614486660000
1125070524,比较不错，值得一看,白冷云,9,1614486660000
1125073020,剧情很棒，很好哭，他哭的很惨,Echo,10,1614486660000
1125070506,电影非常感人，将对母亲的思念之情体现的淋漓尽致，后面的反转太措手不及了，一幕幕都是妈妈对女儿的爱，女儿那种希望妈妈可以开心快乐的心情特别真切，真的是一部非常好的电影,aAp610147881,10,1614486660000
1125070516,挺好的，很感人,G51,9,1614486660000
1125070513,挺不错的，很感人,lNc505243139,9,1614486660000
1125071529,出乎意料的感人,懒毛猫,10,1614486660000
1125055024,看过感触很深，珍惜和父母在一起的每一天。,uRv767497315,10,1614486660000
1125055023,挺好，说是有点伤感，可看的时候挺搞笑,A廾匸ab,9,1614486600000
1125073005,不错哦！很好看,ztC182525921,10,1614486600000
1125038577,只能说一般般吧,王者峡谷的黄先生,5,1614486600000
1125074202,绝了影片 好爱 好喜欢推荐~贾玲gogogo~,酷张宇,10,1614486600000
1125074193,还不错，值得推荐,uUG186632674,9,1614486600000
1125074183,好看，感人！,dMw186469906,10,1614486600000
1125072424,还不错，可以看,jty154729216,9,1614486600000
1125072423,很好看很好看啊！,小郭要上天,10,1614486600000
1125070481,非常好的题材，也很好看，很开心,赵赵赵琦,9,1614486600000
1125029896,👍挺好的！,yingyuning0802,10,1614486600000
1125074176,一开始剧情轻松，演员演技自然，最后半小时进入高潮，剧情感人，值得一看。,nRO868177561,9,1614486600000
1125066972,很好看的就是听不懂,筱鑫阿,10,1614486540000
1125071489,排球比赛中，有一个错误，不吐不快！王琴带领的铁娘子队14：4领先时，继续发球，这个球李焕英带领的打铁娘子队赢了，记分员在记分牌上给打铁娘子队记了一分，5：14！！这是错的！当时的排球球规，并不是现行的得球得分制，打铁娘子队赢了这个球，只是取得了发球权，并不能得分。按当时的球规，想要得分的话，必须是自家队员发的球，并且赢了这个球才能得分；如果是对方队员发的球自家打赢了，只是取得了发球权而没有分数的！这跟现行的球规是不同的！,hunhunlan,9,1614486540000
1125038566,值得去看，很感人,👻,10,1614486540000
1125071476,真实的故事，我自己亲身体验，不是煽情，而是催泪，不敢继续看下去，因为泪水已经控制不住了,心以酒为友,10,1614486480000
1125074136,题材挺好的 体现出妈妈对孩子的爱  等孩子出人头地准备回报母亲的时候 人已经不在了  遗憾不处不在啊,熊猫与鼹鼠,10,1614486480000
1125070446,"好看，建议去看看！
",ItE598047190,10,1614486480000
1125071369,因为UC一个沈腾的短视频去看，和我一样的人多吗？倒不是说烂片，但是很多地方都觉得衔接有问题，不自然，题材老久，但是完全没有感动和很好的笑点，或许以前韩剧看多了要求有点高吧！6.8及格线,0A高铁嘉和城  龙呈19984475447,4,1614486420000
1125072377,"有笑有泪 即便看了N多遍情节短片 还是忍不住泪水流下来。真的很感人。贾玲用真心真情拍出来的东西让所有人共情。
",张敏412525,10,1614486420000
1125074119,有点失望，没有预期效果,tFw653314261,3,1614486420000
1125071450,我觉得剧情一般般吧。搞笑也有，不是很喜欢,GdW198476454,5,1614486420000
1125072369,很好看也特别喜欢贾玲,BWC939156247,10,1614486420000
1125071353,我这人从不写点评，观影后眼泪止不住的流下来，看来还是要写点什么，电影的年代感和我这70年的人吻合，那个年代物质匮乏，精神矍铄，同事真挚，邻里亲密，场面自然而然的带我回到儿时的岁月，随着国家发展，身边的事和人都在变，但是那种情感永远不会改变！感谢你，贾玲！祝我们的妈妈，在天堂里为你骄傲！你也要健健康康，开开心心！,房子,10,1614486420000
1125066938,这是一部讲述母亲的电影 让人感慨万千 值得一看,周亦凡i,10,1614486420000
1125029882,很好，比较喜欢,海大国际,10,1614486360000
1125066934,很行，电影院里人挺多的,gHw763914894,10,1614486360000
1125074092,还不错，值得一看,冰冰又胖了,8,1614486360000
1125053154,搞笑精彩～ 且感动！,QhQ539055362,10,1614486360000
1125074089,很不错很棒的,没有名字king,10,1614486360000
1125071428,值得推荐，非常好看！,MVh393672009,10,1614486360000
1125066912,特别好看，情节感人,ICz632945320,10,1614486300000
1125074056,"很好看，看到哭

",@柠檬👑LiLLi,10,1614486300000
1125070386,挺好的 笑点也挺多的,苏小荷丶,10,1614486300000
1125071395,好看感动的哭了,TGI499686692,10,1614486240000
1125072318,还蛮喜欢看的！,zr1123,9,1614486240000
1125070366,笑中带泪，很好看，看完很感慨，必须好评呀。,zhxy垚,10,1614486240000
1125071377,感受一般，网络宣传导致期望太高，失望越大,LC1231000,3,1614486180000
1125072297,真实挺感动的,jingjingwz,10,1614486180000
1125074022,即能给予欢乐又能让人懂得感恩，时光飞逝不能倒流，珍惜眼前人！挺感人！,kEU841025212,10,1614486180000
1125074002,我觉得前面都很搞笑的 后面也挺感动 很棒,TanYaMeng666,10,1614486120000
1125029863,好看！真情实感！,汪星球人士,10,1614486120000
1125069991,笑着笑着就哭了，非常好看的电影,Yha472844490,10,1614486120000
1125069989,开始是喜剧，后来…,小妮子______,9,1614486120000
1125038533,非常棒的电影，别的导演都是在拍别人的故事，贾导是在拍自己的故事，真情实感把心都掏出来给你们看，绝对是好电影！,SWz296935108,10,1614486120000
1125027984,在电影看和自己刷视频看到片段的感觉完全不一样，绝对要到电影院和大家一起看。笑点满满，反转满满，感动满满！幸福满满！我爱张小斐！,琤,10,1614486120000
1125070341,传的太神了导致去看的时候期待感好高，结果会更失望。整体笑点挺多的，而且不尴尬，转场也很自然，最后也很感动，但是不至于哭的稀里哗啦，可能每个人泪点不同，总体还是不错的，就是真没网上说的那么悬乎。,鹿灵小女孩,8,1614486120000
1125053137,结局反转好评,oCF914060177,9,1614486120000
1125066862,好看，老妈和我都感动哭了,王鸭鸭414,9,1614486120000
1125070337,"很感人的电影
",whoying,10,1614486120000
1125070330,整体来说还不错,jyk1207,8,1614486060000
1125069967,值得一看！点赞,DqY490662434,10,1614486060000
1125070323,一贯的北方剧情北方梗 硬笑话 还要先开放北方计划生育 以后更是北方人多,小桃🍑🍇,5,1614486060000
1121339129,真的全程无尿点，我觉得可以压住所有人的点，因为贾玲的妈妈太普通了，前面笑出眼泪，后面哭的眼泪忍都忍不住,🍓Sayyo_Yao🍓,10,1614486060000
1125053131,超级好看！！,SVI967495375,10,1614486060000
1125069956,好看，感人，喜欢,VOH591955334,10,1614486060000
1125069952,挺好看的，和我朋友一起去看，看哭了,gmM328493340,10,1614486000000
1125027979,好看，非常棒,Hji636702171,8,1614486000000
1125070305,太好看了，这是贾玲致敬母亲的电影，她妈妈的去世，是她这一辈子都抹不去的记忆,人生哲理685,10,1614486000000
1125070304,带妈妈和儿子一起感受一下 非常感人,王乔玲玲,10,1614486000000
1125027977,好看，挺不错的,Shadow2803,10,1614486000000
1125069942,感动，😭 😭 😭 😭 ，贾玲加油,香江鱼庄,10,1614486000000
1125071325,还可以,关于我们d,7,1614486000000
1125071323,赶快去看一下吧，,yjm0801杨,9,1614486000000
1125070296,母亲对女儿的爱 和付出是无限的,HSO101029626,10,1614486000000
1125069927,非常好，很感人,iKv539096901,10,1614486000000
1125069922,很不错，前半段很好笑，后半段很感人,小_P_孩,7,1614485940000
1125071304,开头笑的多嗨结尾哭的稀里哗啦,和朵朵,10,1614485940000
1125069903,后面真的超级感动,ZZL486033212,10,1614485940000
1125066806,还不错，就在家门口，可以去尝尝！,linan0377,10,1614485880000
